Time,Displacement,Force
"15.9700","0.3667","0.3790"
"15.9900","0.3672","0.3815"
"16.0100","0.3680","0.3848"
"16.0300","0.3687","0.3875"
"16.0500","0.3693","0.3894"
"16.0700","0.3700","0.3920"
"16.0900","0.3708","0.3954"
"16.1100","0.3715","0.3927"
"16.1300","0.3721","0.3935"
"16.1500","0.3728","0.3932"
"16.1700","0.3735","0.3945"
"16.1900","0.3741","0.3980"
"16.2100","0.3749","0.3998"
"16.2300","0.3757","0.4014"
"16.2500","0.3763","0.4022"
"16.2700","0.3769","0.4023"
"16.2900","0.3776","0.4025"
"16.3100","0.3783","0.4075"
"16.3300","0.3791","0.4097"
"16.3500","0.3797","0.4140"
"16.3700","0.3804","0.4182"
"16.3900","0.3811","0.4190"
"16.4100","0.3816","0.4228"
"16.4300","0.3823","0.4215"
"16.4500","0.3829","0.4253"
"16.4700","0.3836","0.4274"
"16.4900","0.3843","0.4304"
"16.5100","0.3849","0.4331"
"16.5300","0.3855","0.4354"
"16.5500","0.3861","0.4396"
"16.5700","0.3868","0.4405"
"16.5900","0.3875","0.4440"
"16.6100","0.3881","0.4446"
"16.6300","0.3888","0.4493"
"16.6500","0.3895","0.4501"
"16.6700","0.3900","0.4555"
"16.6900","0.3907","0.4576"
"16.7100","0.3913","0.4587"
"16.7300","0.3919","0.4638"
"16.7500","0.3927","0.4673"
"16.7700","0.3933","0.4701"
"16.7900","0.3940","0.4730"
"16.8100","0.3947","0.4761"
"16.8300","0.3955","0.4782"
"16.8500","0.3961","0.4819"
"16.8700","0.3968","0.4799"
"16.8900","0.3975","0.4810"
"16.9100","0.3981","0.4848"
"16.9300","0.3988","0.4863"
"16.9500","0.3996","0.4904"
"16.9700","0.4003","0.4934"
"16.9900","0.4009","0.4943"
"17.0100","0.4016","0.4978"
"17.0300","0.4023","0.4993"
"17.0500","0.4029","0.5042"
"17.0700","0.4036","0.5057"
"17.0900","0.4043","0.5077"
"17.1100","0.4049","0.5120"
"17.1300","0.4056","0.5118"
"17.1500","0.4063","0.5173"
"17.1700","0.4069","0.5189"
"17.1900","0.4076","0.5206"
"17.2100","0.4083","0.5235"
"17.2300","0.4088","0.5267"
"17.2500","0.4095","0.5293"
"17.2700","0.4103","0.5333"
"17.2900","0.4108","0.5361"
"17.3100","0.4115","0.5365"
"17.3300","0.4121","0.5414"
"17.3500","0.4128","0.5400"
"17.3700","0.4135","0.5431"
"17.3900","0.4141","0.5462"
"17.4100","0.4148","0.5489"
"17.4300","0.4155","0.5488"
"17.4500","0.4161","0.5509"
"17.4700","0.4167","0.5543"
"17.4900","0.4173","0.5555"
"17.5100","0.4180","0.5601"
"17.5300","0.4187","0.5626"
"17.5500","0.4193","0.5667"
"17.5700","0.4201","0.5689"
"17.5900","0.4208","0.5727"
"17.6100","0.4215","0.5709"
"17.6300","0.4221","0.5726"
"17.6500","0.4228","0.5759"
"17.6700","0.4236","0.5773"
"17.6900","0.4243","0.5821"
"17.7100","0.4249","0.5861"
"17.7300","0.4256","0.5877"
"17.7500","0.4264","0.5891"
"17.7700","0.4269","0.5910"
"17.7900","0.4277","0.5919"
"17.8100","0.4283","0.5944"
"17.8300","0.4289","0.5969"
"17.8500","0.4296","0.5984"
"17.8700","0.4303","0.6022"
"17.8900","0.4309","0.6075"
"17.9100","0.4316","0.6084"
"17.9300","0.4323","0.6137"
"17.9500","0.4328","0.6157"
"17.9700","0.4335","0.6166"
"17.9900","0.4341","0.6235"
"18.0100","0.4348","0.6269"
"18.0300","0.4355","0.6293"
"18.0500","0.4361","0.6360"
"18.0700","0.4368","0.6389"
"18.0900","0.4375","0.6408"
"18.1100","0.4381","0.6409"
"18.1300","0.4388","0.6422"
"18.1500","0.4395","0.6458"
"18.1700","0.4400","0.6487"
"18.1900","0.4407","0.6544"
"18.2100","0.4413","0.6539"
"18.2300","0.4420","0.6611"
"18.2500","0.4427","0.6645"
"18.2700","0.4433","0.6656"
"18.2900","0.4440","0.6725"
"18.3100","0.4447","0.6763"
"18.3300","0.4453","0.6787"
"18.3500","0.4460","0.6834"
"18.3700","0.4467","0.6837"
"18.3900","0.4473","0.6817"
"18.4100","0.4480","0.6877"
"18.4300","0.4488","0.6911"
"18.4500","0.4495","0.6944"
"18.4700","0.4503","0.6986"
"18.4900","0.4509","0.7001"
"18.5100","0.4516","0.7007"
"18.5300","0.4523","0.7036"
"18.5500","0.4529","0.7061"
"18.5700","0.4537","0.7082"
"18.5900","0.4544","0.7112"
"18.6100","0.4549","0.7123"
"18.6300","0.4557","0.7163"
"18.6500","0.4563","0.7192"
"18.6700","0.4569","0.7229"
"18.6900","0.4576","0.7243"
"18.7100","0.4583","0.7275"
"18.7300","0.4589","0.7283"
"18.7500","0.4596","0.7324"
"18.7700","0.4601","0.7344"
"18.7900","0.4608","0.7356"
"18.8100","0.4615","0.7369"
"18.8300","0.4621","0.7395"
"18.8500","0.4628","0.7437"
"18.8700","0.4635","0.7461"
"18.8900","0.4641","0.7473"
"18.9100","0.4648","0.7488"
"18.9300","0.4655","0.7525"
"18.9500","0.4661","0.7534"
"18.9700","0.4668","0.7562"
"18.9900","0.4673","0.7600"
"19.0100","0.4680","0.7653"
"19.0300","0.4687","0.7684"
"19.0500","0.4693","0.7712"
"19.0700","0.4701","0.7732"
"19.0900","0.4708","0.7757"
"19.1100","0.4716","0.7773"
"19.1300","0.4723","0.7776"
"19.1500","0.4729","0.7802"
"19.1700","0.4736","0.7812"
"19.1900","0.4743","0.7816"
"19.2100","0.4749","0.7842"
"19.2300","0.4757","0.7869"
"19.2500","0.4764","0.7906"
"19.2700","0.4771","0.7943"
"19.2900","0.4777","0.7951"
"19.3100","0.4784","0.7977"
"19.3300","0.4791","0.7989"
"19.3500","0.4797","0.7992"
"19.3700","0.4803","0.8023"
"19.3900","0.4809","0.8053"
"19.4100","0.4817","0.8077"
"19.4300","0.4823","0.8125"
"19.4500","0.4829","0.8139"
"19.4700","0.4836","0.8142"
"19.4900","0.4843","0.8142"
"19.5100","0.4848","0.8154"
"19.5300","0.4855","0.8178"
"19.5500","0.4860","0.8190"
"19.5700","0.4867","0.8201"
"19.5900","0.4873","0.8228"
"19.6100","0.4881","0.8235"
"19.6300","0.4887","0.8267"
"19.6500","0.4893","0.8263"
"19.6700","0.4900","0.8276"
"19.6900","0.4907","0.8310"
"19.7100","0.4913","0.8305"
"19.7300","0.4920","0.8332"
"19.7500","0.4925","0.8353"
"19.7700","0.4932","0.8372"
"19.7900","0.4939","0.8403"
"19.8100","0.4945","0.8430"
"19.8300","0.4952","0.8453"
"19.8500","0.4959","0.8471"
"19.8700","0.4967","0.8492"
"19.8900","0.4973","0.8491"
"19.9100","0.4980","0.8501"
"19.9300","0.4988","0.8520"
"19.9500","0.4995","0.8536"
"19.9700","0.5001","0.8560"
"19.9900","0.5008","0.8572"
"20.0100","0.5015","0.8573"
"20.0300","0.5023","0.8585"
"20.0500","0.5029","0.8596"
"20.0700","0.5036","0.8630"
"20.0900","0.5043","0.8650"
"20.1100","0.5049","0.8677"
"20.1300","0.5057","0.8682"
"20.1500","0.5064","0.8691"
"20.1700","0.5071","0.8704"
"20.1900","0.5077","0.8725"
"20.2100","0.5084","0.8748"
"20.2300","0.5089","0.8746"
"20.2500","0.5096","0.8755"
"20.2700","0.5103","0.8769"
"20.2900","0.5109","0.8784"
"20.3100","0.5116","0.8787"
"20.3300","0.5123","0.8787"
"20.3500","0.5129","0.8785"
"20.3700","0.5136","0.8804"
"20.3900","0.5143","0.8816"
"20.4100","0.5149","0.8828"
"20.4300","0.5156","0.8860"
"20.4500","0.5161","0.8864"
"20.4700","0.5168","0.8879"
"20.4900","0.5175","0.8898"
"20.5100","0.5181","0.8892"
"20.5300","0.5187","0.8923"
"20.5500","0.5193","0.8958"
"20.5700","0.5199","0.8996"
"20.5900","0.5205","0.9032"
"20.6100","0.5213","0.9058"
"20.6300","0.5220","0.9093"
"20.6500","0.5227","0.9094"
"20.6700","0.5233","0.9109"
"20.6900","0.5241","0.9095"
"20.7100","0.5247","0.9117"
"20.7300","0.5255","0.9112"
"20.7500","0.5261","0.9123"
"20.7700","0.5268","0.9128"
"20.7900","0.5275","0.9138"
"20.8100","0.5281","0.9181"
"20.8300","0.5289","0.9191"
"20.8500","0.5296","0.9226"
"20.8700","0.5303","0.9231"
"20.8900","0.5309","0.9241"
"20.9100","0.5316","0.9246"
"20.9300","0.5323","0.9241"
"20.9500","0.5329","0.9272"
"20.9700","0.5336","0.9294"
"20.9900","0.5343","0.9297"
"21.0100","0.5349","0.9305"
"21.0300","0.5355","0.9327"
"21.0500","0.5361","0.9317"
"21.0700","0.5368","0.9324"
"21.0900","0.5375","0.9331"
"21.1100","0.5381","0.9342"
"21.1300","0.5388","0.9370"
"21.1500","0.5395","0.9390"
"21.1700","0.5403","0.9386"
"21.1900","0.5409","0.9386"
"21.2100","0.5415","0.9396"
"21.2300","0.5421","0.9390"
"21.2500","0.5427","0.9414"
"21.2700","0.5433","0.9441"
"21.2900","0.5440","0.9470"
"21.3100","0.5447","0.9474"
"21.3300","0.5453","0.9509"
"21.3500","0.5460","0.9526"
"21.3700","0.5467","0.9562"
"21.3900","0.5473","0.9586"
"21.4100","0.5481","0.9587"
"21.4300","0.5488","0.9597"
"21.4500","0.5495","0.9609"
"21.4700","0.5501","0.9616"
"21.4900","0.5508","0.9625"
"21.5100","0.5515","0.9670"
"21.5300","0.5521","0.9675"
"21.5500","0.5529","0.9696"
"21.5700","0.5536","0.9709"
"21.5900","0.5543","0.9712"
"21.6100","0.5549","0.9733"
"21.6300","0.5556","0.9743"
"21.6500","0.5564","0.9761"
"21.6700","0.5569","0.9766"
"21.6900","0.5576","0.9771"
"21.7100","0.5583","0.9784"
"21.7300","0.5589","0.9806"
"21.7500","0.5596","0.9818"
"21.7700","0.5603","0.9805"
"21.7900","0.5608","0.9799"
"21.8100","0.5615","0.9830"
"21.8300","0.5621","0.9841"
"21.8500","0.5628","0.9832"
"21.8700","0.5635","0.9870"
"21.8900","0.5641","0.9886"
"21.9100","0.5648","0.9931"
"21.9300","0.5655","0.9950"
"21.9500","0.5661","0.9969"
"21.9700","0.5668","0.9995"
"21.9900","0.5675","1.0007"
"22.0100","0.5680","1.0022"
"22.0300","0.5687","1.0050"
"22.0500","0.5693","1.0084"
"22.0700","0.5700","1.0095"
"22.0900","0.5707","1.0131"
"22.1100","0.5713","1.0138"
"22.1300","0.5721","1.0159"
"22.1500","0.5728","1.0179"
"22.1700","0.5735","1.0182"
"22.1900","0.5741","1.0182"
"22.2100","0.5748","1.0200"
"22.2300","0.5755","1.0220"
"22.2500","0.5761","1.0250"
"22.2700","0.5768","1.0266"
"22.2900","0.5775","1.0292"
"22.3100","0.5781","1.0328"
"22.3300","0.5788","1.0334"
"22.3500","0.5795","1.0390"
"22.3700","0.5803","1.0396"
"22.3900","0.5809","1.0426"
"22.4100","0.5816","1.0433"
"22.4300","0.5823","1.0452"
"22.4500","0.5829","1.0455"
"22.4700","0.5836","1.0464"
"22.4900","0.5843","1.0475"
"22.5100","0.5848","1.0475"
"22.5300","0.5856","1.0489"
"22.5500","0.5861","1.0488"
"22.5700","0.5868","1.0483"
"22.5900","0.5875","1.0489"
"22.6100","0.5881","1.0540"
"22.6300","0.5888","1.0563"
"22.6500","0.5895","1.0605"
"22.6700","0.5900","1.0622"
"22.6900","0.5907","1.0643"
"22.7100","0.5913","1.0674"
"22.7300","0.5920","1.0698"
"22.7500","0.5927","1.0705"
"22.7700","0.5933","1.0721"
"22.7900","0.5940","1.0763"
"22.8100","0.5947","1.0755"
"22.8300","0.5953","1.0816"
"22.8500","0.5960","1.0833"
"22.8700","0.5967","1.0834"
"22.8900","0.5973","1.0884"
"22.9100","0.5981","1.0855"
"22.9300","0.5988","1.0870"
"22.9500","0.5996","1.0911"
"22.9700","0.6003","1.0895"
"22.9900","0.6009","1.0954"
"23.0100","0.6017","1.0974"
"23.0300","0.6024","1.0945"
"23.0500","0.6031","1.0979"
"23.0700","0.6039","1.1023"
"23.0900","0.6045","1.1070"
"23.1100","0.6052","1.1128"
"23.1300","0.6059","1.1131"
"23.1500","0.6064","1.1098"
"23.1700","0.6071","1.1121"
"23.1900","0.6077","1.1129"
"23.2100","0.6083","1.1164"
"23.2300","0.6089","1.1196"
"23.2500","0.6096","1.1219"
"23.2700","0.6103","1.1241"
"23.2900","0.6108","1.1243"
"23.3100","0.6115","1.1259"
"23.3300","0.6121","1.1267"
"23.3500","0.6128","1.1292"
"23.3700","0.6135","1.1351"
"23.3900","0.6141","1.1400"
"23.4100","0.6147","1.1395"
"23.4300","0.6153","1.1414"
"23.4500","0.6160","1.1428"
"23.4700","0.6167","1.1447"
"23.4900","0.6173","1.1505"
"23.5100","0.6180","1.1530"
"23.5300","0.6187","1.1567"
"23.5500","0.6192","1.1544"
"23.5700","0.6200","1.1534"
"23.5900","0.6207","1.1584"
"23.6100","0.6213","1.1656"
"23.6300","0.6220","1.1724"
"23.6500","0.6227","1.1706"
"23.6700","0.6235","1.1705"
"23.6900","0.6241","1.1763"
"23.7100","0.6248","1.1775"
"23.7300","0.6255","1.1791"
"23.7500","0.6261","1.1790"
"23.7700","0.6269","1.1795"
"23.7900","0.6276","1.1926"
"23.8100","0.6283","1.1920"
"23.8300","0.6289","1.1890"
"23.8500","0.6296","1.1922"
"23.8700","0.6304","1.1930"
"23.8900","0.6311","1.2032"
"23.9100","0.6317","1.2025"
"23.9300","0.6324","1.2000"
"23.9500","0.6331","1.1994"
"23.9700","0.6337","1.2017"
"23.9900","0.6343","1.2019"
"24.0100","0.6349","1.2024"
"24.0300","0.6356","1.2060"
"24.0500","0.6363","1.2080"
"24.0700","0.6369","1.2158"
"24.0900","0.6375","1.2162"
"24.1100","0.6381","1.2137"
"24.1300","0.6387","1.2207"
"24.1500","0.6393","1.2232"
"24.1700","0.6400","1.2313"
"24.1900","0.6408","1.2373"
"24.2100","0.6415","1.2371"
"24.2300","0.6421","1.2410"
"24.2500","0.6428","1.2422"
"24.2700","0.6435","1.2417"
"24.2900","0.6440","1.2463"
"24.3100","0.6447","1.2512"
"24.3300","0.6453","1.2544"
"24.3500","0.6460","1.2587"
"24.3700","0.6467","1.2604"
"24.3900","0.6473","1.2629"
"24.4100","0.6480","1.2664"
"24.4300","0.6487","1.2675"
"24.4500","0.6495","1.2714"
"24.4700","0.6501","1.2766"
"24.4900","0.6508","1.2747"
"24.5100","0.6516","1.2735"
"24.5300","0.6523","1.2774"
"24.5500","0.6529","1.2807"
"24.5700","0.6536","1.2867"
"24.5900","0.6543","1.2877"
"24.6100","0.6549","1.2842"
"24.6300","0.6556","1.2843"
"24.6500","0.6563","1.2907"
"24.6700","0.6571","1.2939"
"24.6900","0.6576","1.2904"
"24.7100","0.6583","1.2941"
"24.7300","0.6589","1.2990"
"24.7500","0.6596","1.3035"
"24.7700","0.6603","1.3091"
"24.7900","0.6609","1.3108"
"24.8100","0.6616","1.3146"
"24.8300","0.6623","1.3226"
"24.8500","0.6629","1.3248"
"24.8700","0.6636","1.3225"
"24.8900","0.6643","1.3251"
"24.9100","0.6648","1.3274"
"24.9300","0.6655","1.3372"
"24.9500","0.6661","1.3398"
"24.9700","0.6668","1.3421"
"24.9900","0.6675","1.3434"
"25.0100","0.6681","1.3452"
"25.0300","0.6687","1.3464"
"25.0500","0.6693","1.3484"
"25.0700","0.6700","1.3563"
"25.0900","0.6707","1.3619"
"25.1100","0.6712","1.3641"
"25.1300","0.6720","1.3652"
"25.1500","0.6727","1.3702"
"25.1700","0.6733","1.3761"
"25.1900","0.6740","1.3771"
"25.2100","0.6748","1.3802"
"25.2300","0.6755","1.3817"
"25.2500","0.6761","1.3831"
"25.2700","0.6768","1.3854"
"25.2900","0.6775","1.3862"
"25.3100","0.6783","1.3879"
"25.3300","0.6789","1.3908"
"25.3500","0.6796","1.3920"
"25.3700","0.6803","1.3936"
"25.3900","0.6809","1.3968"
"25.4100","0.6817","1.4023"
"25.4300","0.6824","1.4059"
"25.4500","0.6831","1.4083"
"25.4700","0.6836","1.4089"
"25.4900","0.6843","1.4122"
"25.5100","0.6849","1.4196"
"25.5300","0.6856","1.4246"
"25.5500","0.6863","1.4254"
"25.5700","0.6869","1.4289"
"25.5900","0.6876","1.4332"
"25.6100","0.6883","1.4364"
"25.6300","0.6889","1.4410"
"25.6500","0.6896","1.4415"
"25.6700","0.6903","1.4455"
"25.6900","0.6909","1.4489"
"25.7100","0.6916","1.4524"
"25.7300","0.6923","1.4541"
"25.7500","0.6929","1.4587"
"25.7700","0.6935","1.4631"
"25.7900","0.6940","1.4648"
"25.8100","0.6947","1.4674"
"25.8300","0.6953","1.4699"
"25.8500","0.6960","1.4732"
"25.8700","0.6965","1.4777"
"25.8900","0.6973","1.4806"
"25.9100","0.6979","1.4800"
"25.9300","0.6985","1.4860"
"25.9500","0.6993","1.4895"
"25.9700","0.7000","1.4888"
"25.9900","0.7007","1.4902"
"26.0100","0.7015","1.4924"
"26.0300","0.7021","1.4950"
"26.0500","0.7029","1.4940"
"26.0700","0.7036","1.4940"
"26.0900","0.7043","1.4950"
"26.1100","0.7049","1.4993"
"26.1300","0.7056","1.5042"
"26.1500","0.7063","1.5060"
"26.1700","0.7071","1.5072"
"26.1900","0.7076","1.5072"
"26.2100","0.7084","1.5104"
"26.2300","0.7089","1.5132"
"26.2500","0.7096","1.5114"
"26.2700","0.7103","1.5172"
"26.2900","0.7109","1.5211"
"26.3100","0.7116","1.5270"
"26.3300","0.7123","1.5295"
"26.3500","0.7129","1.5294"
"26.3700","0.7135","1.5307"
"26.3900","0.7141","1.5371"
"26.4100","0.7148","1.5416"
"26.4300","0.7155","1.5447"
"26.4500","0.7161","1.5486"
"26.4700","0.7168","1.5517"
"26.4900","0.7175","1.5559"
"26.5100","0.7181","1.5563"
"26.5300","0.7188","1.5572"
"26.5500","0.7195","1.5626"
"26.5700","0.7201","1.5668"
"26.5900","0.7207","1.5673"
"26.6100","0.7213","1.5691"
"26.6300","0.7220","1.5707"
"26.6500","0.7227","1.5763"
"26.6700","0.7233","1.5793"
"26.6900","0.7240","1.5757"
"26.7100","0.7247","1.5757"
"26.7300","0.7255","1.5802"
"26.7500","0.7260","1.5851"
"26.7700","0.7268","1.5884"
"26.7900","0.7275","1.5894"
"26.8100","0.7283","1.5918"
"26.8300","0.7289","1.5954"
"26.8500","0.7296","1.5994"
"26.8700","0.7304","1.6018"
"26.8900","0.7311","1.6058"
"26.9100","0.7317","1.6128"
"26.9300","0.7324","1.6123"
"26.9500","0.7331","1.6095"
"26.9700","0.7337","1.6104"
"26.9900","0.7344","1.6114"
"27.0100","0.7351","1.6152"
"27.0300","0.7357","1.6175"
"27.0500","0.7364","1.6225"
"27.0700","0.7371","1.6241"
"27.0900","0.7377","1.6306"
"27.1100","0.7383","1.6319"
"27.1300","0.7389","1.6330"
"27.1500","0.7396","1.6408"
"27.1700","0.7403","1.6436"
"27.1900","0.7409","1.6482"
"27.2100","0.7416","1.6496"
"27.2300","0.7423","1.6509"
"27.2500","0.7429","1.6535"
"27.2700","0.7436","1.6567"
"27.2900","0.7443","1.6551"
"27.3100","0.7448","1.6554"
"27.3300","0.7455","1.6568"
"27.3500","0.7461","1.6593"
"27.3700","0.7468","1.6641"
"27.3900","0.7473","1.6678"
"27.4100","0.7480","1.6720"
"27.4300","0.7487","1.6728"
"27.4500","0.7493","1.6758"
"27.4700","0.7500","1.6783"
"27.4900","0.7508","1.6805"
"27.5100","0.7515","1.6853"
"27.5300","0.7521","1.6862"
"27.5500","0.7528","1.6870"
"27.5700","0.7535","1.6882"
"27.5900","0.7543","1.6920"
"27.6100","0.7549","1.6922"
"27.6300","0.7556","1.6961"
"27.6500","0.7563","1.6965"
"27.6700","0.7569","1.6966"
"27.6900","0.7576","1.6988"
"27.7100","0.7583","1.6958"
"27.7300","0.7589","1.6969"
"27.7500","0.7596","1.6990"
"27.7700","0.7603","1.7010"
"27.7900","0.7609","1.7050"
"27.8100","0.7616","1.7063"
"27.8300","0.7623","1.7073"
"27.8500","0.7629","1.7102"
"27.8700","0.7636","1.7097"
"27.8900","0.7641","1.7092"
"27.9100","0.7648","1.7070"
"27.9300","0.7655","1.7085"
"27.9500","0.7660","1.7110"
"27.9700","0.7668","1.7162"
"27.9900","0.7673","1.7174"
"28.0100","0.7681","1.7195"
"28.0300","0.7687","1.7218"
"28.0500","0.7693","1.7230"
"28.0700","0.7700","1.7287"
"28.0900","0.7707","1.7271"
"28.1100","0.7713","1.7296"
"28.1300","0.7720","1.7318"
"28.1500","0.7727","1.7328"
"28.1700","0.7733","1.7359"
"28.1900","0.7740","1.7403"
"28.2100","0.7747","1.7439"
"28.2300","0.7753","1.7462"
"28.2500","0.7761","1.7471"
"28.2700","0.7768","1.7462"
"28.2900","0.7776","1.7495"
"28.3100","0.7783","1.7513"
"28.3300","0.7789","1.7512"
"28.3500","0.7796","1.7528"
"28.3700","0.7804","1.7566"
"28.3900","0.7811","1.7580"
"28.4100","0.7817","1.7578"
"28.4300","0.7824","1.7558"
"28.4500","0.7831","1.7551"
"28.4700","0.7837","1.7528"
"28.4900","0.7843","1.7481"
"28.5100","0.7849","1.7466"
"28.5300","0.7856","1.7466"
"28.5500","0.7861","1.7502"
"28.5700","0.7869","1.7542"
"28.5900","0.7876","1.7580"
"28.6100","0.7883","1.7591"
"28.6300","0.7889","1.7639"
"28.6500","0.7895","1.7659"
"28.6700","0.7901","1.7662"
"28.6900","0.7907","1.7672"
"28.7100","0.7913","1.7713"
"28.7300","0.7920","1.7741"
"28.7500","0.7927","1.7776"
"28.7700","0.7933","1.7810"
"28.7900","0.7940","1.7843"
"28.8100","0.7947","1.7880"
"28.8300","0.7953","1.7899"
"28.8500","0.7960","1.7924"
"28.8700","0.7967","1.7948"
"28.8900","0.7973","1.7973"
"28.9100","0.7980","1.7997"
"28.9300","0.7987","1.8040"
"28.9500","0.7993","1.8078"
"28.9700","0.8000","1.8112"
"28.9900","0.8007","1.8132"
"29.0100","0.8015","1.8150"
"29.0300","0.8021","1.8178"
"29.0500","0.8028","1.8174"
"29.0700","0.8035","1.8172"
"29.0900","0.8043","1.8182"
"29.1100","0.8049","1.8189"
"29.1300","0.8056","1.8177"
"29.1500","0.8064","1.8159"
"29.1700","0.8071","1.8142"
"29.1900","0.8077","1.8174"
"29.2100","0.8084","1.8190"
"29.2300","0.8091","1.8203"
"29.2500","0.8097","1.8200"
"29.2700","0.8104","1.8204"
"29.2900","0.8109","1.8200"
"29.3100","0.8116","1.8175"
"29.3300","0.8123","1.8192"
"29.3500","0.8129","1.8194"
"29.3700","0.8136","1.8217"
"29.3900","0.8143","1.8259"
"29.4100","0.8148","1.8288"
"29.4300","0.8155","1.8309"
"29.4500","0.8161","1.8348"
"29.4700","0.8167","1.8380"
"29.4900","0.8173","1.8402"
"29.5100","0.8180","1.8457"
"29.5300","0.8187","1.8469"
"29.5500","0.8193","1.8483"
"29.5700","0.8200","1.8516"
"29.5900","0.8207","1.8540"
"29.6100","0.8213","1.8559"
"29.6300","0.8220","1.8603"
"29.6500","0.8227","1.8618"
"29.6700","0.8233","1.8655"
"29.6900","0.8240","1.8680"
"29.7100","0.8247","1.8714"
"29.7300","0.8253","1.8737"
"29.7500","0.8260","1.8769"
"29.7700","0.8268","1.8799"
"29.7900","0.8275","1.8791"
"29.8100","0.8281","1.8801"
"29.8300","0.8289","1.8794"
"29.8500","0.8295","1.8804"
"29.8700","0.8303","1.8802"
"29.8900","0.8309","1.8829"
"29.9100","0.8316","1.8838"
"29.9300","0.8323","1.8913"
"29.9500","0.8331","1.8953"
"29.9700","0.8337","1.8964"
"29.9900","0.8344","1.8985"
"30.0100","0.8351","1.9005"
"30.0300","0.8357","1.9035"
"30.0500","0.8364","1.9044"
"30.0700","0.8371","1.9086"
"30.0900","0.8376","1.9102"
"30.1100","0.8383","1.9154"
"30.1300","0.8389","1.9178"
"30.1500","0.8396","1.9181"
"30.1700","0.8403","1.9181"
"30.1900","0.8409","1.9170"
"30.2100","0.8415","1.9129"
"30.2300","0.8421","1.9039"
"30.2500","0.8428","1.9004"
"30.2700","0.8433","1.8955"
"30.2900","0.8440","1.8992"
"30.3100","0.8447","1.9018"
"30.3300","0.8453","1.9038"
"30.3500","0.8460","1.9094"
"30.3700","0.8465","1.9122"
"30.3900","0.8472","1.9161"
"30.4100","0.8479","1.9174"
"30.4300","0.8485","1.9219"
"30.4500","0.8492","1.9238"
"30.4700","0.8499","1.9260"
"30.4900","0.8505","1.9264"
"30.5100","0.8513","1.9268"
"30.5300","0.8520","1.9280"
"30.5500","0.8527","1.9326"
"30.5700","0.8535","1.9357"
"30.5900","0.8541","1.9382"
"30.6100","0.8549","1.9425"
"30.6300","0.8556","1.9433"
"30.6500","0.8563","1.9451"
"30.6700","0.8569","1.9482"
"30.6900","0.8577","1.9507"
"30.7100","0.8584","1.9531"
"30.7300","0.8591","1.9571"
"30.7500","0.8597","1.9585"
"30.7700","0.8604","1.9604"
"30.7900","0.8609","1.9659"
"30.8100","0.8616","1.9694"
"30.8300","0.8624","1.9726"
"30.8500","0.8631","1.9774"
"30.8700","0.8637","1.9811"
"30.8900","0.8644","1.9827"
"30.9100","0.8651","1.9880"
"30.9300","0.8656","1.9895"
"30.9500","0.8664","1.9929"
"30.9700","0.8669","1.9951"
"30.9900","0.8676","1.9976"
"31.0100","0.8683","2.0017"
"31.0300","0.8689","2.0067"
"31.0500","0.8696","2.0090"
"31.0700","0.8703","2.0096"
"31.0900","0.8709","2.0110"
"31.1100","0.8715","2.0098"
"31.1300","0.8721","2.0095"
"31.1500","0.8728","2.0077"
"31.1700","0.8733","2.0113"
"31.1900","0.8740","2.0131"
"31.2100","0.8747","2.0173"
"31.2300","0.8753","2.0210"
"31.2500","0.8759","2.0240"
"31.2700","0.8767","2.0287"
"31.2900","0.8773","2.0312"
"31.3100","0.8780","2.0339"
"31.3300","0.8787","2.0282"
"31.3500","0.8795","2.0236"
"31.3700","0.8801","2.0132"
"31.3900","0.8808","2.0096"
"31.4100","0.8815","2.0115"
"31.4300","0.8821","2.0150"
"31.4500","0.8828","2.0179"
"31.4700","0.8835","2.0236"
"31.4900","0.8843","2.0269"
"31.5100","0.8849","2.0299"
"31.5300","0.8856","2.0338"
"31.5500","0.8863","2.0326"
"31.5700","0.8869","2.0383"
"31.5900","0.8876","2.0424"
"31.6100","0.8883","2.0456"
"31.6300","0.8889","2.0503"
"31.6500","0.8896","2.0521"
"31.6700","0.8903","2.0546"
"31.6900","0.8909","2.0572"
"31.7100","0.8916","2.0587"
"31.7300","0.8921","2.0631"
"31.7500","0.8928","2.0678"
"31.7700","0.8936","2.0731"
"31.7900","0.8941","2.0755"
"31.8100","0.8948","2.0770"
"31.8300","0.8956","2.0775"
"31.8500","0.8961","2.0786"
"31.8700","0.8968","2.0794"
"31.8900","0.8975","2.0813"
"31.9100","0.8981","2.0830"
"31.9300","0.8988","2.0848"
"31.9500","0.8993","2.0896"
"31.9700","0.9000","2.0943"
"31.9900","0.9007","2.0993"
"32.0100","0.9013","2.1019"
"32.0300","0.9020","2.1063"
"32.0500","0.9027","2.1120"
"32.0700","0.9033","2.1160"
"32.0900","0.9041","2.1195"
"32.1100","0.9047","2.1209"
"32.1300","0.9055","2.1219"
"32.1500","0.9061","2.1256"
"32.1700","0.9068","2.1274"
"32.1900","0.9075","2.1339"
"32.2100","0.9081","2.1381"
"32.2300","0.9089","2.1401"
"32.2500","0.9096","2.1410"
"32.2700","0.9103","2.1419"
"32.2900","0.9111","2.1445"
"32.3100","0.9117","2.1470"
"32.3300","0.9123","2.1497"
"32.3500","0.9131","2.1533"
"32.3700","0.9136","2.1556"
"32.3900","0.9143","2.1591"
