
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.0038"
"0.0200","0.0000","0.0034"
"0.0400","0.0000","0.0041"
"0.0600","0.0000","0.0029"
"0.0800","0.0000","0.0046"
"0.1000","0.0000","0.0033"
"0.1200","0.0000","0.0041"
"0.1400","0.0000","0.0041"
"0.1600","0.0000","0.0042"
"0.1800","0.0000","0.0037"
"0.2000","0.0000","0.0043"
"0.2200","0.0000","0.0043"
"0.2400","0.0000","0.0042"
"0.2600","0.0000","0.0045"
"0.2800","0.0000","0.0044"
"0.3000","0.0000","0.0051"
"0.3200","0.0000","0.0039"
"0.3400","0.0000","0.0054"
"0.3600","0.0000","0.0043"
"0.3800","0.0000","0.0055"
"0.4000","0.0000","0.0043"
"0.4200","0.0000","0.0058"
"0.4400","0.0000","0.0049"
"0.4600","0.0000","0.0052"
"0.4800","0.0000","0.0056"
"0.5000","0.0000","0.0052"
"0.5200","0.0000","0.0053"
"0.5400","0.0000","0.0056"
"0.5600","0.0000","0.0055"
"0.5800","0.0000","0.0056"
"0.6000","0.0000","0.0060"
"0.6200","0.0000","0.0061"
"0.6400","0.0000","0.0060"
"0.6600","0.0000","0.0056"
"0.6800","0.0000","0.0070"
"0.7000","0.0000","0.0065"
"0.7200","0.0000","0.0064"
"0.7400","0.0000","0.0064"
"0.7600","0.0000","0.0073"
"0.7800","0.0000","0.0067"
"0.8000","0.0000","0.0068"
"0.8200","0.0000","0.0072"
"0.8400","0.0000","0.0072"
"0.8600","0.0000","0.0075"
"0.8800","0.0000","0.0065"
"0.9000","0.0000","0.0077"
"0.9200","0.0000","0.0068"
"0.9400","0.0000","0.0074"
"0.9600","0.0000","0.0074"
"0.9800","0.0000","0.0078"
"1.0000","0.0000","0.0067"
"1.0200","0.0000","0.0083"
"1.0400","0.0000","0.0076"
"1.0600","0.0000","0.0077"
"1.0800","0.0000","0.0073"
"1.1000","0.0000","0.0084"
"1.1200","0.0000","0.0080"
"1.1400","0.0000","0.0078"
"1.1600","0.0000","0.0083"
"1.1800","0.0000","0.0078"
"1.2000","0.0000","0.0090"
"1.2200","0.0000","0.0074"
"1.2400","0.0000","0.0091"
"1.2600","0.0000","0.0077"
"1.2800","0.0000","0.0090"
"1.3000","0.0000","0.0076"
"1.3200","0.0000","0.0088"
"1.3400","0.0000","0.0079"
"1.3600","0.0000","0.0089"
"1.3800","0.0000","0.0083"
"1.4000","0.0000","0.0088"
"1.4200","0.0000","0.0087"
"1.4400","0.0000","0.0090"
"1.4600","0.0000","0.0089"
"1.4800","0.0000","0.0089"
"1.5000","0.0000","0.0093"
"1.5200","0.0000","0.0088"
"1.5400","0.0000","0.0090"
"1.5600","0.0000","0.0094"
"1.5800","0.0000","0.0091"
"1.6000","0.0000","0.0095"
"1.6200","0.0000","0.0098"
"1.6400","0.0000","0.0092"
"1.6600","0.0000","0.0101"
"1.6800","0.0000","0.0097"
"1.7000","0.0000","0.0101"
"1.7200","0.0000","0.0096"
"1.7400","0.0000","0.0105"
"1.7600","0.0000","0.0097"
"1.7800","0.0000","0.0104"
"1.8000","0.0000","0.0107"
"1.8200","0.0000","0.0103"
"1.8400","0.0000","0.0107"
"1.8600","0.0000","0.0100"
"1.8800","0.0000","0.0112"
"1.9000","0.0000","0.0100"
"1.9200","0.0000","0.0111"
"1.9400","0.0000","0.0108"
"1.9600","0.0000","0.0109"
"1.9800","0.0000","0.0109"
"2.0000","0.0000","0.0109"
"2.0200","0.0000","0.0115"
"2.0400","0.0000","0.0114"
"2.0600","0.0000","0.0111"
"2.0800","0.0000","0.0115"
"2.1000","0.0000","0.0116"
"2.1200","0.0000","0.0114"
"2.1400","0.0000","0.0116"
"2.1600","0.0000","0.0117"
"2.1800","0.0000","0.0126"
"2.2000","0.0000","0.0113"
"2.2200","0.0000","0.0130"
"2.2400","0.0000","0.0118"
"2.2600","0.0000","0.0125"
"2.2800","0.0000","0.0117"
"2.3000","0.0000","0.0130"
"2.3200","0.0000","0.0118"
"2.3400","0.0000","0.0130"
"2.3600","0.0000","0.0126"
"2.3800","0.0000","0.0123"
"2.4000","0.0000","0.0129"
"2.4200","0.0000","0.0129"
"2.4400","0.0000","0.0127"
"2.4600","0.0000","0.0126"
"2.4800","0.0000","0.0136"
"2.5000","0.0000","0.0124"
"2.5200","0.0000","0.0128"
"2.5400","0.0000","0.0125"
"2.5600","0.0000","0.0137"
"2.5800","0.0000","0.0126"
"2.6000","0.0000","0.0142"
"2.6200","0.0000","0.0127"
"2.6400","0.0000","0.0141"
"2.6600","0.0000","0.0132"
"2.6800","0.0000","0.0130"
"2.7000","0.0000","0.0137"
"2.7200","0.0000","0.0138"
"2.7400","0.0000","0.0145"
"2.7600","0.0000","0.0130"
"2.7800","0.0000","0.0146"
"2.8000","0.0000","0.0140"
"2.8200","0.0000","0.0142"
"2.8400","0.0000","0.0142"
"2.8600","0.0000","0.0148"
"2.8800","0.0000","0.0141"
"2.9000","0.0000","0.0144"
"2.9200","0.0000","0.0142"
"2.9400","0.0000","0.0152"
"2.9600","0.0000","0.0146"
"2.9800","0.0000","0.0151"
"3.0000","0.0000","0.0151"
"3.0200","0.0000","0.0152"
"3.0400","0.0000","0.0147"
"3.0600","0.0000","0.0150"
"3.0800","0.0000","0.0152"
"3.1000","0.0000","0.0149"
"3.1200","0.0000","0.0159"
"3.1400","0.0000","0.0156"
"3.1600","0.0000","0.0161"
"3.1800","0.0000","0.0155"
"3.2000","0.0000","0.0164"
"3.2200","0.0000","0.0161"
"3.2400","0.0000","0.0164"
"3.2600","0.0000","0.0158"
"3.2800","0.0000","0.0167"
"3.3000","0.0000","0.0163"
"3.3200","0.0000","0.0165"
"3.3400","0.0000","0.0167"
"3.3600","0.0000","0.0172"
"3.3800","0.0000","0.0171"
"3.4000","0.0000","0.0168"
"3.4200","0.0000","0.0179"
"3.4400","0.0000","0.0174"
"3.4600","0.0000","0.0177"
"3.4800","0.0000","0.0173"
"3.5000","0.0000","0.0182"
"3.5200","0.0000","0.0179"
"3.5400","0.0000","0.0181"
"3.5600","0.0000","0.0179"
"3.5800","0.0000","0.0187"
"3.6000","0.0000","0.0179"
"3.6200","0.0000","0.0183"
"3.6400","0.0000","0.0194"
"3.6600","0.0000","0.0185"
"3.6800","0.0000","0.0191"
"3.7000","0.0000","0.0185"
"3.7200","0.0000","0.0202"
"3.7400","0.0000","0.0180"
"3.7600","0.0000","0.0195"
"3.7800","0.0000","0.0190"
"3.8000","0.0000","0.0197"
"3.8200","0.0000","0.0185"
"3.8400","0.0000","0.0196"
"3.8600","0.0000","0.0198"
"3.8800","0.0000","0.0191"
"3.9000","0.0000","0.0196"
"3.9200","0.0000","0.0205"
"3.9400","0.0000","0.0194"
"3.9600","0.0000","0.0190"
"3.9800","0.0000","0.0205"
"4.0000","0.0000","0.0191"
"4.0200","0.0000","0.0201"
"4.0400","0.0000","0.0199"
"4.0600","0.0000","0.0210"
"4.0800","0.0000","0.0194"
"4.1000","0.0000","0.0209"
"4.1200","0.0000","0.0199"
"4.1400","0.0000","0.0206"
"4.1600","0.0000","0.0201"
"4.1800","0.0000","0.0205"
"4.2000","0.0000","0.0213"
"4.2200","0.0000","0.0198"
"4.2400","0.0000","0.0212"
"4.2600","0.0000","0.0204"
"4.2800","0.0000","0.0214"
"4.3000","0.0000","0.0205"
"4.3200","0.0000","0.0213"
"4.3400","0.0000","0.0206"
"4.3600","0.0000","0.0210"
"4.3800","0.0000","0.0201"
"4.4000","0.0000","0.0213"
"4.4200","0.0000","0.0210"
"4.4400","0.0000","0.0209"
"4.4600","0.0000","0.0208"
"4.4800","0.0000","0.0212"
"4.5000","0.0000","0.0209"
"4.5200","0.0000","0.0203"
"4.5400","0.0000","0.0220"
"4.5600","0.0000","0.0207"
"4.5800","0.0000","0.0218"
"4.6000","0.0000","0.0209"
"4.6200","0.0000","0.0221"
"4.6400","0.0000","0.0207"
"4.6600","0.0000","0.0222"
"4.6800","0.0000","0.0212"
"4.7000","0.0000","0.0226"
"4.7200","0.0000","0.0215"
"4.7400","0.0000","0.0219"
"4.7600","0.0000","0.0218"
"4.7800","0.0000","0.0215"
"4.8000","0.0000","0.0222"
"4.8200","0.0000","0.0220"
"4.8400","0.0000","0.0227"
"4.8600","0.0000","0.0216"
"4.8800","0.0000","0.0223"
"4.9000","0.0000","0.0217"
"4.9200","0.0000","0.0229"
"4.9400","0.0000","0.0218"
"4.9540","0.0000","0.0228"
"4.9560","0.0000","0.0230"
"4.9760","0.0000","0.0222"
"4.9800","0.0000","0.0221"
"5.0000","0.0000","0.0228"
"5.0200","0.0000","0.0230"
"5.0400","0.0000","0.0229"
"5.0600","0.0000","0.0231"
"5.0800","0.0003","0.0235"
"5.1000","0.0005","0.0270"
"5.1200","0.0007","0.0353"
"5.1400","0.0009","0.0503"
"5.1600","0.0013","0.0686"
"5.1800","0.0019","0.0962"
"5.2000","0.0024","0.1290"
"5.2200","0.0031","0.1591"
"5.2400","0.0036","0.1570"
"5.2600","0.0044","0.1483"
"5.2800","0.0052","0.1545"
"5.3000","0.0061","0.1294"
"5.3200","0.0071","0.1075"
"5.3400","0.0081","0.0942"
"5.3600","0.0092","0.0913"
"5.3800","0.0101","0.0884"
"5.4000","0.0111","0.0873"
"5.4200","0.0120","0.0845"
"5.4400","0.0129","0.0833"
"5.4600","0.0140","0.0837"
"5.4800","0.0148","0.0817"
"5.5000","0.0159","0.0821"
"5.5200","0.0167","0.0802"
"5.5400","0.0176","0.0789"
"5.5600","0.0184","0.0759"
"5.5800","0.0192","0.0774"
"5.6000","0.0200","0.0759"
"5.6200","0.0208","0.0776"
"5.6400","0.0216","0.0768"
"5.6600","0.0224","0.0782"
"5.6800","0.0232","0.0768"
"5.7000","0.0239","0.0790"
"5.7200","0.0245","0.0783"
"5.7400","0.0252","0.0792"
"5.7600","0.0260","0.0807"
"5.7800","0.0267","0.0809"
"5.8000","0.0273","0.0818"
"5.8200","0.0280","0.0824"
"5.8400","0.0287","0.0842"
"5.8600","0.0293","0.0836"
"5.8800","0.0300","0.0858"
"5.9000","0.0307","0.0856"
"5.9200","0.0313","0.0895"
"5.9400","0.0320","0.0883"
"5.9600","0.0327","0.0906"
"5.9800","0.0335","0.0892"
"6.0000","0.0340","0.0896"
"6.0200","0.0347","0.0894"
"6.0400","0.0353","0.0914"
"6.0600","0.0360","0.0910"
"6.0800","0.0367","0.0925"
"6.1000","0.0373","0.0937"
"6.1200","0.0379","0.0947"
"6.1400","0.0387","0.0960"
"6.1600","0.0392","0.0959"
"6.1800","0.0400","0.0964"
"6.2000","0.0407","0.0960"
"6.2200","0.0413","0.0980"
"6.2400","0.0420","0.0975"
"6.2600","0.0427","0.1000"
"6.2800","0.0435","0.1002"
"6.3000","0.0441","0.1028"
"6.3200","0.0448","0.1015"
"6.3400","0.0455","0.1041"
"6.3600","0.0461","0.1045"
"6.3800","0.0468","0.1070"
"6.4000","0.0475","0.1075"
"6.4200","0.0481","0.1094"
"6.4400","0.0488","0.1114"
"6.4600","0.0495","0.1101"
"6.4800","0.0501","0.1134"
"6.5000","0.0508","0.1141"
"6.5200","0.0515","0.1179"
"6.5400","0.0521","0.1173"
"6.5600","0.0528","0.1194"
"6.5800","0.0535","0.1189"
"6.6000","0.0541","0.1225"
"6.6200","0.0548","0.1208"
"6.6400","0.0555","0.1219"
"6.6600","0.0561","0.1231"
"6.6800","0.0568","0.1232"
"6.7000","0.0573","0.1252"
"6.7200","0.0581","0.1241"
"6.7400","0.0587","0.1272"
"6.7600","0.0593","0.1247"
"6.7800","0.0600","0.1283"
"6.8000","0.0607","0.1268"
"6.8200","0.0613","0.1297"
"6.8400","0.0619","0.1289"
"6.8600","0.0625","0.1307"
"6.8800","0.0632","0.1328"
"6.9000","0.0639","0.1350"
"6.9200","0.0645","0.1367"
"6.9400","0.0653","0.1358"
"6.9600","0.0660","0.1381"
"6.9800","0.0667","0.1384"
"7.0000","0.0675","0.1395"
"7.0200","0.0681","0.1385"
"7.0400","0.0688","0.1399"
"7.0600","0.0695","0.1415"
"7.0800","0.0701","0.1426"
"7.1000","0.0708","0.1425"
"7.1200","0.0716","0.1444"
"7.1400","0.0723","0.1443"
"7.1600","0.0729","0.1464"
"7.1800","0.0736","0.1456"
"7.2000","0.0744","0.1465"
"7.2200","0.0751","0.1460"
"7.2400","0.0756","0.1460"
"7.2600","0.0763","0.1479"
"7.2800","0.0769","0.1485"
"7.3000","0.0776","0.1495"
"7.3200","0.0783","0.1505"
"7.3400","0.0789","0.1510"
"7.3600","0.0796","0.1513"
"7.3800","0.0801","0.1514"
"7.4000","0.0808","0.1514"
"7.4200","0.0815","0.1535"
"7.4400","0.0821","0.1543"
"7.4600","0.0828","0.1530"
"7.4800","0.0835","0.1532"
"7.5000","0.0841","0.1519"
"7.5200","0.0848","0.1519"
"7.5400","0.0855","0.1523"
"7.5600","0.0860","0.1523"
"7.5800","0.0867","0.1535"
"7.6000","0.0873","0.1561"
"7.6200","0.0880","0.1558"
"7.6400","0.0885","0.1586"
"7.6600","0.0893","0.1573"
"7.6800","0.0900","0.1586"
"7.7000","0.0905","0.1570"
"7.7200","0.0913","0.1596"
"7.7400","0.0920","0.1574"
"7.7600","0.0928","0.1589"
"7.7800","0.0936","0.1584"
"7.8000","0.0943","0.1588"
"7.8200","0.0949","0.1591"
"7.8400","0.0956","0.1579"
"7.8600","0.0963","0.1607"
"7.8800","0.0971","0.1596"
"7.9000","0.0976","0.1630"
"7.9200","0.0984","0.1602"
"7.9400","0.0991","0.1633"
"7.9600","0.0997","0.1622"
"7.9800","0.1003","0.1661"
"8.0000","0.1011","0.1642"
"8.0200","0.1016","0.1655"
"8.0400","0.1023","0.1662"
"8.0600","0.1029","0.1674"
"8.0800","0.1036","0.1684"
"8.1000","0.1043","0.1682"
"8.1200","0.1049","0.1694"
"8.1400","0.1056","0.1687"
"8.1600","0.1061","0.1702"
"8.1800","0.1068","0.1678"
"8.2000","0.1075","0.1716"
"8.2200","0.1081","0.1702"
"8.2400","0.1088","0.1723"
"8.2600","0.1095","0.1725"
"8.2800","0.1101","0.1726"
"8.3000","0.1108","0.1735"
"8.3200","0.1115","0.1737"
"8.3400","0.1121","0.1758"
"8.3600","0.1127","0.1763"
"8.3800","0.1133","0.1765"
"8.4000","0.1140","0.1766"
"8.4200","0.1147","0.1781"
"8.4400","0.1153","0.1797"
"8.4600","0.1160","0.1800"
"8.4800","0.1167","0.1798"
"8.5000","0.1173","0.1810"
"8.5200","0.1181","0.1814"
"8.5400","0.1188","0.1822"
"8.5600","0.1195","0.1827"
"8.5800","0.1201","0.1840"
"8.6000","0.1209","0.1853"
"8.6200","0.1216","0.1853"
"8.6400","0.1223","0.1869"
"8.6600","0.1231","0.1874"
"8.6800","0.1236","0.1878"
"8.7000","0.1244","0.1876"
"8.7200","0.1251","0.1884"
"8.7400","0.1256","0.1881"
"8.7600","0.1263","0.1901"
"8.7800","0.1269","0.1900"
"8.8000","0.1277","0.1908"
"8.8200","0.1283","0.1919"
"8.8400","0.1291","0.1927"
"8.8600","0.1297","0.1921"
"8.8800","0.1304","0.1917"
"8.9000","0.1311","0.1924"
"8.9200","0.1316","0.1934"
"8.9400","0.1323","0.1936"
"8.9600","0.1329","0.1950"
"8.9800","0.1336","0.1962"
"9.0000","0.1343","0.1953"
"9.0200","0.1349","0.1963"
"9.0400","0.1356","0.1950"
"9.0600","0.1361","0.1970"
"9.0800","0.1368","0.1955"
"9.1000","0.1375","0.1978"
"9.1200","0.1380","0.1967"
"9.1400","0.1388","0.1990"
"9.1600","0.1393","0.1981"
"9.1800","0.1400","0.1993"
"9.2000","0.1407","0.2006"
"9.2200","0.1415","0.2010"
"9.2400","0.1421","0.2018"
"9.2600","0.1428","0.2009"
"9.2800","0.1435","0.2019"
"9.3000","0.1441","0.2004"
"9.3200","0.1448","0.2028"
"9.3400","0.1455","0.2032"
"9.3600","0.1463","0.2041"
"9.3800","0.1469","0.2038"
"9.4000","0.1476","0.2045"
"9.4200","0.1483","0.2044"
"9.4400","0.1491","0.2054"
"9.4600","0.1497","0.2062"
"9.4800","0.1503","0.2063"
"9.5000","0.1509","0.2063"
"9.5200","0.1516","0.2066"
"9.5400","0.1523","0.2084"
"9.5600","0.1529","0.2091"
"9.5800","0.1536","0.2105"
"9.6000","0.1543","0.2100"
"9.6200","0.1549","0.2117"
"9.6400","0.1556","0.2106"
"9.6600","0.1563","0.2122"
"9.6800","0.1568","0.2118"
"9.7000","0.1575","0.2152"
"9.7200","0.1581","0.2155"
"9.7400","0.1588","0.2168"
"9.7600","0.1595","0.2174"
"9.7800","0.1601","0.2184"
"9.8000","0.1607","0.2194"
"9.8200","0.1613","0.2195"
"9.8400","0.1620","0.2225"
"9.8600","0.1627","0.2207"
"9.8800","0.1633","0.2241"
"9.9000","0.1639","0.2224"
"9.9200","0.1647","0.2267"
"9.9400","0.1653","0.2248"
"9.9600","0.1660","0.2273"
"9.9800","0.1667","0.2251"
"10.0000","0.1675","0.2271"
"10.0200","0.1681","0.2266"
"10.0400","0.1688","0.2277"
"10.0600","0.1696","0.2295"
"10.0800","0.1703","0.2286"
"10.1000","0.1709","0.2309"
"10.1200","0.1717","0.2306"
"10.1400","0.1724","0.2325"
"10.1600","0.1731","0.2323"
"10.1800","0.1737","0.2344"
"10.2000","0.1744","0.2338"
"10.2200","0.1751","0.2346"
"10.2400","0.1757","0.2361"
"10.2600","0.1764","0.2369"
"10.2800","0.1769","0.2365"
"10.3000","0.1776","0.2381"
"10.3200","0.1783","0.2392"
"10.3400","0.1788","0.2398"
"10.3600","0.1796","0.2405"
"10.3800","0.1801","0.2408"
"10.4000","0.1809","0.2413"
"10.4200","0.1815","0.2419"
"10.4400","0.1821","0.2416"
"10.4600","0.1827","0.2410"
"10.4800","0.1833","0.2441"
"10.5000","0.1840","0.2448"
"10.5200","0.1847","0.2470"
"10.5400","0.1853","0.2461"
"10.5600","0.1860","0.2479"
"10.5800","0.1867","0.2468"
"10.6000","0.1873","0.2488"
"10.6200","0.1880","0.2491"
"10.6400","0.1887","0.2502"
"10.6600","0.1893","0.2500"
"10.6800","0.1900","0.2498"
"10.7000","0.1907","0.2531"
"10.7200","0.1913","0.2524"
"10.7400","0.1920","0.2546"
"10.7600","0.1928","0.2537"
"10.7800","0.1935","0.2567"
"10.8000","0.1941","0.2555"
"10.8200","0.1949","0.2583"
"10.8400","0.1956","0.2567"
"10.8600","0.1963","0.2584"
"10.8800","0.1969","0.2595"
"10.9000","0.1977","0.2605"
"10.9200","0.1984","0.2615"
"10.9400","0.1991","0.2626"
"10.9600","0.1997","0.2635"
"10.9800","0.2004","0.2624"
"11.0000","0.2011","0.2647"
"11.0200","0.2017","0.2631"
"11.0400","0.2023","0.2660"
"11.0600","0.2029","0.2656"
"11.0800","0.2037","0.2689"
"11.1000","0.2043","0.2669"
"11.1200","0.2049","0.2693"
"11.1400","0.2056","0.2692"
"11.1600","0.2063","0.2699"
"11.1800","0.2069","0.2703"
"11.2000","0.2076","0.2702"
"11.2200","0.2083","0.2724"
"11.2400","0.2088","0.2720"
"11.2600","0.2095","0.2740"
"11.2800","0.2101","0.2735"
"11.3000","0.2108","0.2743"
"11.3200","0.2115","0.2742"
"11.3400","0.2121","0.2746"
"11.3600","0.2127","0.2760"
"11.3800","0.2133","0.2766"
"11.4000","0.2140","0.2764"
"11.4200","0.2147","0.2780"
"11.4400","0.2152","0.2779"
"11.4600","0.2160","0.2800"
"11.4800","0.2167","0.2802"
"11.5000","0.2173","0.2827"
"11.5200","0.2180","0.2822"
"11.5400","0.2188","0.2834"
"11.5600","0.2195","0.2835"
"11.5800","0.2200","0.2821"
"11.6000","0.2208","0.2851"
"11.6200","0.2215","0.2858"
"11.6400","0.2221","0.2880"
"11.6600","0.2229","0.2892"
"11.6800","0.2236","0.2921"
"11.7000","0.2243","0.2920"
"11.7200","0.2251","0.2922"
"11.7400","0.2257","0.2943"
"11.7600","0.2263","0.2954"
"11.7800","0.2269","0.2968"
"11.8000","0.2276","0.2981"
"11.8200","0.2284","0.3002"
"11.8400","0.2291","0.3012"
"11.8600","0.2297","0.3030"
"11.8800","0.2303","0.3023"
"11.9000","0.2311","0.3048"
"11.9200","0.2316","0.3042"
"11.9400","0.2323","0.3072"
"11.9600","0.2328","0.3071"
"11.9800","0.2335","0.3088"
"12.0000","0.2341","0.3076"
"12.0200","0.2348","0.3101"
"12.0400","0.2353","0.3105"
"12.0600","0.2360","0.3130"
"12.0800","0.2367","0.3127"
"12.1000","0.2373","0.3131"
"12.1200","0.2380","0.3163"
"12.1400","0.2387","0.3155"
"12.1600","0.2392","0.3180"
"12.1800","0.2399","0.3174"
"12.2000","0.2405","0.3196"
"12.2200","0.2412","0.3186"
"12.2400","0.2419","0.3222"
"12.2600","0.2427","0.3216"
"12.2800","0.2433","0.3229"
"12.3000","0.2440","0.3228"
"12.3200","0.2447","0.3246"
"12.3400","0.2455","0.3252"
"12.3600","0.2461","0.3274"
"12.3800","0.2469","0.3268"
"12.4000","0.2476","0.3277"
"12.4200","0.2483","0.3298"
"12.4400","0.2491","0.3308"
"12.4600","0.2497","0.3319"
"12.4800","0.2504","0.3317"
"12.5000","0.2511","0.3358"
"12.5200","0.2517","0.3354"
"12.5400","0.2524","0.3395"
"12.5600","0.2531","0.3381"
"12.5800","0.2536","0.3411"
"12.6000","0.2543","0.3422"
"12.6200","0.2551","0.3441"
"12.6400","0.2557","0.3469"
"12.6600","0.2563","0.3466"
"12.6800","0.2569","0.3492"
"12.7000","0.2576","0.3477"
"12.7200","0.2583","0.3513"
"12.7400","0.2588","0.3515"
"12.7600","0.2596","0.3562"
"12.7800","0.2603","0.3554"
"12.8000","0.2609","0.3572"
"12.8200","0.2616","0.3571"
"12.8400","0.2623","0.3592"
"12.8600","0.2629","0.3610"
"12.8800","0.2636","0.3613"
"12.9000","0.2643","0.3616"
"12.9200","0.2648","0.3629"
"12.9400","0.2655","0.3649"
"12.9600","0.2660","0.3664"
"12.9800","0.2667","0.3688"
"13.0000","0.2673","0.3686"
"13.0200","0.2680","0.3707"
"13.0400","0.2687","0.3711"
"13.0600","0.2695","0.3717"
"13.0800","0.2701","0.3710"
"13.1000","0.2708","0.3724"
"13.1200","0.2715","0.3727"
"13.1400","0.2721","0.3740"
"13.1600","0.2728","0.3735"
"13.1800","0.2735","0.3749"
"13.2000","0.2743","0.3767"
"13.2200","0.2749","0.3770"
"13.2400","0.2756","0.3771"
"13.2600","0.2763","0.3783"
"13.2800","0.2769","0.3790"
"13.3000","0.2776","0.3797"
"13.3200","0.2783","0.3808"
"13.3400","0.2789","0.3824"
"13.3600","0.2796","0.3840"
"13.3800","0.2803","0.3832"
"13.4000","0.2811","0.3847"
"13.4200","0.2816","0.3854"
"13.4400","0.2824","0.3880"
"13.4600","0.2829","0.3862"
"13.4800","0.2836","0.3888"
"13.5000","0.2843","0.3894"
"13.5200","0.2849","0.3915"
"13.5400","0.2856","0.3929"
"13.5600","0.2863","0.3925"
"13.5800","0.2869","0.3953"
"13.6000","0.2876","0.3951"
"13.6200","0.2883","0.3974"
"13.6400","0.2888","0.3966"
"13.6600","0.2895","0.3982"
"13.6800","0.2901","0.3994"
"13.7000","0.2907","0.4016"
"13.7200","0.2913","0.4021"
"13.7400","0.2920","0.4030"
"13.7600","0.2925","0.4037"
"13.7800","0.2932","0.4060"
"13.8000","0.2940","0.4071"
"13.8200","0.2947","0.4077"
"13.8400","0.2953","0.4081"
"13.8600","0.2961","0.4098"
"13.8800","0.2968","0.4099"
"13.9000","0.2975","0.4104"
"13.9200","0.2981","0.4119"
"13.9400","0.2988","0.4125"
"13.9600","0.2996","0.4149"
"13.9800","0.3003","0.4132"
"14.0000","0.3011","0.4162"
"14.0200","0.3017","0.4146"
"14.0400","0.3024","0.4164"
"14.0600","0.3031","0.4157"
"14.0800","0.3037","0.4169"
"14.1000","0.3044","0.4195"
"14.1200","0.3049","0.4200"
"14.1400","0.3057","0.4226"
"14.1600","0.3064","0.4225"
"14.1800","0.3069","0.4262"
"14.2000","0.3076","0.4244"
"14.2200","0.3083","0.4271"
"14.2400","0.3089","0.4256"
"14.2600","0.3096","0.4296"
"14.2800","0.3101","0.4300"
"14.3000","0.3109","0.4315"
"14.3200","0.3115","0.4319"
"14.3400","0.3121","0.4338"
"14.3600","0.3128","0.4344"
"14.3800","0.3135","0.4351"
"14.4000","0.3141","0.4353"
"14.4200","0.3148","0.4369"
"14.4400","0.3155","0.4376"
"14.4600","0.3160","0.4379"
"14.4800","0.3167","0.4383"
"14.5000","0.3173","0.4400"
"14.5200","0.3179","0.4410"
"14.5400","0.3187","0.4414"
"14.5600","0.3193","0.4444"
"14.5800","0.3200","0.4431"
"14.6000","0.3208","0.4456"
"14.6200","0.3215","0.4446"
"14.6400","0.3221","0.4448"
"14.6600","0.3229","0.4461"
"14.6800","0.3236","0.4481"
"14.7000","0.3243","0.4481"
"14.7200","0.3249","0.4492"
"14.7400","0.3256","0.4506"
"14.7600","0.3263","0.4500"
"14.7800","0.3269","0.4519"
"14.8000","0.3276","0.4516"
"14.8200","0.3283","0.4524"
"14.8400","0.3289","0.4547"
"14.8600","0.3296","0.4569"
"14.8800","0.3303","0.4569"
"14.9000","0.3309","0.4587"
"14.9200","0.3316","0.4581"
"14.9400","0.3321","0.4609"
"14.9600","0.3328","0.4614"
"14.9800","0.3335","0.4640"
"15.0000","0.3341","0.4639"
"15.0200","0.3348","0.4666"
"15.0400","0.3355","0.4691"
"15.0600","0.3361","0.4684"
"15.0800","0.3368","0.4705"
"15.1000","0.3375","0.4709"
"15.1200","0.3381","0.4735"
"15.1400","0.3388","0.4723"
"15.1600","0.3395","0.4760"
"15.1800","0.3401","0.4751"
"15.2000","0.3408","0.4773"
"15.2200","0.3415","0.4774"
"15.2400","0.3421","0.4793"
"15.2600","0.3428","0.4801"
"15.2800","0.3433","0.4824"
"15.3000","0.3441","0.4833"
"15.3200","0.3448","0.4836"
"15.3400","0.3455","0.4859"
"15.3600","0.3461","0.4863"
"15.3800","0.3468","0.4887"
"15.4000","0.3475","0.4881"
"15.4200","0.3483","0.4911"
"15.4400","0.3489","0.4917"
"15.4600","0.3496","0.4932"
"15.4800","0.3504","0.4934"
"15.5000","0.3511","0.4961"
"15.5200","0.3517","0.4964"
"15.5400","0.3523","0.4971"
"15.5600","0.3529","0.4983"
"15.5800","0.3536","0.4986"
"15.6000","0.3543","0.5008"
"15.6200","0.3549","0.5023"
"15.6400","0.3556","0.5039"
"15.6600","0.3561","0.5051"
"15.6800","0.3569","0.5068"
"15.7000","0.3575","0.5074"
"15.7200","0.3581","0.5079"
"15.7400","0.3588","0.5094"
"15.7600","0.3595","0.5116"
"15.7800","0.3601","0.5117"
"15.8000","0.3608","0.5139"
"15.8200","0.3615","0.5130"
"15.8400","0.3621","0.5156"
"15.8600","0.3628","0.5164"
"15.8800","0.3635","0.5178"
"15.9000","0.3640","0.5175"
"15.9200","0.3647","0.5202"
"15.9400","0.3653","0.5214"
"15.9600","0.3660","0.5226"
"15.9800","0.3665","0.5239"
"16.0000","0.3672","0.5241"
"16.0200","0.3679","0.5276"
"16.0400","0.3685","0.5272"
"16.0600","0.3692","0.5300"
"16.0800","0.3700","0.5293"
"16.1000","0.3707","0.5335"
"16.1200","0.3715","0.5349"
"16.1400","0.3721","0.5363"
"16.1600","0.3728","0.5354"
"16.1800","0.3735","0.5368"
"16.2000","0.3743","0.5378"
"16.2200","0.3749","0.5387"
"16.2400","0.3756","0.5400"
"16.2600","0.3764","0.5416"
"16.2800","0.3771","0.5422"
"16.3000","0.3777","0.5443"
"16.3200","0.3784","0.5456"
"16.3400","0.3791","0.5461"
"16.3600","0.3797","0.5487"
"16.3800","0.3804","0.5467"
