
Time,Displacement,Force
"37.9780","1.1003","3.8121"
"37.9980","1.1009","3.8143"
"38.0180","1.1015","3.8060"
"38.0380","1.1021","3.8025"
"38.0580","1.1028","3.7938"
"38.0780","1.1035","3.7907"
"38.0980","1.1041","3.7863"
"38.1180","1.1048","3.7866"
"38.1380","1.1055","3.7834"
"38.1580","1.1061","3.7827"
"38.1780","1.1068","3.7817"
"38.1980","1.1075","3.7807"
"38.2180","1.1081","3.7817"
"38.2380","1.1087","3.7824"
"38.2580","1.1093","3.7840"
"38.2780","1.1100","3.7821"
"38.2980","1.1107","3.7845"
"38.3180","1.1113","3.7848"
"38.3380","1.1119","3.7910"
"38.3580","1.1125","3.7937"
"38.3780","1.1132","3.8023"
"38.3980","1.1140","3.8068"
"38.4180","1.1147","3.8145"
"38.4380","1.1153","3.8198"
"38.4580","1.1161","3.8262"
"38.4780","1.1168","3.8298"
"38.4980","1.1175","3.8333"
"38.5180","1.1181","3.8396"
"38.5380","1.1189","3.8457"
"38.5580","1.1196","3.8558"
"38.5780","1.1203","3.8635"
"38.5980","1.1209","3.8739"
"38.6180","1.1216","3.8797"
"38.6380","1.1221","3.8857"
"38.6580","1.1229","3.8870"
"38.6780","1.1235","3.8917"
"38.6980","1.1241","3.8976"
"38.7180","1.1248","3.9067"
"38.7380","1.1255","3.9133"
"38.7580","1.1261","3.9204"
"38.7780","1.1268","3.9230"
"38.7980","1.1275","3.9276"
"38.8180","1.1280","3.9285"
"38.8380","1.1288","3.9351"
"38.8580","1.1293","3.9384"
"38.8780","1.1301","3.9451"
"38.8980","1.1307","3.9476"
"38.9180","1.1315","3.9519"
"38.9380","1.1320","3.9531"
"38.9580","1.1327","3.9532"
"38.9780","1.1333","3.9567"
"38.9980","1.1340","3.9574"
"39.0180","1.1345","3.9624"
"39.0380","1.1352","3.9629"
"39.0580","1.1359","3.9674"
"39.0780","1.1364","3.9665"
"39.0980","1.1371","3.9712"
"39.1180","1.1377","3.9728"
"39.1380","1.1385","3.9767"
"39.1580","1.1392","3.9792"
"39.1780","1.1400","3.9805"
"39.1980","1.1408","3.9818"
"39.2180","1.1415","3.9756"
"39.2380","1.1421","3.9699"
"39.2580","1.1428","3.9589"
"39.2780","1.1436","3.9543"
"39.2980","1.1443","3.9463"
"39.3180","1.1449","3.9417"
"39.3380","1.1456","3.9350"
"39.3580","1.1464","3.9329"
"39.3780","1.1471","3.9295"
"39.3980","1.1477","3.9306"
"39.4180","1.1483","3.9261"
"39.4380","1.1489","3.9239"
"39.4580","1.1496","3.9229"
"39.4780","1.1503","3.9229"
"39.4980","1.1509","3.9249"
"39.5180","1.1515","3.9246"
"39.5380","1.1521","3.9249"
"39.5580","1.1527","3.9201"
"39.5780","1.1533","3.9189"
"39.5980","1.1540","3.9142"
"39.6180","1.1547","3.9166"
"39.6380","1.1555","3.9164"
"39.6580","1.1560","3.9167"
"39.6780","1.1567","3.9126"
"39.6980","1.1573","3.9119"
"39.7180","1.1580","3.9110"
"39.7380","1.1587","3.9147"
"39.7580","1.1593","3.9144"
"39.7780","1.1599","3.9186"
"39.7980","1.1605","3.9170"
"39.8180","1.1613","3.9169"
"39.8380","1.1619","3.9112"
"39.8580","1.1625","3.9106"
"39.8780","1.1633","3.9100"
"39.8980","1.1640","3.9100"
"39.9180","1.1647","3.9115"
"39.9380","1.1653","3.9064"
"39.9580","1.1661","3.9096"
"39.9780","1.1668","3.9045"
"39.9980","1.1675","3.9065"
"40.0180","1.1683","3.8992"
"40.0380","1.1689","3.9018"
"40.0580","1.1696","3.8988"
"40.0780","1.1703","3.8993"
"40.0980","1.1709","3.8971"
"40.1180","1.1716","3.8970"
"40.1380","1.1723","3.9015"
"40.1580","1.1729","3.9038"
"40.1780","1.1736","3.9082"
"40.1980","1.1743","3.9081"
"40.2180","1.1749","3.9137"
"40.2380","1.1755","3.9137"
"40.2580","1.1763","3.9192"
"40.2780","1.1768","3.9192"
"40.2980","1.1775","3.9255"
"40.3180","1.1781","3.9273"
"40.3380","1.1788","3.9306"
"40.3580","1.1793","3.9343"
"40.3780","1.1800","3.9376"
"40.3980","1.1807","3.9454"
"40.4180","1.1813","3.9476"
"40.4380","1.1820","3.9567"
"40.4580","1.1827","3.9604"
"40.4780","1.1833","3.9667"
"40.4980","1.1840","3.9727"
"40.5180","1.1847","3.9766"
"40.5380","1.1852","3.9810"
"40.5580","1.1859","3.9828"
"40.5780","1.1865","3.9877"
"40.5980","1.1872","3.9896"
"40.6180","1.1879","3.9976"
"40.6380","1.1885","4.0023"
"40.6580","1.1892","4.0076"
"40.6780","1.1899","4.0124"
"40.6980","1.1907","4.0167"
"40.7180","1.1913","4.0220"
"40.7380","1.1920","4.0230"
"40.7580","1.1927","4.0277"
"40.7780","1.1935","4.0260"
"40.7980","1.1940","4.0304"
"40.8180","1.1948","4.0293"
"40.8380","1.1955","4.0326"
"40.8580","1.1963","4.0349"
"40.8780","1.1969","4.0365"
"40.8980","1.1976","4.0392"
"40.9180","1.1983","4.0369"
"40.9380","1.1989","4.0412"
"40.9580","1.1996","4.0365"
"40.9780","1.2003","4.0402"
"40.9980","1.2009","4.0373"
"41.0180","1.2016","4.0429"
"41.0380","1.2023","4.0422"
"41.0580","1.2029","4.0461"
"41.0780","1.2036","4.0458"
"41.0980","1.2043","4.0482"
"41.1180","1.2048","4.0561"
"41.1380","1.2055","4.0599"
"41.1580","1.2063","4.0695"
"41.1780","1.2068","4.0710"
"41.1980","1.2075","4.0807"
"41.2180","1.2081","4.0823"
"41.2380","1.2088","4.0888"
"41.2580","1.2095","4.0890"
"41.2780","1.2101","4.0946"
"41.2980","1.2107","4.0966"
"41.3180","1.2113","4.0982"
"41.3380","1.2119","4.0986"
"41.3580","1.2125","4.0989"
"41.3780","1.2132","4.1023"
"41.3980","1.2139","4.1040"
"41.4180","1.2145","4.1099"
"41.4380","1.2152","4.1120"
"41.4580","1.2159","4.1159"
"41.4780","1.2165","4.1150"
"41.4980","1.2173","4.1138"
"41.5180","1.2180","4.1113"
"41.5380","1.2187","4.1050"
"41.5580","1.2193","4.1054"
"41.5780","1.2200","4.1025"
"41.5980","1.2207","4.1055"
"41.6180","1.2213","4.1002"
"41.6380","1.2221","4.0964"
"41.6580","1.2228","4.0936"
"41.6780","1.2235","4.0879"
"41.6980","1.2241","4.0830"
"41.7180","1.2248","4.0715"
"41.7380","1.2255","4.0657"
"41.7580","1.2263","4.0565"
"41.7780","1.2269","4.0527"
"41.7980","1.2275","4.0481"
"41.8180","1.2281","4.0440"
"41.8380","1.2288","4.0406"
"41.8580","1.2295","4.0320"
"41.8780","1.2301","4.0286"
"41.8980","1.2308","4.0246"
"41.9180","1.2315","4.0270"
"41.9380","1.2321","4.0227"
"41.9580","1.2328","4.0216"
"41.9780","1.2333","4.0159"
"41.9980","1.2340","4.0154"
"42.0180","1.2348","4.0112"
"42.0380","1.2353","4.0133"
"42.0580","1.2360","4.0112"
"42.0780","1.2367","4.0127"
"42.0980","1.2372","4.0104"
"42.1180","1.2379","4.0050"
"42.1380","1.2385","4.0030"
"42.1580","1.2392","4.0008"
"42.1780","1.2399","4.0099"
"42.1980","1.2405","4.0110"
"42.2180","1.2413","4.0180"
"42.2380","1.2420","4.0178"
"42.2580","1.2427","4.0211"
"42.2780","1.2435","4.0196"
"42.2980","1.2441","4.0233"
"42.3180","1.2448","4.0290"
"42.3380","1.2455","4.0348"
"42.3580","1.2461","4.0389"
"42.3780","1.2469","4.0394"
"42.3980","1.2475","4.0417"
"42.4180","1.2483","4.0433"
"42.4380","1.2489","4.0491"
"42.4580","1.2496","4.0552"
"42.4780","1.2503","4.0613"
"42.4980","1.2509","4.0622"
"42.5180","1.2516","4.0588"
"42.5380","1.2521","4.0576"
"42.5580","1.2529","4.0578"
"42.5780","1.2535","4.0647"
"42.5980","1.2543","4.0688"
"42.6180","1.2548","4.0697"
"42.6380","1.2555","4.0730"
"42.6580","1.2561","4.0718"
"42.6780","1.2568","4.0769"
"42.6980","1.2575","4.0765"
"42.7180","1.2581","4.0818"
"42.7380","1.2588","4.0778"
"42.7580","1.2595","4.0777"
"42.7780","1.2601","4.0695"
"42.7980","1.2608","4.0647"
"42.8180","1.2615","4.0598"
"42.8380","1.2620","4.0568"
"42.8580","1.2627","4.0538"
"42.8780","1.2633","4.0477"
"42.8980","1.2640","4.0492"
"42.9180","1.2647","4.0468"
"42.9380","1.2653","4.0517"
"42.9580","1.2660","4.0490"
"42.9780","1.2667","4.0559"
"42.9980","1.2673","4.0523"
"43.0180","1.2680","4.0556"
"43.0380","1.2688","4.0537"
"43.0580","1.2693","4.0562"
"43.0780","1.2701","4.0548"
"43.0980","1.2707","4.0532"
"43.1180","1.2715","4.0535"
"43.1380","1.2720","4.0490"
"43.1580","1.2728","4.0526"
"43.1780","1.2735","4.0499"
"43.1980","1.2741","4.0559"
"43.2180","1.2748","4.0545"
"43.2380","1.2755","4.0621"
"43.2580","1.2761","4.0547"
"43.2780","1.2768","4.0537"
"43.2980","1.2776","4.0527"
"43.3180","1.2783","4.0589"
"43.3380","1.2788","4.0646"
"43.3580","1.2795","4.0686"
"43.3780","1.2801","4.0735"
"43.3980","1.2808","4.0719"
"43.4180","1.2815","4.0768"
"43.4380","1.2821","4.0737"
"43.4580","1.2828","4.0838"
"43.4780","1.2835","4.0849"
"43.4980","1.2841","4.0906"
"43.5180","1.2847","4.0875"
"43.5380","1.2853","4.0904"
"43.5580","1.2860","4.0891"
"43.5780","1.2867","4.0927"
"43.5980","1.2872","4.0940"
"43.6180","1.2879","4.0952"
"43.6380","1.2885","4.0972"
"43.6580","1.2892","4.0978"
"43.6780","1.2899","4.1049"
"43.6980","1.2905","4.1108"
"43.7180","1.2913","4.1203"
"43.7380","1.2920","4.1237"
"43.7580","1.2928","4.1298"
"43.7780","1.2935","4.1315"
"43.7980","1.2943","4.1352"
"43.8180","1.2949","4.1335"
"43.8380","1.2956","4.1372"
"43.8580","1.2963","4.1383"
"43.8780","1.2971","4.1451"
"43.8980","1.2977","4.1470"
"43.9180","1.2984","4.1546"
"43.9380","1.2991","4.1557"
"43.9580","1.2997","4.1589"
"43.9780","1.3004","4.1569"
"43.9980","1.3011","4.1544"
"44.0180","1.3016","4.1531"
"44.0380","1.3023","4.1539"
"44.0580","1.3029","4.1590"
"44.0780","1.3036","4.1630"
"44.0980","1.3041","4.1699"
"44.1180","1.3048","4.1734"
"44.1380","1.3053","4.1775"
"44.1580","1.3060","4.1810"
"44.1780","1.3067","4.1902"
"44.1980","1.3073","4.1970"
"44.2180","1.3080","4.2099"
"44.2380","1.3087","4.2203"
"44.2580","1.3093","4.2308"
"44.2780","1.3099","4.2343"
"44.2980","1.3107","4.2382"
"44.3180","1.3112","4.2423"
"44.3380","1.3119","4.2460"
"44.3580","1.3125","4.2501"
"44.3780","1.3132","4.2525"
"44.3980","1.3139","4.2598"
"44.4180","1.3145","4.2652"
"44.4380","1.3152","4.2713"
"44.4580","1.3159","4.2775"
"44.4780","1.3165","4.2829"
"44.4980","1.3172","4.2873"
"44.5180","1.3180","4.2890"
"44.5380","1.3188","4.2909"
"44.5580","1.3195","4.2913"
"44.5780","1.3201","4.2877"
"44.5980","1.3208","4.2813"
"44.6180","1.3215","4.2749"
"44.6380","1.3223","4.2701"
"44.6580","1.3229","4.2657"
"44.6780","1.3236","4.2603"
"44.6980","1.3243","4.2570"
"44.7180","1.3249","4.2522"
"44.7380","1.3256","4.2493"
"44.7580","1.3263","4.2476"
"44.7780","1.3269","4.2466"
"44.7980","1.3275","4.2446"
"44.8180","1.3281","4.2449"
"44.8380","1.3288","4.2435"
"44.8580","1.3295","4.2443"
"44.8780","1.3301","4.2431"
"44.8980","1.3308","4.2440"
"44.9180","1.3313","4.2401"
"44.9380","1.3320","4.2388"
"44.9580","1.3327","4.2328"
"44.9780","1.3333","4.2304"
"44.9980","1.3340","4.2282"
"45.0180","1.3347","4.2267"
"45.0380","1.3353","4.2247"
"45.0580","1.3360","4.2231"
"45.0780","1.3367","4.2190"
"45.0980","1.3373","4.2113"
"45.1180","1.3379","4.2045"
"45.1380","1.3385","4.1969"
"45.1580","1.3392","4.1933"
"45.1780","1.3400","4.1877"
"45.1980","1.3405","4.1869"
"45.2180","1.3413","4.1839"
"45.2380","1.3420","4.1802"
"45.2580","1.3427","4.1772"
"45.2780","1.3433","4.1734"
"45.2980","1.3440","4.1715"
"45.3180","1.3447","4.1719"
"45.3380","1.3455","4.1724"
"45.3580","1.3461","4.1736"
"45.3780","1.3468","4.1741"
"45.3980","1.3475","4.1749"
"45.4180","1.3481","4.1738"
"45.4380","1.3489","4.1724"
"45.4580","1.3496","4.1720"
"45.4780","1.3503","4.1667"
"45.4980","1.3509","4.1661"
"45.5180","1.3516","4.1605"
"45.5380","1.3523","4.1629"
"45.5580","1.3529","4.1574"
"45.5780","1.3535","4.1563"
"45.5980","1.3543","4.1496"
"45.6180","1.3549","4.1488"
"45.6380","1.3555","4.1456"
"45.6580","1.3561","4.1463"
"45.6780","1.3568","4.1474"
"45.6980","1.3575","4.1453"
"45.7180","1.3581","4.1448"
"45.7380","1.3588","4.1429"
"45.7580","1.3595","4.1458"
"45.7780","1.3601","4.1443"
"45.7980","1.3607","4.1474"
"45.8180","1.3613","4.1470"
"45.8380","1.3619","4.1506"
"45.8580","1.3625","4.1530"
"45.8780","1.3632","4.1583"
"45.8980","1.3639","4.1617"
"45.9180","1.3645","4.1621"
"45.9380","1.3652","4.1653"
"45.9580","1.3657","4.1651"
"45.9780","1.3665","4.1713"
"45.9980","1.3672","4.1739"
"46.0180","1.3679","4.1815"
"46.0380","1.3685","4.1856"
"46.0580","1.3693","4.1917"
"46.0780","1.3700","4.1939"
"46.0980","1.3707","4.1972"
"46.1180","1.3713","4.1970"
"46.1380","1.3720","4.1987"
"46.1580","1.3728","4.1998"
"46.1780","1.3736","4.2039"
"46.1980","1.3743","4.2091"
"46.2180","1.3749","4.2122"
"46.2380","1.3756","4.2144"
"46.2580","1.3763","4.2148"
"46.2780","1.3769","4.2169"
"46.2980","1.3776","4.2191"
"46.3180","1.3783","4.2202"
"46.3380","1.3789","4.2250"
"46.3580","1.3795","4.2301"
"46.3780","1.3803","4.2396"
"46.3980","1.3809","4.2476"
"46.4180","1.3816","4.2540"
"46.4380","1.3821","4.2614"
"46.4580","1.3828","4.2655"
"46.4780","1.3835","4.2738"
"46.4980","1.3841","4.2788"
"46.5180","1.3848","4.2890"
"46.5380","1.3855","4.2903"
"46.5580","1.3861","4.2956"
"46.5780","1.3868","4.2948"
"46.5980","1.3873","4.2986"
"46.6180","1.3879","4.2953"
"46.6380","1.3885","4.2942"
"46.6580","1.3892","4.2906"
"46.6780","1.3899","4.2915"
"46.6980","1.3904","4.2947"
"46.7180","1.3912","4.2970"
"46.7380","1.3919","4.3005"
"46.7580","1.3925","4.3023"
"46.7780","1.3932","4.3077"
"46.7980","1.3939","4.3022"
"46.8180","1.3947","4.3021"
"46.8380","1.3953","4.3007"
"46.8580","1.3961","4.3050"
"46.8780","1.3968","4.3036"
"46.8980","1.3976","4.3030"
"46.9180","1.3983","4.3052"
"46.9380","1.3989","4.3064"
"46.9580","1.3996","4.3140"
"46.9780","1.4003","4.3185"
"46.9980","1.4011","4.3273"
"47.0180","1.4016","4.3305"
"47.0380","1.4023","4.3335"
"47.0580","1.4029","4.3320"
"47.0780","1.4036","4.3339"
"47.0980","1.4043","4.3320"
"47.1180","1.4049","4.3356"
"47.1380","1.4056","4.3366"
"47.1580","1.4063","4.3392"
"47.1780","1.4069","4.3387"
"47.1980","1.4075","4.3346"
"47.2180","1.4081","4.3332"
"47.2380","1.4088","4.3291"
"47.2580","1.4095","4.3305"
"47.2780","1.4101","4.3283"
"47.2980","1.4108","4.3301"
"47.3180","1.4115","4.3278"
"47.3380","1.4121","4.3263"
"47.3580","1.4128","4.3224"
"47.3780","1.4133","4.3206"
"47.3980","1.4140","4.3204"
"47.4180","1.4147","4.3194"
"47.4380","1.4152","4.3176"
"47.4580","1.4159","4.3161"
"47.4780","1.4165","4.3162"
"47.4980","1.4172","4.3137"
"47.5180","1.4179","4.3134"
"47.5380","1.4185","4.3126"
"47.5580","1.4192","4.3140"
"47.5780","1.4200","4.3159"
"47.5980","1.4207","4.3187"
"47.6180","1.4213","4.3177"
"47.6380","1.4221","4.3133"
"47.6580","1.4228","4.3081"
"47.6780","1.4235","4.3072"
"47.6980","1.4241","4.3062"
"47.7180","1.4249","4.3104"
"47.7380","1.4256","4.3089"
"47.7580","1.4263","4.3114"
"47.7780","1.4269","4.3070"
"47.7980","1.4276","4.3096"
"47.8180","1.4283","4.3056"
"47.8380","1.4289","4.3095"
"47.8580","1.4296","4.3111"
"47.8780","1.4303","4.3183"
"47.8980","1.4309","4.3216"
"47.9180","1.4316","4.3277"
"47.9380","1.4323","4.3330"
"47.9580","1.4329","4.3370"
"47.9780","1.4335","4.3422"
"47.9980","1.4343","4.3452"
"48.0180","1.4348","4.3540"
"48.0380","1.4356","4.3570"
"48.0580","1.4361","4.3662"
"48.0780","1.4368","4.3679"
"48.0980","1.4375","4.3753"
"48.1180","1.4381","4.3772"
"48.1380","1.4388","4.3854"
"48.1580","1.4393","4.3876"
"48.1780","1.4401","4.3914"
"48.1980","1.4407","4.3950"
"48.2180","1.4413","4.4002"
"48.2380","1.4420","4.4070"
"48.2580","1.4427","4.4119"
"48.2780","1.4433","4.4159"
"48.2980","1.4440","4.4213"
"48.3180","1.4448","4.4260"
"48.3380","1.4455","4.4288"
"48.3580","1.4461","4.4301"
"48.3780","1.4468","4.4311"
"48.3980","1.4475","4.4353"
"48.4180","1.4481","4.4402"
"48.4380","1.4488","4.4453"
"48.4580","1.4495","4.4533"
"48.4780","1.4503","4.4611"
"48.4980","1.4509","4.4682"
"48.5180","1.4516","4.4798"
"48.5380","1.4523","4.4869"
"48.5580","1.4529","4.4904"
"48.5780","1.4535","4.4919"
"48.5980","1.4543","4.4947"
"48.6180","1.4548","4.4992"
"48.6380","1.4555","4.5046"
"48.6580","1.4561","4.5123"
"48.6780","1.4568","4.5154"
"48.6980","1.4575","4.5228"
"48.7180","1.4580","4.5209"
"48.7380","1.4587","4.5244"
"48.7580","1.4593","4.5225"
"48.7780","1.4600","4.5291"
"48.7980","1.4607","4.5344"
"48.8180","1.4613","4.5410"
"48.8380","1.4620","4.5479"
"48.8580","1.4627","4.5490"
"48.8780","1.4633","4.5535"
"48.8980","1.4640","4.5490"
"48.9180","1.4647","4.5521"
"48.9380","1.4652","4.5485"
"48.9580","1.4659","4.5539"
"48.9780","1.4665","4.5526"
"48.9980","1.4672","4.5587"
"49.0180","1.4680","4.5603"
"49.0380","1.4687","4.5667"
"49.0580","1.4693","4.5718"
"49.0780","1.4701","4.5752"
"49.0980","1.4708","4.5831"
"49.1180","1.4716","4.5870"
"49.1380","1.4723","4.5927"
"49.1580","1.4729","4.5941"
"49.1780","1.4736","4.5987"
"49.1980","1.4743","4.5985"
"49.2180","1.4749","4.6028"
"49.2380","1.4756","4.6071"
"49.2580","1.4763","4.6108"
"49.2780","1.4769","4.6124"
"49.2980","1.4776","4.6142"
"49.3180","1.4781","4.6176"
"49.3380","1.4788","4.6189"
"49.3580","1.4795","4.6215"
"49.3780","1.4800","4.6240"
"49.3980","1.4807","4.6283"
"49.4180","1.4813","4.6308"
"49.4380","1.4821","4.6313"
"49.4580","1.4827","4.6346"
"49.4780","1.4833","4.6353"
"49.4980","1.4840","4.6407"
"49.5180","1.4845","4.6425"
"49.5380","1.4852","4.6462"
"49.5580","1.4859","4.6486"
"49.5780","1.4865","4.6550"
"49.5980","1.4872","4.6625"
"49.6180","1.4879","4.6686"
"49.6380","1.4885","4.6764"
"49.6580","1.4892","4.6805"
"49.6780","1.4899","4.6880"
"49.6980","1.4905","4.6904"
"49.7180","1.4912","4.6948"
"49.7380","1.4919","4.6941"
"49.7580","1.4925","4.6966"
"49.7780","1.4932","4.6977"
"49.7980","1.4939","4.6973"
"49.8180","1.4947","4.6993"
"49.8380","1.4953","4.6962"
"49.8580","1.4960","4.6950"
"49.8780","1.4968","4.6862"
"49.8980","1.4975","4.6841"
"49.9180","1.4981","4.6763"
"49.9380","1.4989","4.6745"
"49.9580","1.4995","4.6670"
"49.9780","1.5003","4.6646"
"49.9980","1.5009","4.6590"
"50.0180","1.5016","4.6530"
"50.0380","1.5023","4.6467"
"50.0580","1.5029","4.6358"
"50.0780","1.5036","4.6296"
"50.0980","1.5043","4.6169"
"50.1180","1.5049","4.6110"
"50.1380","1.5056","4.6018"
"50.1580","1.5063","4.5983"
"50.1780","1.5069","4.5906"
"50.1980","1.5075","4.5870"
"50.2180","1.5081","4.5847"
"50.2380","1.5088","4.5838"
"50.2580","1.5095","4.5857"
"50.2780","1.5101","4.5808"
"50.2980","1.5107","4.5757"
"50.3180","1.5113","4.5690"
"50.3380","1.5120","4.5649"
"50.3580","1.5127","4.5625"
"50.3780","1.5133","4.5594"
"50.3980","1.5139","4.5603"
"50.4180","1.5145","4.5573"
"50.4380","1.5152","4.5590"
"50.4580","1.5159","4.5555"
"50.4780","1.5165","4.5616"
"50.4980","1.5171","4.5636"
"50.5180","1.5179","4.5710"
"50.5380","1.5185","4.5773"
"50.5580","1.5192","4.5855"
"50.5780","1.5199","4.5954"
"50.5980","1.5207","4.5993"
"50.6180","1.5213","4.6092"
"50.6380","1.5220","4.6089"
"50.6580","1.5227","4.6152"
"50.6780","1.5235","4.6160"
"50.6980","1.5241","4.6243"
"50.7180","1.5248","4.6293"
"50.7380","1.5256","4.6373"
"50.7580","1.5263","4.6426"
"50.7780","1.5271","4.6455"
"50.7980","1.5277","4.6526"
"50.8180","1.5283","4.6518"
"50.8380","1.5289","4.6577"
"50.8580","1.5296","4.6539"
"50.8780","1.5303","4.6583"
"50.8980","1.5309","4.6548"
"50.9180","1.5316","4.6595"
"50.9380","1.5323","4.6566"
"50.9580","1.5329","4.6594"
"50.9780","1.5336","4.6589"
"50.9980","1.5341","4.6598"
"51.0180","1.5348","4.6596"
"51.0380","1.5353","4.6557"
"51.0580","1.5360","4.6552"
"51.0780","1.5367","4.6515"
"51.0980","1.5373","4.6522"
"51.1180","1.5379","4.6481"
"51.1380","1.5385","4.6453"
"51.1580","1.5392","4.6422"
"51.1780","1.5399","4.6414"
"51.1980","1.5405","4.6411"
"51.2180","1.5412","4.6324"
"51.2380","1.5417","4.6248"
"51.2580","1.5424","4.6141"
"51.2780","1.5431","4.6125"
"51.2980","1.5437","4.6092"
"51.3180","1.5445","4.6080"
"51.3380","1.5452","4.6048"
"51.3580","1.5459","4.6031"
"51.3780","1.5465","4.6033"
"51.3980","1.5473","4.5989"
"51.4180","1.5480","4.5992"
"51.4380","1.5488","4.5961"
"51.4580","1.5495","4.5960"
"51.4780","1.5501","4.5903"
"51.4980","1.5508","4.5880"
"51.5180","1.5516","4.5848"
"51.5380","1.5523","4.5827"
"51.5580","1.5529","4.5826"
"51.5780","1.5537","4.5803"
"51.5980","1.5543","4.5805"
"51.6180","1.5549","4.5757"
"51.6380","1.5556","4.5756"
"51.6580","1.5563","4.5707"
"51.6780","1.5569","4.5745"
"51.6980","1.5576","4.5726"
"51.7180","1.5583","4.5754"
"51.7380","1.5589","4.5723"
"51.7580","1.5596","4.5684"
"51.7780","1.5603","4.5644"
"51.7980","1.5608","4.5603"
"51.8180","1.5616","4.5610"
"51.8380","1.5621","4.5600"
"51.8580","1.5628","4.5615"
"51.8780","1.5635","4.5613"
"51.8980","1.5641","4.5632"
"51.9180","1.5648","4.5631"
"51.9380","1.5653","4.5657"
"51.9580","1.5660","4.5657"
"51.9780","1.5667","4.5682"
"51.9980","1.5673","4.5650"
"52.0180","1.5679","4.5622"
"52.0380","1.5685","4.5632"
"52.0580","1.5692","4.5646"
"52.0780","1.5699","4.5711"
"52.0980","1.5707","4.5748"
"52.1180","1.5713","4.5805"
"52.1380","1.5720","4.5834"
"52.1580","1.5727","4.5882"
"52.1780","1.5733","4.5883"
"52.1980","1.5740","4.5916"
"52.2180","1.5747","4.5933"
"52.2380","1.5753","4.5951"
"52.2580","1.5760","4.5969"
"52.2780","1.5767","4.5951"
"52.2980","1.5775","4.5948"
"52.3180","1.5781","4.5959"
"52.3380","1.5789","4.5929"
"52.3580","1.5795","4.5866"
"52.3780","1.5803","4.5782"
"52.3980","1.5808","4.5714"
"52.4180","1.5816","4.5662"
"52.4380","1.5823","4.5594"
"52.4580","1.5829","4.5560"
"52.4780","1.5836","4.5537"
"52.4980","1.5843","4.5551"
"52.5180","1.5849","4.5513"
"52.5380","1.5856","4.5526"
"52.5580","1.5863","4.5511"
"52.5780","1.5869","4.5558"
"52.5980","1.5876","4.5558"
"52.6180","1.5883","4.5591"
"52.6380","1.5888","4.5597"
"52.6580","1.5895","4.5621"
"52.6780","1.5901","4.5629"
"52.6980","1.5908","4.5648"
"52.7180","1.5913","4.5699"
"52.7380","1.5920","4.5697"
"52.7580","1.5927","4.5772"
"52.7780","1.5933","4.5772"
"52.7980","1.5939","4.5872"
"52.8180","1.5945","4.5880"
"52.8380","1.5952","4.5999"
"52.8580","1.5959","4.6055"
"52.8780","1.5965","4.6194"
"52.8980","1.5972","4.6278"
"52.9180","1.5979","4.6398"
"52.9380","1.5987","4.6513"
"52.9580","1.5993","4.6609"
"52.9780","1.6000","4.6767"
"52.9980","1.6008","4.6854"
"53.0180","1.6015","4.6973"
"53.0380","1.6021","4.6987"
"53.0580","1.6028","4.7103"
"53.0780","1.6036","4.7163"
"53.0980","1.6043","4.7291"
"53.1180","1.6049","4.7347"
"53.1380","1.6056","4.7458"
"53.1580","1.6063","4.7524"
"53.1780","1.6069","4.7606"
"53.1980","1.6076","4.7660"
"53.2180","1.6083","4.7742"
"53.2380","1.6088","4.7789"
"53.2580","1.6096","4.7824"
"53.2780","1.6101","4.7882"
"53.2980","1.6108","4.7914"
"53.3180","1.6115","4.7992"
"53.3380","1.6120","4.8024"
"53.3580","1.6128","4.8098"
"53.3780","1.6133","4.8149"
"53.3980","1.6140","4.8207"
"53.4180","1.6147","4.8253"
"53.4380","1.6153","4.8285"
"53.4580","1.6160","4.8322"
"53.4780","1.6167","4.8321"
"53.4980","1.6173","4.8334"
"53.5180","1.6179","4.8335"
"53.5380","1.6185","4.8314"
"53.5580","1.6192","4.8337"
"53.5780","1.6199","4.8329"
"53.5980","1.6205","4.8371"
"53.6180","1.6212","4.8355"
"53.6380","1.6220","4.8400"
"53.6580","1.6227","4.8391"
"53.6780","1.6235","4.8438"
"53.6980","1.6241","4.8427"
"53.7180","1.6248","4.8443"
"53.7380","1.6255","4.8417"
"53.7580","1.6261","4.8376"
"53.7780","1.6268","4.8367"
"53.7980","1.6276","4.8333"
"53.8180","1.6283","4.8335"
"53.8380","1.6289","4.8294"
"53.8580","1.6296","4.8309"
"53.8780","1.6303","4.8246"
"53.8980","1.6309","4.8256"
"53.9180","1.6315","4.8226"
"53.9380","1.6321","4.8255"
"53.9580","1.6328","4.8268"
"53.9780","1.6335","4.8288"
"53.9980","1.6341","4.8325"
"54.0180","1.6348","4.8309"
"54.0380","1.6355","4.8319"
"54.0580","1.6360","4.8305"
"54.0780","1.6368","4.8326"
"54.0980","1.6373","4.8354"
"54.1180","1.6381","4.8451"
"54.1380","1.6388","4.8456"
"54.1580","1.6395","4.8448"
"54.1780","1.6401","4.8422"
"54.1980","1.6408","4.8415"
"54.2180","1.6415","4.8343"
"54.2380","1.6420","4.8321"
"54.2580","1.6427","4.8333"
"54.2780","1.6433","4.8361"
"54.2980","1.6440","4.8204"
"54.3180","1.6447","4.8056"
"54.3380","1.6453","4.7968"
"54.3580","1.6460","4.7949"
"54.3780","1.6467","4.7953"
"54.3980","1.6473","4.8004"
