
Time,Displacement,Force
"38.5020","1.1173","1.4666"
"38.5220","1.1180","1.4697"
"38.5420","1.1187","1.4696"
"38.5620","1.1193","1.4724"
"38.5820","1.1200","1.4728"
"38.6020","1.1207","1.4762"
"38.6220","1.1212","1.4765"
"38.6420","1.1219","1.4777"
"38.6620","1.1225","1.4794"
"38.6820","1.1231","1.4806"
"38.7020","1.1237","1.4839"
"38.7220","1.1245","1.4837"
"38.7420","1.1252","1.4877"
"38.7620","1.1259","1.4882"
"38.7820","1.1265","1.4896"
"38.8020","1.1273","1.4909"
"38.8220","1.1280","1.4924"
"38.8420","1.1287","1.4945"
"38.8620","1.1295","1.4968"
"38.8820","1.1301","1.4981"
"38.9020","1.1308","1.4995"
"38.9220","1.1315","1.5006"
"38.9420","1.1321","1.5011"
"38.9620","1.1329","1.5041"
"38.9820","1.1336","1.5057"
"39.0020","1.1343","1.5076"
"39.0220","1.1349","1.5072"
"39.0420","1.1356","1.5091"
"39.0620","1.1363","1.5093"
"39.0820","1.1369","1.5116"
"39.1020","1.1376","1.5111"
"39.1220","1.1384","1.5143"
"39.1420","1.1389","1.5144"
"39.1620","1.1396","1.5157"
"39.1820","1.1403","1.5170"
"39.2020","1.1408","1.5168"
"39.2220","1.1416","1.5205"
"39.2420","1.1423","1.5194"
"39.2620","1.1429","1.5232"
"39.2820","1.1436","1.5225"
"39.3020","1.1443","1.5254"
"39.3220","1.1448","1.5242"
"39.3420","1.1455","1.5276"
"39.3620","1.1461","1.5276"
"39.3820","1.1467","1.5293"
"39.4020","1.1473","1.5303"
"39.4220","1.1479","1.5311"
"39.4420","1.1485","1.5326"
"39.4620","1.1492","1.5331"
"39.4820","1.1497","1.5348"
"39.5020","1.1505","1.5349"
"39.5220","1.1512","1.5373"
"39.5420","1.1519","1.5381"
"39.5620","1.1525","1.5409"
"39.5820","1.1532","1.5409"
"39.6020","1.1540","1.5425"
"39.6220","1.1547","1.5433"
"39.6420","1.1553","1.5443"
"39.6620","1.1560","1.5467"
"39.6820","1.1567","1.5462"
"39.7020","1.1575","1.5494"
"39.7220","1.1580","1.5497"
"39.7420","1.1588","1.5524"
"39.7620","1.1595","1.5516"
"39.7820","1.1601","1.5545"
"39.8020","1.1609","1.5556"
"39.8220","1.1615","1.5566"
"39.8420","1.1623","1.5563"
"39.8620","1.1629","1.5579"
"39.8820","1.1636","1.5589"
"39.9020","1.1643","1.5601"
"39.9220","1.1648","1.5586"
"39.9420","1.1655","1.5610"
"39.9620","1.1661","1.5622"
"39.9820","1.1668","1.5634"
"40.0020","1.1675","1.5636"
"40.0220","1.1681","1.5651"
"40.0420","1.1688","1.5674"
"40.0620","1.1695","1.5660"
"40.0820","1.1700","1.5696"
"40.1020","1.1708","1.5682"
"40.1220","1.1715","1.5721"
"40.1420","1.1720","1.5701"
"40.1620","1.1727","1.5735"
"40.1820","1.1732","1.5725"
"40.2020","1.1739","1.5745"
"40.2220","1.1745","1.5747"
"40.2420","1.1752","1.5759"
"40.2620","1.1759","1.5797"
"40.2820","1.1765","1.5782"
"40.3020","1.1773","1.5818"
"40.3220","1.1780","1.5807"
"40.3420","1.1787","1.5843"
"40.3620","1.1795","1.5838"
"40.3820","1.1801","1.5870"
"40.4020","1.1808","1.5863"
"40.4220","1.1815","1.5883"
"40.4420","1.1821","1.5906"
"40.4620","1.1828","1.5892"
"40.4820","1.1835","1.5933"
"40.5020","1.1841","1.5927"
"40.5220","1.1848","1.5967"
"40.5420","1.1856","1.5946"
"40.5620","1.1861","1.5997"
"40.5820","1.1869","1.5985"
"40.6020","1.1876","1.6008"
"40.6220","1.1883","1.6019"
"40.6420","1.1889","1.6029"
"40.6620","1.1895","1.6052"
"40.6820","1.1901","1.6051"
"40.7020","1.1908","1.6071"
"40.7220","1.1915","1.6079"
"40.7420","1.1921","1.6099"
"40.7620","1.1927","1.6102"
"40.7820","1.1935","1.6130"
"40.8020","1.1941","1.6124"
"40.8220","1.1948","1.6153"
"40.8420","1.1955","1.6156"
"40.8620","1.1961","1.6177"
"40.8820","1.1968","1.6183"
"40.9020","1.1975","1.6197"
"40.9220","1.1981","1.6204"
"40.9420","1.1987","1.6211"
"40.9620","1.1993","1.6228"
"40.9820","1.2000","1.6228"
"41.0020","1.2007","1.6267"
"41.0220","1.2013","1.6265"
"41.0420","1.2021","1.6301"
"41.0620","1.2027","1.6288"
"41.0820","1.2033","1.6315"
"41.1020","1.2040","1.6311"
"41.1220","1.2047","1.6332"
"41.1420","1.2053","1.6343"
"41.1620","1.2060","1.6353"
"41.1820","1.2067","1.6362"
"41.2020","1.2073","1.6376"
"41.2220","1.2080","1.6378"
"41.2420","1.2087","1.6400"
"41.2620","1.2095","1.6405"
"41.2820","1.2100","1.6424"
"41.3020","1.2108","1.6437"
"41.3220","1.2113","1.6432"
"41.3420","1.2120","1.6462"
"41.3620","1.2127","1.6448"
"41.3820","1.2133","1.6475"
"41.4020","1.2140","1.6480"
"41.4220","1.2147","1.6502"
"41.4420","1.2153","1.6506"
"41.4620","1.2160","1.6509"
"41.4820","1.2165","1.6541"
"41.5020","1.2172","1.6526"
"41.5220","1.2179","1.6569"
"41.5420","1.2185","1.6558"
"41.5620","1.2193","1.6587"
"41.5820","1.2200","1.6601"
"41.6020","1.2207","1.6625"
"41.6220","1.2213","1.6623"
"41.6420","1.2220","1.6642"
"41.6620","1.2227","1.6653"
"41.6820","1.2233","1.6668"
"41.7020","1.2240","1.6682"
"41.7220","1.2247","1.6702"
"41.7420","1.2253","1.6714"
"41.7620","1.2260","1.6739"
"41.7820","1.2267","1.6746"
"41.8020","1.2273","1.6764"
"41.8220","1.2281","1.6785"
"41.8420","1.2288","1.6787"
"41.8620","1.2295","1.6809"
"41.8820","1.2303","1.6816"
"41.9020","1.2309","1.6842"
"41.9220","1.2316","1.6839"
"41.9420","1.2323","1.6865"
"41.9620","1.2331","1.6866"
"41.9820","1.2337","1.6895"
"42.0020","1.2344","1.6891"
"42.0220","1.2351","1.6910"
"42.0420","1.2357","1.6920"
"42.0620","1.2364","1.6928"
"42.0820","1.2371","1.6954"
"42.1020","1.2377","1.6941"
"42.1220","1.2383","1.6981"
"42.1420","1.2389","1.6952"
"42.1620","1.2395","1.6988"
"42.1820","1.2401","1.6979"
"42.2020","1.2408","1.7012"
"42.2220","1.2413","1.7019"
"42.2420","1.2420","1.7018"
"42.2620","1.2427","1.7056"
"42.2820","1.2432","1.7033"
"42.3020","1.2439","1.7073"
"42.3220","1.2445","1.7064"
"42.3420","1.2452","1.7112"
"42.3620","1.2460","1.7112"
"42.3820","1.2467","1.7138"
"42.4020","1.2473","1.7129"
"42.4220","1.2479","1.7148"
"42.4420","1.2485","1.7146"
"42.4620","1.2492","1.7156"
"42.4820","1.2499","1.7171"
"42.5020","1.2504","1.7190"
"42.5220","1.2512","1.7204"
"42.5420","1.2519","1.7213"
"42.5620","1.2525","1.7239"
"42.5820","1.2533","1.7227"
"42.6020","1.2541","1.7272"
"42.6220","1.2548","1.7258"
"42.6420","1.2555","1.7308"
"42.6620","1.2561","1.7292"
"42.6820","1.2568","1.7325"
"42.7020","1.2576","1.7330"
"42.7220","1.2583","1.7348"
"42.7420","1.2589","1.7355"
"42.7620","1.2596","1.7376"
"42.7820","1.2604","1.7390"
"42.8020","1.2611","1.7388"
"42.8220","1.2616","1.7423"
"42.8420","1.2623","1.7387"
"42.8620","1.2629","1.7438"
"42.8820","1.2636","1.7409"
"42.9020","1.2641","1.7462"
"42.9220","1.2648","1.7446"
"42.9420","1.2655","1.7465"
"42.9620","1.2661","1.7468"
"42.9820","1.2668","1.7471"
"43.0020","1.2673","1.7487"
"43.0220","1.2680","1.7486"
"43.0420","1.2687","1.7532"
"43.0620","1.2693","1.7513"
"43.0820","1.2700","1.7557"
"43.1020","1.2707","1.7538"
"43.1220","1.2713","1.7581"
"43.1420","1.2720","1.7578"
"43.1620","1.2727","1.7611"
"43.1820","1.2733","1.7605"
"43.2020","1.2739","1.7616"
"43.2220","1.2745","1.7637"
"43.2420","1.2752","1.7639"
"43.2620","1.2759","1.7677"
"43.2820","1.2765","1.7661"
"43.3020","1.2772","1.7710"
"43.3220","1.2779","1.7695"
"43.3420","1.2787","1.7738"
"43.3620","1.2793","1.7731"
"43.3820","1.2800","1.7772"
"43.4020","1.2807","1.7770"
"43.4220","1.2815","1.7785"
"43.4420","1.2821","1.7799"
"43.4620","1.2828","1.7809"
"43.4820","1.2835","1.7839"
"43.5020","1.2841","1.7844"
"43.5220","1.2849","1.7874"
"43.5420","1.2856","1.7856"
"43.5620","1.2863","1.7891"
"43.5820","1.2869","1.7888"
"43.6020","1.2876","1.7931"
"43.6220","1.2883","1.7917"
"43.6420","1.2889","1.7956"
"43.6620","1.2896","1.7950"
"43.6820","1.2903","1.7960"
"43.7020","1.2909","1.7970"
"43.7220","1.2915","1.7972"
"43.7420","1.2921","1.8014"
"43.7620","1.2928","1.7999"
"43.7820","1.2935","1.8035"
"43.8020","1.2941","1.8027"
"43.8220","1.2947","1.8055"
"43.8420","1.2953","1.8051"
"43.8620","1.2960","1.8071"
"43.8820","1.2967","1.8081"
"43.9020","1.2973","1.8104"
"43.9220","1.2980","1.8113"
"43.9420","1.2987","1.8123"
"43.9620","1.2992","1.8138"
"43.9820","1.2999","1.8146"
"44.0020","1.3004","1.8163"
"44.0220","1.3011","1.8158"
"44.0420","1.3017","1.8197"
"44.0620","1.3025","1.8195"
"44.0820","1.3031","1.8233"
"44.1020","1.3039","1.8237"
"44.1220","1.3045","1.8269"
"44.1420","1.3053","1.8252"
"44.1620","1.3060","1.8279"
"44.1820","1.3067","1.8270"
"44.2020","1.3073","1.8311"
"44.2220","1.3080","1.8322"
"44.2420","1.3088","1.8352"
"44.2620","1.3095","1.8367"
"44.2820","1.3101","1.8349"
"44.3020","1.3109","1.8387"
"44.3220","1.3116","1.8369"
"44.3420","1.3123","1.8428"
"44.3620","1.3129","1.8410"
"44.3820","1.3136","1.8450"
"44.4020","1.3143","1.8435"
"44.4220","1.3149","1.8445"
"44.4420","1.3156","1.8452"
"44.4620","1.3163","1.8466"
"44.4820","1.3169","1.8496"
"44.5020","1.3176","1.8507"
"44.5220","1.3183","1.8527"
"44.5420","1.3189","1.8523"
"44.5620","1.3196","1.8548"
"44.5820","1.3201","1.8530"
"44.6020","1.3208","1.8558"
"44.6220","1.3215","1.8556"
"44.6420","1.3221","1.8595"
"44.6620","1.3228","1.8591"
"44.6820","1.3235","1.8619"
"44.7020","1.3240","1.8628"
"44.7220","1.3247","1.8613"
"44.7420","1.3252","1.8623"
"44.7620","1.3259","1.8637"
"44.7820","1.3265","1.8673"
"44.8020","1.3272","1.8678"
"44.8220","1.3279","1.8712"
"44.8420","1.3285","1.8703"
"44.8620","1.3292","1.8739"
"44.8820","1.3299","1.8722"
"44.9020","1.3307","1.8769"
"44.9220","1.3313","1.8759"
"44.9420","1.3320","1.8795"
"44.9620","1.3328","1.8797"
"44.9820","1.3335","1.8815"
"45.0020","1.3341","1.8834"
"45.0220","1.3348","1.8825"
"45.0420","1.3355","1.8857"
"45.0620","1.3363","1.8840"
"45.0820","1.3369","1.8895"
"45.1020","1.3376","1.8866"
"45.1220","1.3383","1.8927"
"45.1420","1.3389","1.8894"
"45.1620","1.3396","1.8946"
"45.1820","1.3401","1.8929"
"45.2020","1.3409","1.8938"
"45.2220","1.3416","1.8961"
"45.2420","1.3423","1.8970"
"45.2620","1.3429","1.9016"
"45.2820","1.3436","1.9000"
"45.3020","1.3441","1.9048"
"45.3220","1.3448","1.9013"
"45.3420","1.3455","1.9051"
"45.3620","1.3461","1.9023"
"45.3820","1.3468","1.9070"
"45.4020","1.3475","1.9081"
"45.4220","1.3481","1.9095"
"45.4420","1.3488","1.9114"
"45.4620","1.3495","1.9110"
"45.4820","1.3500","1.9127"
"45.5020","1.3507","1.9120"
"45.5220","1.3512","1.9147"
"45.5420","1.3519","1.9164"
"45.5620","1.3525","1.9188"
"45.5820","1.3532","1.9186"
"45.6020","1.3539","1.9204"
"45.6220","1.3545","1.9185"
"45.6420","1.3552","1.9217"
"45.6620","1.3560","1.9237"
"45.6820","1.3567","1.9272"
"45.7020","1.3575","1.9272"
"45.7220","1.3580","1.9292"
"45.7420","1.3588","1.9306"
"45.7620","1.3595","1.9306"
"45.7820","1.3601","1.9344"
"45.8020","1.3609","1.9335"
"45.8220","1.3616","1.9396"
"45.8420","1.3623","1.9361"
"45.8620","1.3629","1.9405"
"45.8820","1.3636","1.9389"
"45.9020","1.3643","1.9418"
"45.9220","1.3649","1.9431"
"45.9420","1.3656","1.9448"
"45.9620","1.3663","1.9458"
"45.9820","1.3669","1.9462"
"46.0020","1.3676","1.9499"
"46.0220","1.3683","1.9502"
"46.0420","1.3689","1.9535"
"46.0620","1.3696","1.9524"
"46.0820","1.3701","1.9556"
"46.1020","1.3709","1.9557"
"46.1220","1.3716","1.9586"
"46.1420","1.3721","1.9587"
"46.1620","1.3728","1.9615"
"46.1820","1.3735","1.9628"
"46.2020","1.3741","1.9638"
"46.2220","1.3748","1.9649"
"46.2420","1.3755","1.9646"
"46.2620","1.3761","1.9678"
"46.2820","1.3767","1.9682"
"46.3020","1.3773","1.9702"
"46.3220","1.3780","1.9704"
"46.3420","1.3787","1.9704"
"46.3620","1.3793","1.9711"
"46.3820","1.3800","1.9736"
"46.4020","1.3807","1.9755"
"46.4220","1.3813","1.9780"
"46.4420","1.3820","1.9783"
"46.4620","1.3827","1.9762"
"46.4820","1.3833","1.9792"
"46.5020","1.3841","1.9791"
"46.5220","1.3848","1.9827"
"46.5420","1.3855","1.9840"
"46.5620","1.3861","1.9874"
"46.5820","1.3868","1.9881"
"46.6020","1.3875","1.9893"
"46.6220","1.3883","1.9890"
"46.6420","1.3888","1.9903"
"46.6620","1.3895","1.9906"
"46.6820","1.3901","1.9941"
"46.7020","1.3908","1.9951"
"46.7220","1.3915","1.9968"
"46.7420","1.3921","1.9979"
"46.7620","1.3928","1.9988"
"46.7820","1.3935","1.9991"
"46.8020","1.3940","2.0011"
"46.8220","1.3947","2.0028"
"46.8420","1.3953","2.0030"
"46.8620","1.3960","2.0052"
"46.8820","1.3967","2.0057"
"46.9020","1.3972","2.0092"
"46.9220","1.3980","2.0083"
"46.9420","1.3987","2.0114"
"46.9620","1.3993","2.0103"
"46.9820","1.4000","2.0142"
"47.0020","1.4007","2.0131"
"47.0220","1.4013","2.0161"
"47.0420","1.4020","2.0163"
"47.0620","1.4025","2.0163"
"47.0820","1.4032","2.0197"
"47.1020","1.4039","2.0187"
"47.1220","1.4047","2.0235"
"47.1420","1.4053","2.0217"
"47.1620","1.4061","2.0270"
"47.1820","1.4068","2.0245"
"47.2020","1.4075","2.0288"
"47.2220","1.4083","2.0275"
"47.2420","1.4089","2.0300"
"47.2620","1.4096","2.0315"
"47.2820","1.4103","2.0325"
"47.3020","1.4111","2.0356"
"47.3220","1.4116","2.0340"
"47.3420","1.4123","2.0371"
"47.3620","1.4129","2.0364"
"47.3820","1.4136","2.0397"
"47.4020","1.4143","2.0396"
"47.4220","1.4149","2.0431"
"47.4420","1.4156","2.0432"
"47.4620","1.4161","2.0449"
"47.4820","1.4168","2.0463"
"47.5020","1.4175","2.0461"
"47.5220","1.4181","2.0489"
"47.5420","1.4187","2.0476"
"47.5620","1.4193","2.0524"
"47.5820","1.4200","2.0522"
"47.6020","1.4205","2.0560"
"47.6220","1.4212","2.0542"
"47.6420","1.4219","2.0563"
"47.6620","1.4225","2.0564"
"47.6820","1.4232","2.0583"
"47.7020","1.4239","2.0600"
"47.7220","1.4245","2.0621"
"47.7420","1.4252","2.0655"
"47.7620","1.4259","2.0640"
"47.7820","1.4265","2.0647"
"47.8020","1.4272","2.0641"
"47.8220","1.4279","2.0673"
"47.8420","1.4285","2.0685"
"47.8620","1.4292","2.0733"
"47.8820","1.4299","2.0726"
"47.9020","1.4305","2.0752"
"47.9220","1.4313","2.0739"
"47.9420","1.4320","2.0762"
"47.9620","1.4327","2.0778"
"47.9820","1.4333","2.0793"
"48.0020","1.4341","2.0832"
"48.0220","1.4348","2.0830"
"48.0420","1.4355","2.0869"
"48.0620","1.4363","2.0850"
"48.0820","1.4369","2.0876"
"48.1020","1.4376","2.0877"
"48.1220","1.4383","2.0890"
"48.1420","1.4389","2.0916"
"48.1620","1.4396","2.0932"
"48.1820","1.4403","2.0949"
"48.2020","1.4409","2.0941"
"48.2220","1.4416","2.0957"
"48.2420","1.4423","2.0968"
"48.2620","1.4429","2.0993"
"48.2820","1.4436","2.1010"
"48.3020","1.4443","2.1032"
"48.3220","1.4448","2.1043"
"48.3420","1.4455","2.1047"
"48.3620","1.4461","2.1054"
"48.3820","1.4467","2.1061"
"48.4020","1.4473","2.1069"
"48.4220","1.4480","2.1104"
"48.4420","1.4487","2.1114"
"48.4620","1.4493","2.1148"
"48.4820","1.4500","2.1131"
"48.5020","1.4505","2.1154"
"48.5220","1.4512","2.1147"
"48.5420","1.4519","2.1156"
"48.5620","1.4525","2.1184"
"48.5820","1.4532","2.1203"
"48.6020","1.4539","2.1237"
"48.6220","1.4545","2.1237"
"48.6420","1.4552","2.1276"
"48.6620","1.4559","2.1239"
"48.6820","1.4567","2.1278"
"48.7020","1.4573","2.1279"
"48.7220","1.4581","2.1318"
"48.7420","1.4587","2.1333"
"48.7620","1.4595","2.1355"
"48.7820","1.4601","2.1377"
"48.8020","1.4608","2.1367"
"48.8220","1.4615","2.1381"
"48.8420","1.4623","2.1378"
"48.8620","1.4629","2.1428"
"48.8820","1.4636","2.1429"
"48.9020","1.4643","2.1474"
"48.9220","1.4649","2.1464"
"48.9420","1.4656","2.1475"
"48.9620","1.4663","2.1465"
"48.9820","1.4671","2.1483"
"49.0020","1.4676","2.1509"
"49.0220","1.4683","2.1527"
"49.0420","1.4689","2.1556"
"49.0620","1.4696","2.1547"
"49.0820","1.4701","2.1561"
"49.1020","1.4708","2.1538"
"49.1220","1.4713","2.1570"
"49.1420","1.4720","2.1575"
"49.1620","1.4727","2.1622"
"49.1820","1.4733","2.1623"
"49.2020","1.4740","2.1650"
"49.2220","1.4747","2.1648"
"49.2420","1.4752","2.1663"
"49.2620","1.4759","2.1666"
"49.2820","1.4765","2.1690"
"49.3020","1.4772","2.1729"
"49.3220","1.4777","2.1726"
"49.3420","1.4784","2.1764"
"49.3620","1.4791","2.1744"
"49.3820","1.4799","2.1775"
"49.4020","1.4804","2.1763"
"49.4220","1.4812","2.1800"
"49.4420","1.4819","2.1820"
"49.4620","1.4825","2.1851"
"49.4820","1.4833","2.1841"
"49.5020","1.4840","2.1862"
"49.5220","1.4847","2.1858"
"49.5420","1.4855","2.1880"
"49.5620","1.4861","2.1904"
"49.5820","1.4869","2.1898"
"49.6020","1.4876","2.1932"
"49.6220","1.4883","2.1921"
"49.6420","1.4889","2.1961"
"49.6620","1.4896","2.1944"
"49.6820","1.4904","2.1981"
"49.7020","1.4909","2.1973"
"49.7220","1.4916","2.2006"
"49.7420","1.4924","2.2012"
"49.7620","1.4931","2.2047"
"49.7820","1.4937","2.2050"
"49.8020","1.4944","2.2052"
"49.8220","1.4951","2.2070"
"49.8420","1.4956","2.2073"
"49.8620","1.4963","2.2107"
"49.8820","1.4969","2.2096"
"49.9020","1.4976","2.2147"
"49.9220","1.4983","2.2119"
"49.9420","1.4989","2.2167"
"49.9620","1.4996","2.2151"
"49.9820","1.5003","2.2176"
"50.0020","1.5009","2.2181"
"50.0220","1.5015","2.2195"
"50.0420","1.5021","2.2222"
"50.0620","1.5028","2.2215"
"50.0820","1.5033","2.2248"
"50.1020","1.5040","2.2218"
"50.1220","1.5045","2.2263"
"50.1420","1.5052","2.2233"
"50.1620","1.5059","2.2290"
"50.1820","1.5065","2.2281"
"50.2020","1.5073","2.2314"
"50.2220","1.5080","2.2318"
"50.2420","1.5087","2.2315"
"50.2620","1.5093","2.2350"
"50.2820","1.5100","2.2345"
"50.3020","1.5107","2.2387"
"50.3220","1.5113","2.2390"
"50.3420","1.5120","2.2426"
"50.3620","1.5127","2.2417"
"50.3820","1.5133","2.2426"
"50.4020","1.5141","2.2432"
"50.4220","1.5148","2.2463"
"50.4420","1.5155","2.2483"
"50.4620","1.5161","2.2504"
"50.4820","1.5168","2.2520"
"50.5020","1.5176","2.2515"
"50.5220","1.5183","2.2521"
"50.5420","1.5189","2.2534"
"50.5620","1.5196","2.2553"
"50.5820","1.5203","2.2577"
"50.6020","1.5209","2.2595"
"50.6220","1.5215","2.2596"
"50.6420","1.5221","2.2606"
"50.6620","1.5228","2.2609"
"50.6820","1.5235","2.2605"
"50.7020","1.5241","2.2639"
"50.7220","1.5248","2.2673"
"50.7420","1.5255","2.2686"
"50.7620","1.5261","2.2691"
"50.7820","1.5268","2.2681"
"50.8020","1.5275","2.2705"
"50.8220","1.5280","2.2698"
"50.8420","1.5287","2.2732"
"50.8620","1.5292","2.2743"
"50.8820","1.5299","2.2759"
"50.9020","1.5305","2.2782"
"50.9220","1.5312","2.2766"
"50.9420","1.5319","2.2799"
"50.9620","1.5325","2.2787"
"50.9820","1.5332","2.2841"
"51.0020","1.5339","2.2846"
"51.0220","1.5347","2.2869"
"51.0420","1.5353","2.2862"
"51.0620","1.5360","2.2873"
"51.0820","1.5367","2.2893"
"51.1020","1.5373","2.2907"
"51.1220","1.5381","2.2931"
"51.1420","1.5388","2.2942"
"51.1620","1.5396","2.2976"
"51.1820","1.5403","2.2971"
"51.2020","1.5409","2.2992"
"51.2220","1.5416","2.2993"
"51.2420","1.5423","2.3011"
"51.2620","1.5429","2.3019"
"51.2820","1.5436","2.3045"
"51.3020","1.5443","2.3056"
"51.3220","1.5449","2.3075"
"51.3420","1.5456","2.3098"
"51.3620","1.5461","2.3108"
"51.3820","1.5468","2.3104"
"51.4020","1.5475","2.3116"
"51.4220","1.5481","2.3139"
"51.4420","1.5488","2.3153"
"51.4620","1.5495","2.3179"
"51.4820","1.5501","2.3173"
"51.5020","1.5507","2.3204"
"51.5220","1.5515","2.3191"
"51.5420","1.5520","2.3221"
"51.5620","1.5527","2.3217"
"51.5820","1.5533","2.3237"
"51.6020","1.5540","2.3260"
"51.6220","1.5547","2.3267"
"51.6420","1.5552","2.3295"
"51.6620","1.5560","2.3274"
"51.6820","1.5565","2.3307"
"51.7020","1.5572","2.3305"
"51.7220","1.5579","2.3355"
"51.7420","1.5587","2.3365"
"51.7620","1.5593","2.3390"
"51.7820","1.5600","2.3401"
"51.8020","1.5607","2.3408"
"51.8220","1.5615","2.3469"
"51.8420","1.5623","2.3402"
"51.8620","1.5629","2.3441"
"51.8820","1.5636","2.3458"
"51.9020","1.5643","2.3501"
"51.9220","1.5649","2.3497"
"51.9420","1.5657","2.3541"
"51.9620","1.5663","2.3551"
"51.9820","1.5669","2.3582"
"52.0020","1.5676","2.3594"
"52.0220","1.5683","2.3616"
"52.0420","1.5689","2.3620"
"52.0620","1.5696","2.3638"
"52.0820","1.5703","2.3644"
"52.1020","1.5708","2.3654"
"52.1220","1.5715","2.3680"
"52.1420","1.5721","2.3683"
"52.1620","1.5727","2.3715"
"52.1820","1.5735","2.3716"
"52.2020","1.5740","2.3750"
"52.2220","1.5747","2.3748"
"52.2420","1.5753","2.3763"
"52.2620","1.5760","2.3777"
"52.2820","1.5768","2.3797"
"52.3020","1.5773","2.3828"
"52.3220","1.5780","2.3838"
"52.3420","1.5787","2.3846"
"52.3620","1.5793","2.3839"
"52.3820","1.5799","2.3861"
"52.4020","1.5805","2.3869"
"52.4220","1.5812","2.3908"
"52.4420","1.5819","2.3918"
"52.4620","1.5825","2.3939"
"52.4820","1.5832","2.3951"
"52.5020","1.5840","2.3942"
"52.5220","1.5847","2.3964"
"52.5420","1.5853","2.3971"
"52.5620","1.5860","2.4000"
"52.5820","1.5868","2.4012"
"52.6020","1.5875","2.4039"
"52.6220","1.5881","2.4048"
"52.6420","1.5889","2.4071"
"52.6620","1.5896","2.4052"
"52.6820","1.5903","2.4082"
"52.7020","1.5909","2.4104"
"52.7220","1.5916","2.4132"
"52.7420","1.5923","2.4139"
"52.7620","1.5928","2.4149"
"52.7820","1.5936","2.4158"
"52.8020","1.5941","2.4156"
"52.8220","1.5948","2.4179"
"52.8420","1.5955","2.4202"
"52.8620","1.5961","2.4227"
"52.8820","1.5968","2.4224"
"52.9020","1.5975","2.4257"
"52.9220","1.5981","2.4254"
"52.9420","1.5988","2.4282"
"52.9620","1.5993","2.4270"
"52.9820","1.6000","2.4310"
"53.0020","1.6008","2.4335"
"53.0220","1.6015","2.4346"
"53.0420","1.6021","2.4354"
"53.0620","1.6027","2.4355"
"53.0820","1.6033","2.4398"
"53.1020","1.6040","2.4393"
"53.1220","1.6047","2.4403"
"53.1420","1.6052","2.4421"
"53.1620","1.6059","2.4462"
"53.1820","1.6065","2.4467"
"53.2020","1.6072","2.4478"
"53.2220","1.6079","2.4491"
"53.2420","1.6085","2.4512"
"53.2620","1.6093","2.4527"
"53.2820","1.6100","2.4556"
"53.3020","1.6108","2.4569"
"53.3220","1.6115","2.4590"
"53.3420","1.6121","2.4600"
"53.3620","1.6128","2.4626"
"53.3820","1.6135","2.4641"
"53.4020","1.6141","2.4656"
"53.4220","1.6149","2.4662"
"53.4420","1.6156","2.4691"
"53.4620","1.6163","2.4726"
"53.4820","1.6169","2.4739"
"53.5020","1.6176","2.4762"
"53.5220","1.6183","2.4761"
"53.5420","1.6189","2.4781"
"53.5620","1.6196","2.4786"
"53.5820","1.6201","2.4811"
"53.6020","1.6209","2.4841"
"53.6220","1.6215","2.4842"
"53.6420","1.6221","2.4872"
"53.6620","1.6228","2.4883"
"53.6820","1.6233","2.4895"
"53.7020","1.6240","2.4876"
"53.7220","1.6247","2.4915"
"53.7420","1.6253","2.4953"
"53.7620","1.6261","2.4980"
"53.7820","1.6267","2.4967"
"53.8020","1.6273","2.4981"
"53.8220","1.6280","2.5001"
"53.8420","1.6287","2.5032"
"53.8620","1.6293","2.5024"
"53.8820","1.6299","2.5026"
"53.9020","1.6305","2.5066"
"53.9220","1.6312","2.5076"
"53.9420","1.6319","2.5100"
"53.9620","1.6325","2.5085"
"53.9820","1.6332","2.5134"
"54.0020","1.6340","2.5117"
"54.0220","1.6347","2.5171"
"54.0420","1.6353","2.5163"
"54.0620","1.6361","2.5210"
"54.0820","1.6368","2.5203"
"54.1020","1.6375","2.5218"
"54.1220","1.6381","2.5238"
"54.1420","1.6389","2.5253"
"54.1620","1.6396","2.5279"
"54.1820","1.6403","2.5284"
"54.2020","1.6411","2.5320"
"54.2220","1.6417","2.5301"
"54.2420","1.6424","2.5342"
"54.2620","1.6429","2.5337"
"54.2820","1.6436","2.5390"
"54.3020","1.6443","2.5372"
"54.3220","1.6449","2.5399"
"54.3420","1.6456","2.5415"
"54.3620","1.6463","2.5397"
"54.3820","1.6469","2.5454"
"54.4020","1.6475","2.5427"
"54.4220","1.6481","2.5492"
"54.4420","1.6488","2.5474"
"54.4620","1.6495","2.5521"
"54.4820","1.6501","2.5503"
"54.5020","1.6508","2.5549"
"54.5220","1.6515","2.5556"
"54.5420","1.6521","2.5579"
"54.5620","1.6528","2.5592"
"54.5820","1.6535","2.5609"
"54.6020","1.6540","2.5633"
"54.6220","1.6547","2.5625"
"54.6420","1.6553","2.5659"
"54.6620","1.6559","2.5647"
"54.6820","1.6565","2.5699"
"54.7020","1.6572","2.5703"
"54.7220","1.6579","2.5761"
"54.7420","1.6585","2.5743"
"54.7620","1.6593","2.5745"
"54.7820","1.6600","2.5759"
"54.8020","1.6607","2.5779"
"54.8220","1.6613","2.5825"
"54.8420","1.6620","2.5828"
"54.8620","1.6628","2.5860"
"54.8820","1.6635","2.5862"
"54.9020","1.6641","2.5888"
"54.9220","1.6648","2.5885"
