Time,Displacement,Force
"36.8480","1.0628","2.1153"
"36.8680","1.0635","2.1190"
"36.8880","1.0640","2.1173"
"36.9080","1.0647","2.1228"
"36.9280","1.0653","2.1213"
"36.9480","1.0659","2.1249"
"36.9680","1.0665","2.1255"
"36.9880","1.0672","2.1271"
"37.0080","1.0679","2.1296"
"37.0280","1.0687","2.1304"
"37.0480","1.0693","2.1337"
"37.0680","1.0700","2.1354"
"37.0880","1.0707","2.1372"
"37.1080","1.0713","2.1399"
"37.1280","1.0720","2.1405"
"37.1480","1.0728","2.1447"
"37.1680","1.0735","2.1454"
"37.1880","1.0743","2.1486"
"37.2080","1.0749","2.1493"
"37.2280","1.0756","2.1514"
"37.2480","1.0763","2.1536"
"37.2680","1.0769","2.1533"
"37.2880","1.0776","2.1567"
"37.3080","1.0783","2.1562"
"37.3280","1.0789","2.1591"
"37.3480","1.0796","2.1584"
"37.3680","1.0803","2.1613"
"37.3880","1.0809","2.1608"
"37.4080","1.0816","2.1636"
"37.4280","1.0821","2.1657"
"37.4480","1.0828","2.1679"
"37.4680","1.0835","2.1695"
"37.4880","1.0841","2.1717"
"37.5080","1.0847","2.1724"
"37.5280","1.0853","2.1728"
"37.5480","1.0860","2.1730"
"37.5680","1.0867","2.1745"
"37.5880","1.0873","2.1768"
"37.6080","1.0880","2.1780"
"37.6280","1.0887","2.1792"
"37.6480","1.0892","2.1798"
"37.6680","1.0899","2.1819"
"37.6880","1.0905","2.1833"
"37.7080","1.0912","2.1853"
"37.7280","1.0919","2.1874"
"37.7480","1.0925","2.1888"
"37.7680","1.0932","2.1913"
"37.7880","1.0940","2.1916"
"37.8080","1.0947","2.1958"
"37.8280","1.0955","2.1964"
"37.8480","1.0961","2.1992"
"37.8680","1.0968","2.1999"
"37.8880","1.0975","2.2015"
"37.9080","1.0981","2.2053"
"37.9280","1.0988","2.2051"
"37.9480","1.0996","2.2080"
"37.9680","1.1003","2.2079"
"37.9880","1.1009","2.2110"
"38.0080","1.1015","2.2131"
"38.0280","1.1021","2.2146"
"38.0480","1.1028","2.2155"
"38.0680","1.1036","2.2167"
"38.0880","1.1043","2.2182"
"38.1080","1.1049","2.2201"
"38.1280","1.1056","2.2194"
"38.1480","1.1061","2.2230"
"38.1680","1.1068","2.2228"
"38.1880","1.1075","2.2269"
"38.2080","1.1081","2.2282"
"38.2280","1.1088","2.2307"
"38.2480","1.1095","2.2340"
"38.2680","1.1101","2.2344"
"38.2880","1.1108","2.2376"
"38.3080","1.1115","2.2368"
"38.3280","1.1121","2.2406"
"38.3480","1.1128","2.2405"
"38.3680","1.1135","2.2422"
"38.3880","1.1141","2.2439"
"38.4080","1.1148","2.2440"
"38.4280","1.1155","2.2480"
"38.4480","1.1160","2.2490"
"38.4680","1.1167","2.2521"
"38.4880","1.1173","2.2527"
"38.5080","1.1180","2.2551"
"38.5280","1.1188","2.2571"
"38.5480","1.1195","2.2588"
"38.5680","1.1201","2.2612"
"38.5880","1.1208","2.2622"
"38.6080","1.1215","2.2624"
"38.6280","1.1221","2.2619"
"38.6480","1.1228","2.2636"
"38.6680","1.1235","2.2635"
"38.6880","1.1241","2.2672"
"38.7080","1.1249","2.2682"
"38.7280","1.1256","2.2715"
"38.7480","1.1263","2.2714"
"38.7680","1.1269","2.2647"
"38.7880","1.1276","2.2523"
"38.8080","1.1281","2.2476"
"38.8280","1.1288","2.2489"
"38.8480","1.1295","2.2503"
"38.8680","1.1301","2.2532"
"38.8880","1.1308","2.2526"
"38.9080","1.1315","2.2558"
"38.9280","1.1321","2.2557"
"38.9480","1.1328","2.2599"
"38.9680","1.1333","2.2606"
"38.9880","1.1340","2.2642"
"39.0080","1.1347","2.2663"
"39.0280","1.1353","2.2691"
"39.0480","1.1360","2.2715"
"39.0680","1.1367","2.2722"
"39.0880","1.1375","2.2745"
"39.1080","1.1380","2.2762"
"39.1280","1.1387","2.2758"
"39.1480","1.1392","2.2759"
"39.1680","1.1399","2.2758"
"39.1880","1.1405","2.2798"
"39.2080","1.1412","2.2798"
"39.2280","1.1419","2.2830"
"39.2480","1.1425","2.2856"
"39.2680","1.1432","2.2875"
"39.2880","1.1440","2.2913"
"39.3080","1.1447","2.2915"
"39.3280","1.1453","2.2967"
"39.3480","1.1461","2.2961"
"39.3680","1.1468","2.3003"
"39.3880","1.1475","2.3015"
"39.4080","1.1483","2.3021"
"39.4280","1.1489","2.3054"
"39.4480","1.1496","2.3050"
"39.4680","1.1504","2.3086"
"39.4880","1.1511","2.3107"
"39.5080","1.1517","2.3121"
"39.5280","1.1524","2.3146"
"39.5480","1.1531","2.3139"
"39.5680","1.1537","2.3174"
"39.5880","1.1544","2.3172"
"39.6080","1.1549","2.3211"
"39.6280","1.1556","2.3221"
"39.6480","1.1563","2.3233"
"39.6680","1.1569","2.3254"
"39.6880","1.1575","2.3259"
"39.7080","1.1581","2.3291"
"39.7280","1.1588","2.3298"
"39.7480","1.1595","2.3328"
"39.7680","1.1601","2.3337"
"39.7880","1.1607","2.3360"
"39.8080","1.1615","2.3384"
"39.8280","1.1620","2.3382"
"39.8480","1.1627","2.3418"
"39.8680","1.1633","2.3429"
"39.8880","1.1640","2.3459"
"39.9080","1.1647","2.3477"
"39.9280","1.1653","2.3484"
"39.9480","1.1660","2.3508"
"39.9680","1.1667","2.3518"
"39.9880","1.1673","2.3564"
"40.0080","1.1680","2.3565"
"40.0280","1.1687","2.3592"
"40.0480","1.1693","2.3602"
"40.0680","1.1700","2.3634"
"40.0880","1.1707","2.3657"
"40.1080","1.1715","2.3663"
"40.1280","1.1720","2.3687"
"40.1480","1.1728","2.3707"
"40.1680","1.1735","2.3723"
"40.1880","1.1743","2.3742"
"40.2080","1.1749","2.3741"
"40.2280","1.1756","2.3785"
"40.2480","1.1764","2.3802"
"40.2680","1.1771","2.3817"
"40.2880","1.1777","2.3836"
"40.3080","1.1784","2.3852"
"40.3280","1.1789","2.3881"
"40.3480","1.1796","2.3878"
"40.3680","1.1803","2.3913"
"40.3880","1.1809","2.3932"
"40.4080","1.1816","2.3959"
"40.4280","1.1821","2.3974"
"40.4480","1.1828","2.3967"
"40.4680","1.1833","2.3978"
"40.4880","1.1840","2.3989"
"40.5080","1.1847","2.4008"
"40.5280","1.1853","2.4017"
"40.5480","1.1860","2.4034"
"40.5680","1.1865","2.4068"
"40.5880","1.1872","2.4082"
"40.6080","1.1879","2.4112"
"40.6280","1.1887","2.4129"
"40.6480","1.1893","2.4162"
"40.6680","1.1899","2.4169"
"40.6880","1.1905","2.4207"
"40.7080","1.1912","2.4202"
"40.7280","1.1917","2.4242"
"40.7480","1.1925","2.4227"
"40.7680","1.1932","2.4254"
"40.7880","1.1939","2.4272"
"40.8080","1.1945","2.4280"
"40.8280","1.1953","2.4320"
"40.8480","1.1960","2.4317"
"40.8680","1.1967","2.4359"
"40.8880","1.1973","2.4358"
"40.9080","1.1980","2.4400"
"40.9280","1.1988","2.4414"
"40.9480","1.1995","2.4435"
"40.9680","1.2001","2.4454"
"40.9880","1.2008","2.4479"
"41.0080","1.2016","2.4481"
"41.0280","1.2023","2.4497"
"41.0480","1.2029","2.4505"
"41.0680","1.2036","2.4530"
"41.0880","1.2044","2.4539"
"41.1080","1.2051","2.4565"
"41.1280","1.2057","2.4583"
"41.1480","1.2064","2.4601"
"41.1680","1.2071","2.4625"
"41.1880","1.2076","2.4648"
"41.2080","1.2083","2.4671"
"41.2280","1.2089","2.4690"
"41.2480","1.2096","2.4712"
"41.2680","1.2103","2.4717"
"41.2880","1.2109","2.4752"
"41.3080","1.2116","2.4737"
"41.3280","1.2123","2.4773"
"41.3480","1.2129","2.4771"
"41.3680","1.2136","2.4805"
"41.3880","1.2141","2.4820"
"41.4080","1.2148","2.4838"
"41.4280","1.2155","2.4864"
"41.4480","1.2160","2.4872"
"41.4680","1.2167","2.4920"
"41.4880","1.2173","2.4909"
"41.5080","1.2179","2.4951"
"41.5280","1.2185","2.4956"
"41.5480","1.2192","2.4975"
"41.5680","1.2199","2.4983"
"41.5880","1.2205","2.5005"
"41.6080","1.2212","2.5029"
"41.6280","1.2220","2.5031"
"41.6480","1.2227","2.5059"
"41.6680","1.2233","2.5061"
"41.6880","1.2240","2.5082"
"41.7080","1.2248","2.5112"
"41.7280","1.2253","2.5135"
"41.7480","1.2261","2.5159"
"41.7680","1.2268","2.5181"
"41.7880","1.2275","2.5196"
"41.8080","1.2283","2.5213"
"41.8280","1.2289","2.5220"
"41.8480","1.2296","2.5245"
"41.8680","1.2303","2.5266"
"41.8880","1.2309","2.5293"
"41.9080","1.2316","2.5318"
"41.9280","1.2323","2.5324"
"41.9480","1.2329","2.5367"
"41.9680","1.2335","2.5356"
"41.9880","1.2341","2.5402"
"42.0080","1.2348","2.5396"
"42.0280","1.2355","2.5430"
"42.0480","1.2361","2.5431"
"42.0680","1.2368","2.5441"
"42.0880","1.2375","2.5455"
"42.1080","1.2381","2.5454"
"42.1280","1.2388","2.5484"
"42.1480","1.2395","2.5478"
"42.1680","1.2400","2.5508"
"42.1880","1.2407","2.5522"
"42.2080","1.2413","2.5544"
"42.2280","1.2420","2.5567"
"42.2480","1.2427","2.5587"
"42.2680","1.2432","2.5623"
"42.2880","1.2439","2.5631"
"42.3080","1.2445","2.5655"
"42.3280","1.2453","2.5662"
"42.3480","1.2460","2.5689"
"42.3680","1.2467","2.5695"
"42.3880","1.2473","2.5710"
"42.4080","1.2481","2.5719"
"42.4280","1.2488","2.5741"
"42.4480","1.2495","2.5783"
"42.4680","1.2501","2.5786"
"42.4880","1.2508","2.5816"
"42.5080","1.2515","2.5820"
"42.5280","1.2521","2.5850"
"42.5480","1.2528","2.5848"
"42.5680","1.2536","2.5871"
"42.5880","1.2543","2.5893"
"42.6080","1.2548","2.5904"
"42.6280","1.2556","2.5923"
"42.6480","1.2563","2.5923"
"42.6680","1.2568","2.5946"
"42.6880","1.2575","2.5966"
"42.7080","1.2581","2.5973"
"42.7280","1.2588","2.6009"
"42.7480","1.2595","2.6006"
"42.7680","1.2601","2.6046"
"42.7880","1.2608","2.6048"
"42.8080","1.2613","2.6066"
"42.8280","1.2620","2.6097"
"42.8480","1.2628","2.6106"
"42.8680","1.2633","2.6137"
"42.8880","1.2640","2.6129"
"42.9080","1.2648","2.6164"
"42.9280","1.2653","2.6162"
"42.9480","1.2660","2.6189"
"42.9680","1.2667","2.6192"
"42.9880","1.2673","2.6211"
"43.0080","1.2680","2.6222"
"43.0280","1.2687","2.6253"
"43.0480","1.2693","2.6265"
"43.0680","1.2700","2.6294"
"43.0880","1.2707","2.6293"
"43.1080","1.2713","2.6332"
"43.1280","1.2721","2.6337"
"43.1480","1.2727","2.6367"
"43.1680","1.2733","2.6382"
"43.1880","1.2740","2.6397"
"43.2080","1.2748","2.6427"
"43.2280","1.2755","2.6429"
"43.2480","1.2761","2.6463"
"43.2680","1.2768","2.6449"
"43.2880","1.2775","2.6494"
"43.3080","1.2781","2.6486"
"43.3280","1.2788","2.6523"
"43.3480","1.2795","2.6532"
"43.3680","1.2801","2.6548"
"43.3880","1.2808","2.6585"
"43.4080","1.2815","2.6584"
"43.4280","1.2821","2.6598"
"43.4480","1.2828","2.6601"
"43.4680","1.2835","2.6632"
"43.4880","1.2841","2.6642"
"43.5080","1.2847","2.6662"
"43.5280","1.2853","2.6675"
"43.5480","1.2860","2.6685"
"43.5680","1.2867","2.6722"
"43.5880","1.2873","2.6738"
"43.6080","1.2880","2.6762"
"43.6280","1.2887","2.6776"
"43.6480","1.2893","2.6790"
"43.6680","1.2900","2.6802"
"43.6880","1.2907","2.6825"
"43.7080","1.2913","2.6837"
"43.7280","1.2919","2.6853"
"43.7480","1.2925","2.6868"
"43.7680","1.2932","2.6891"
"43.7880","1.2939","2.6918"
"43.8080","1.2947","2.6933"
"43.8280","1.2953","2.6956"
"43.8480","1.2960","2.6973"
"43.8680","1.2968","2.6999"
"43.8880","1.2975","2.7019"
"43.9080","1.2981","2.7045"
"43.9280","1.2989","2.7052"
"43.9480","1.2997","2.7065"
"43.9680","1.3004","2.7086"
"43.9880","1.3011","2.7094"
"44.0080","1.3017","2.7118"
"44.0280","1.3024","2.7128"
"44.0480","1.3031","2.7147"
"44.0680","1.3037","2.7178"
"44.0880","1.3044","2.7189"
"44.1080","1.3051","2.7214"
"44.1280","1.3057","2.7216"
"44.1480","1.3063","2.7243"
"44.1680","1.3069","2.7254"
"44.1880","1.3076","2.7277"
"44.2080","1.3083","2.7279"
"44.2280","1.3089","2.7287"
"44.2480","1.3096","2.7309"
"44.2680","1.3101","2.7327"
"44.2880","1.3108","2.7345"
"44.3080","1.3113","2.7366"
"44.3280","1.3120","2.7388"
"44.3480","1.3127","2.7403"
"44.3680","1.3133","2.7392"
"44.3880","1.3140","2.7430"
"44.4080","1.3147","2.7432"
"44.4280","1.3153","2.7454"
"44.4480","1.3159","2.7475"
"44.4680","1.3165","2.7464"
"44.4880","1.3172","2.7499"
"44.5080","1.3179","2.7504"
"44.5280","1.3185","2.7554"
"44.5480","1.3192","2.7542"
"44.5680","1.3199","2.7579"
"44.5880","1.3207","2.7592"
"44.6080","1.3213","2.7609"
"44.6280","1.3220","2.7644"
"44.6480","1.3228","2.7645"
"44.6680","1.3235","2.7690"
"44.6880","1.3241","2.7690"
"44.7080","1.3248","2.7717"
"44.7280","1.3256","2.7728"
"44.7480","1.3263","2.7741"
"44.7680","1.3269","2.7765"
"44.7880","1.3276","2.7783"
"44.8080","1.3284","2.7810"
"44.8280","1.3291","2.7823"
"44.8480","1.3297","2.7843"
"44.8680","1.3304","2.7837"
"44.8880","1.3309","2.7853"
"44.9080","1.3316","2.7869"
"44.9280","1.3323","2.7885"
"44.9480","1.3328","2.7902"
"44.9680","1.3335","2.7912"
"44.9880","1.3341","2.7944"
"45.0080","1.3348","2.7946"
"45.0280","1.3355","2.7981"
"45.0480","1.3361","2.7977"
"45.0680","1.3368","2.8013"
"45.0880","1.3373","2.8029"
"45.1080","1.3380","2.8043"
"45.1280","1.3387","2.8054"
"45.1480","1.3393","2.8056"
"45.1680","1.3400","2.8076"
"45.1880","1.3407","2.8091"
"45.2080","1.3413","2.8100"
"45.2280","1.3419","2.8116"
"45.2480","1.3425","2.8138"
"45.2680","1.3432","2.8172"
"45.2880","1.3439","2.8180"
"45.3080","1.3445","2.8202"
"45.3280","1.3452","2.8221"
"45.3480","1.3459","2.8245"
"45.3680","1.3465","2.8277"
"45.3880","1.3473","2.8277"
"45.4080","1.3480","2.8295"
"45.4280","1.3488","2.8300"
"45.4480","1.3495","2.8332"
"45.4680","1.3501","2.8349"
"45.4880","1.3508","2.8367"
"45.5080","1.3516","2.8396"
"45.5280","1.3523","2.8407"
"45.5480","1.3529","2.8435"
"45.5680","1.3536","2.8449"
"45.5880","1.3543","2.8466"
"45.6080","1.3551","2.8492"
"45.6280","1.3557","2.8505"
"45.6480","1.3564","2.8521"
"45.6680","1.3569","2.8516"
"45.6880","1.3576","2.8535"
"45.7080","1.3583","2.8535"
"45.7280","1.3589","2.8558"
"45.7480","1.3596","2.8567"
"45.7680","1.3603","2.8582"
"45.7880","1.3609","2.8607"
"45.8080","1.3615","2.8612"
"45.8280","1.3621","2.8638"
"45.8480","1.3628","2.8645"
"45.8680","1.3635","2.8667"
"45.8880","1.3641","2.8689"
"45.9080","1.3647","2.8712"
"45.9280","1.3653","2.8707"
"45.9480","1.3660","2.8715"
"45.9680","1.3667","2.8724"
"45.9880","1.3673","2.8746"
"46.0080","1.3679","2.8742"
"46.0280","1.3685","2.8784"
"46.0480","1.3692","2.8779"
"46.0680","1.3699","2.8823"
"46.0880","1.3705","2.8822"
"46.1080","1.3712","2.8859"
"46.1280","1.3719","2.8868"
"46.1480","1.3725","2.8863"
"46.1680","1.3732","2.8907"
"46.1880","1.3740","2.8901"
"46.2080","1.3747","2.8949"
"46.2280","1.3753","2.8931"
"46.2480","1.3761","2.8962"
"46.2680","1.3768","2.8965"
"46.2880","1.3775","2.8992"
"46.3080","1.3783","2.9024"
"46.3280","1.3789","2.9036"
"46.3480","1.3796","2.9070"
"46.3680","1.3804","2.9070"
"46.3880","1.3811","2.9089"
"46.4080","1.3817","2.9100"
"46.4280","1.3823","2.9106"
"46.4480","1.3829","2.9135"
"46.4680","1.3836","2.9134"
"46.4880","1.3843","2.9151"
"46.5080","1.3849","2.9159"
"46.5280","1.3856","2.9174"
"46.5480","1.3863","2.9207"
"46.5680","1.3869","2.9211"
"46.5880","1.3875","2.9244"
"46.6080","1.3881","2.9252"
"46.6280","1.3888","2.9274"
"46.6480","1.3896","2.9285"
"46.6680","1.3901","2.9300"
"46.6880","1.3908","2.9318"
"46.7080","1.3915","2.9332"
"46.7280","1.3920","2.9356"
"46.7480","1.3927","2.9347"
"46.7680","1.3932","2.9369"
"46.7880","1.3939","2.9361"
"46.8080","1.3945","2.9392"
"46.8280","1.3952","2.9404"
"46.8480","1.3959","2.9422"
"46.8680","1.3965","2.9441"
"46.8880","1.3972","2.9451"
"46.9080","1.3979","2.9473"
"46.9280","1.3987","2.9490"
"46.9480","1.3993","2.9502"
"46.9680","1.4001","2.9517"
"46.9880","1.4008","2.9548"
"47.0080","1.4015","2.9556"
"47.0280","1.4021","2.9584"
"47.0480","1.4028","2.9591"
"47.0680","1.4036","2.9593"
"47.0880","1.4043","2.9606"
"47.1080","1.4049","2.9621"
"47.1280","1.4056","2.9639"
"47.1480","1.4063","2.9676"
"47.1680","1.4069","2.9677"
"47.1880","1.4076","2.9701"
"47.2080","1.4083","2.9707"
"47.2280","1.4089","2.9725"
"47.2480","1.4096","2.9743"
"47.2680","1.4103","2.9751"
"47.2880","1.4109","2.9763"
"47.3080","1.4116","2.9761"
"47.3280","1.4121","2.9771"
"47.3480","1.4128","2.9775"
"47.3680","1.4135","2.9801"
"47.3880","1.4141","2.9812"
"47.4080","1.4148","2.9841"
"47.4280","1.4155","2.9862"
"47.4480","1.4161","2.9874"
"47.4680","1.4168","2.9899"
"47.4880","1.4175","2.9920"
"47.5080","1.4180","2.9936"
"47.5280","1.4188","2.9961"
"47.5480","1.4193","2.9965"
"47.5680","1.4200","2.9995"
"47.5880","1.4205","2.9986"
"47.6080","1.4212","3.0008"
"47.6280","1.4219","3.0004"
"47.6480","1.4225","3.0036"
"47.6680","1.4232","3.0053"
"47.6880","1.4240","3.0061"
"47.7080","1.4247","3.0094"
"47.7280","1.4255","3.0114"
"47.7480","1.4261","3.0125"
"47.7680","1.4268","3.0153"
"47.7880","1.4275","3.0159"
"47.8080","1.4281","3.0189"
"47.8280","1.4289","3.0201"
"47.8480","1.4296","3.0223"
"47.8680","1.4303","3.0239"
"47.8880","1.4309","3.0250"
"47.9080","1.4316","3.0272"
"47.9280","1.4323","3.0272"
"47.9480","1.4329","3.0305"
"47.9680","1.4336","3.0315"
"47.9880","1.4343","3.0339"
"48.0080","1.4349","3.0348"
"48.0280","1.4356","3.0377"
"48.0480","1.4363","3.0396"
"48.0680","1.4369","3.0416"
"48.0880","1.4376","3.0430"
"48.1080","1.4383","3.0442"
"48.1280","1.4389","3.0453"
"48.1480","1.4396","3.0474"
"48.1680","1.4403","3.0474"
"48.1880","1.4409","3.0500"
"48.2080","1.4416","3.0498"
"48.2280","1.4423","3.0537"
"48.2480","1.4429","3.0542"
"48.2680","1.4435","3.0558"
"48.2880","1.4441","3.0578"
"48.3080","1.4448","3.0578"
"48.3280","1.4455","3.0608"
"48.3480","1.4461","3.0601"
"48.3680","1.4467","3.0648"
"48.3880","1.4473","3.0643"
"48.4080","1.4480","3.0683"
"48.4280","1.4487","3.0669"
"48.4480","1.4493","3.0688"
"48.4680","1.4500","3.0684"
"48.4880","1.4507","3.0699"
"48.5080","1.4513","3.0703"
"48.5280","1.4520","3.0721"
"48.5480","1.4528","3.0739"
"48.5680","1.4535","3.0762"
"48.5880","1.4541","3.0782"
"48.6080","1.4548","3.0790"
"48.6280","1.4556","3.0814"
"48.6480","1.4563","3.0836"
"48.6680","1.4569","3.0863"
"48.6880","1.4576","3.0875"
"48.7080","1.4581","3.0884"
"48.7280","1.4588","3.0879"
"48.7480","1.4595","3.0899"
"48.7680","1.4601","3.0908"
"48.7880","1.4608","3.0924"
"48.8080","1.4615","3.0947"
"48.8280","1.4621","3.0970"
"48.8480","1.4628","3.1013"
"48.8680","1.4635","3.1014"
"48.8880","1.4640","3.1041"
"48.9080","1.4647","3.1045"
"48.9280","1.4653","3.1070"
"48.9480","1.4660","3.1093"
"48.9680","1.4667","3.1097"
"48.9880","1.4673","3.1127"
"49.0080","1.4680","3.1112"
"49.0280","1.4687","3.1136"
"49.0480","1.4693","3.1109"
"49.0680","1.4699","3.1150"
"49.0880","1.4707","3.1124"
"49.1080","1.4712","3.1178"
"49.1280","1.4719","3.1168"
"49.1480","1.4727","3.1209"
"49.1680","1.4733","3.1232"
"49.1880","1.4740","3.1251"
"49.2080","1.4748","3.1294"
"49.2280","1.4755","3.1294"
"49.2480","1.4761","3.1339"
"49.2680","1.4769","3.1316"
"49.2880","1.4776","3.1339"
"49.3080","1.4783","3.1326"
"49.3280","1.4791","3.1341"
"49.3480","1.4797","3.1382"
"49.3680","1.4804","3.1400"
"49.3880","1.4809","3.1436"
"49.4080","1.4816","3.1448"
"49.4280","1.4823","3.1464"
"49.4480","1.4829","3.1471"
"49.4680","1.4835","3.1476"
"49.4880","1.4841","3.1498"
"49.5080","1.4848","3.1510"
"49.5280","1.4855","3.1541"
"49.5480","1.4861","3.1543"
"49.5680","1.4867","3.1549"
"49.5880","1.4873","3.1555"
"49.6080","1.4880","3.1560"
"49.6280","1.4887","3.1597"
"49.6480","1.4892","3.1602"
"49.6680","1.4899","3.1627"
"49.6880","1.4905","3.1635"
"49.7080","1.4912","3.1656"
"49.7280","1.4919","3.1673"
"49.7480","1.4925","3.1688"
"49.7680","1.4933","3.1705"
"49.7880","1.4940","3.1721"
"49.8080","1.4947","3.1747"
"49.8280","1.4953","3.1750"
"49.8480","1.4959","3.1773"
"49.8680","1.4965","3.1765"
"49.8880","1.4972","3.1786"
"49.9080","1.4980","3.1792"
"49.9280","1.4987","3.1813"
"49.9480","1.4993","3.1824"
"49.9680","1.5000","3.1852"
"49.9880","1.5008","3.1873"
"50.0080","1.5015","3.1899"
"50.0280","1.5021","3.1928"
"50.0480","1.5028","3.1941"
"50.0680","1.5036","3.1966"
"50.0880","1.5043","3.1976"
"50.1080","1.5049","3.2014"
"50.1280","1.5056","3.2020"
"50.1480","1.5064","3.2051"
"50.1680","1.5071","3.2043"
"50.1880","1.5077","3.2062"
"50.2080","1.5083","3.2068"
"50.2280","1.5089","3.2090"
"50.2480","1.5096","3.2104"
"50.2680","1.5103","3.2125"
"50.2880","1.5109","3.2133"
"50.3080","1.5116","3.2159"
"50.3280","1.5123","3.2192"
"50.3480","1.5129","3.2200"
"50.3680","1.5136","3.2223"
"50.3880","1.5141","3.2236"
"50.4080","1.5148","3.2250"
"50.4280","1.5155","3.2254"
"50.4480","1.5161","3.2270"
"50.4680","1.5168","3.2262"
"50.4880","1.5175","3.2295"
"50.5080","1.5180","3.2291"
"50.5280","1.5187","3.2325"
"50.5480","1.5193","3.2332"
"50.5680","1.5200","3.2347"
"50.5880","1.5205","3.2371"
"50.6080","1.5212","3.2357"
"50.6280","1.5219","3.2399"
"50.6480","1.5225","3.2388"
"50.6680","1.5232","3.2435"
"50.6880","1.5239","3.2434"
"50.7080","1.5245","3.2458"
"50.7280","1.5253","3.2477"
"50.7480","1.5260","3.2491"
"50.7680","1.5267","3.2516"
"50.7880","1.5273","3.2515"
"50.8080","1.5281","3.2560"
"50.8280","1.5288","3.2547"
"50.8480","1.5295","3.2573"
"50.8680","1.5303","3.2593"
"50.8880","1.5309","3.2606"
"50.9080","1.5316","3.2645"
"50.9280","1.5324","3.2650"
"50.9480","1.5331","3.2671"
"50.9680","1.5337","3.2685"
"50.9880","1.5343","3.2707"
"51.0080","1.5349","3.2719"
"51.0280","1.5356","3.2733"
"51.0480","1.5363","3.2750"
"51.0680","1.5369","3.2755"
"51.0880","1.5376","3.2761"
"51.1080","1.5383","3.2784"
"51.1280","1.5388","3.2773"
"51.1480","1.5395","3.2808"
"51.1680","1.5401","3.2807"
"51.1880","1.5408","3.2846"
"51.2080","1.5415","3.2849"
"51.2280","1.5420","3.2859"
"51.2480","1.5427","3.2882"
"51.2680","1.5433","3.2883"
"51.2880","1.5440","3.2922"
"51.3080","1.5445","3.2907"
"51.3280","1.5452","3.2937"
"51.3480","1.5459","3.2931"
"51.3680","1.5465","3.2957"
"51.3880","1.5472","3.2962"
"51.4080","1.5479","3.2977"
"51.4280","1.5485","3.3012"
"51.4480","1.5492","3.3029"
"51.4680","1.5499","3.3055"
"51.4880","1.5507","3.3069"
"51.5080","1.5513","3.3079"
"51.5280","1.5520","3.3098"
"51.5480","1.5528","3.3104"
"51.5680","1.5535","3.3152"
"51.5880","1.5541","3.3151"
"51.6080","1.5548","3.3173"
"51.6280","1.5556","3.3186"
"51.6480","1.5563","3.3193"
"51.6680","1.5569","3.3223"
"51.6880","1.5576","3.3245"
"51.7080","1.5583","3.3266"
"51.7280","1.5589","3.3292"
"51.7480","1.5597","3.3296"
"51.7680","1.5603","3.3320"
"51.7880","1.5609","3.3328"
"51.8080","1.5616","3.3358"
"51.8280","1.5623","3.3372"
"51.8480","1.5631","3.3394"
"51.8680","1.5637","3.3422"
"51.8880","1.5644","3.3414"
"51.9080","1.5649","3.3451"
"51.9280","1.5657","3.3438"
"51.9480","1.5663","3.3472"
"51.9680","1.5669","3.3459"
"51.9880","1.5676","3.3494"
"52.0080","1.5683","3.3513"
"52.0280","1.5689","3.3533"
"52.0480","1.5696","3.3553"
"52.0680","1.5703","3.3553"
"52.0880","1.5708","3.3591"
"52.1080","1.5715","3.3606"
"52.1280","1.5721","3.3616"
"52.1480","1.5728","3.3646"
"52.1680","1.5733","3.3620"
"52.1880","1.5740","3.3636"
"52.2080","1.5747","3.3634"
"52.2280","1.5753","3.3651"
"52.2480","1.5760","3.3678"
"52.2680","1.5767","3.3683"
"52.2880","1.5773","3.3695"
"52.3080","1.5780","3.3685"
"52.3280","1.5787","3.3720"
"52.3480","1.5793","3.3737"
"52.3680","1.5800","3.3754"
"52.3880","1.5807","3.3781"
"52.4080","1.5815","3.3779"
"52.4280","1.5821","3.3816"
"52.4480","1.5828","3.3794"
"52.4680","1.5836","3.3816"
"52.4880","1.5843","3.3825"
"52.5080","1.5849","3.3829"
"52.5280","1.5856","3.3870"
"52.5480","1.5863","3.3873"
"52.5680","1.5869","3.3911"
"52.5880","1.5876","3.3921"
"52.6080","1.5883","3.3937"
"52.6280","1.5889","3.3968"
"52.6480","1.5896","3.3969"
"52.6680","1.5903","3.3996"
"52.6880","1.5908","3.3992"
"52.7080","1.5915","3.4022"
"52.7280","1.5921","3.4025"
"52.7480","1.5928","3.4032"
"52.7680","1.5935","3.4051"
"52.7880","1.5941","3.4055"
"52.8080","1.5947","3.4094"
"52.8280","1.5953","3.4087"
"52.8480","1.5960","3.4122"
"52.8680","1.5967","3.4121"
"52.8880","1.5973","3.4153"
"52.9080","1.5980","3.4181"
"52.9280","1.5985","3.4172"
"52.9480","1.5992","3.4205"
"52.9680","1.5999","3.4211"
"52.9880","1.6005","3.4241"
"53.0080","1.6012","3.4247"
"53.0280","1.6019","3.4261"
"53.0480","1.6027","3.4272"
"53.0680","1.6033","3.4277"
"53.0880","1.6040","3.4310"
"53.1080","1.6047","3.4311"
"53.1280","1.6053","3.4334"
"53.1480","1.6061","3.4362"
"53.1680","1.6068","3.4363"
"53.1880","1.6075","3.4420"
"53.2080","1.6083","3.4407"
"53.2280","1.6089","3.4446"
"53.2480","1.6096","3.4453"
"53.2680","1.6103","3.4481"
