Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.0035"
"0.0200","0.0000","0.0051"
"0.0400","0.0000","0.0046"
"0.0600","0.0000","0.0036"
"0.0800","0.0000","0.0062"
"0.1000","0.0000","0.0051"
"0.1200","0.0000","0.0047"
"0.1400","0.0000","0.0037"
"0.1600","0.0000","0.0043"
"0.1800","0.0000","0.0063"
"0.2000","0.0000","0.0057"
"0.2200","0.0000","0.0033"
"0.2400","0.0000","0.0049"
"0.2600","0.0000","0.0080"
"0.2800","0.0000","0.0042"
"0.3000","0.0000","0.0036"
"0.3200","0.0000","0.0082"
"0.3400","0.0000","0.0050"
"0.3600","0.0000","0.0055"
"0.3800","0.0000","0.0071"
"0.4000","0.0000","0.0048"
"0.4200","0.0000","0.0051"
"0.4400","0.0000","0.0068"
"0.4600","0.0000","0.0064"
"0.4800","0.0000","0.0045"
"0.5000","0.0000","0.0082"
"0.5200","0.0000","0.0060"
"0.5400","0.0000","0.0050"
"0.5600","0.0000","0.0079"
"0.5800","0.0000","0.0057"
"0.6000","0.0000","0.0067"
"0.6200","0.0000","0.0069"
"0.6400","0.0000","0.0078"
"0.6600","0.0000","0.0074"
"0.6800","0.0000","0.0054"
"0.7000","0.0000","0.0068"
"0.7200","0.0000","0.0081"
"0.7400","0.0000","0.0069"
"0.7600","0.0000","0.0058"
"0.7800","0.0000","0.0083"
"0.8000","0.0000","0.0077"
"0.8200","0.0000","0.0062"
"0.8400","0.0000","0.0082"
"0.8600","0.0000","0.0075"
"0.8800","0.0000","0.0075"
"0.9000","0.0000","0.0084"
"0.9200","0.0000","0.0076"
"0.9400","0.0000","0.0079"
"0.9600","0.0000","0.0081"
"0.9800","0.0000","0.0090"
"1.0000","0.0000","0.0081"
"1.0200","0.0000","0.0081"
"1.0400","0.0000","0.0085"
"1.0600","0.0000","0.0080"
"1.0800","0.0000","0.0090"
"1.1000","0.0000","0.0087"
"1.1200","0.0000","0.0100"
"1.1400","0.0000","0.0083"
"1.1600","0.0000","0.0099"
"1.1800","0.0000","0.0095"
"1.2000","0.0000","0.0073"
"1.2200","0.0000","0.0105"
"1.2400","0.0000","0.0098"
"1.2600","0.0000","0.0083"
"1.2800","0.0000","0.0101"
"1.3000","0.0000","0.0109"
"1.3200","0.0000","0.0088"
"1.3400","0.0000","0.0094"
"1.3600","0.0000","0.0105"
"1.3800","0.0000","0.0089"
"1.4000","0.0000","0.0109"
"1.4200","0.0000","0.0103"
"1.4400","0.0000","0.0091"
"1.4600","0.0000","0.0119"
"1.4800","0.0000","0.0106"
"1.5000","0.0000","0.0096"
"1.5200","0.0000","0.0100"
"1.5400","0.0000","0.0112"
"1.5600","0.0000","0.0106"
"1.5800","0.0000","0.0117"
"1.6000","0.0000","0.0108"
"1.6200","0.0000","0.0094"
"1.6400","0.0000","0.0114"
"1.6600","0.0000","0.0102"
"1.6800","0.0000","0.0110"
"1.7000","0.0000","0.0136"
"1.7200","0.0000","0.0095"
"1.7400","0.0000","0.0107"
"1.7600","0.0000","0.0128"
"1.7800","0.0000","0.0119"
"1.8000","0.0000","0.0112"
"1.8200","0.0000","0.0101"
"1.8400","0.0000","0.0125"
"1.8600","0.0000","0.0131"
"1.8800","0.0000","0.0121"
"1.9000","0.0000","0.0102"
"1.9200","0.0000","0.0125"
"1.9400","0.0000","0.0129"
"1.9600","0.0000","0.0120"
"1.9800","0.0000","0.0128"
"2.0000","0.0000","0.0112"
"2.0200","0.0000","0.0135"
"2.0400","0.0000","0.0142"
"2.0600","0.0000","0.0103"
"2.0800","0.0000","0.0123"
"2.1000","0.0000","0.0148"
"2.1200","0.0000","0.0122"
"2.1400","0.0000","0.0123"
"2.1600","0.0000","0.0140"
"2.1800","0.0000","0.0115"
"2.2000","0.0000","0.0131"
"2.2200","0.0000","0.0152"
"2.2400","0.0000","0.0116"
"2.2600","0.0000","0.0133"
"2.2800","0.0000","0.0155"
"2.3000","0.0000","0.0119"
"2.3200","0.0000","0.0140"
"2.3400","0.0000","0.0151"
"2.3600","0.0000","0.0122"
"2.3800","0.0000","0.0140"
"2.4000","0.0000","0.0163"
"2.4200","0.0000","0.0119"
"2.4400","0.0000","0.0124"
"2.4600","0.0000","0.0161"
"2.4800","0.0000","0.0147"
"2.5000","0.0000","0.0136"
"2.5200","0.0000","0.0131"
"2.5400","0.0000","0.0152"
"2.5600","0.0000","0.0154"
"2.5800","0.0000","0.0140"
"2.6000","0.0000","0.0138"
"2.6200","0.0000","0.0155"
"2.6400","0.0000","0.0158"
"2.6600","0.0000","0.0136"
"2.6800","0.0000","0.0151"
"2.7000","0.0000","0.0158"
"2.7200","0.0000","0.0141"
"2.7400","0.0000","0.0150"
"2.7600","0.0000","0.0156"
"2.7800","0.0000","0.0159"
"2.8000","0.0000","0.0156"
"2.8200","0.0000","0.0155"
"2.8400","0.0000","0.0160"
"2.8600","0.0000","0.0155"
"2.8800","0.0000","0.0158"
"2.9000","0.0000","0.0161"
"2.9200","0.0000","0.0166"
"2.9400","0.0000","0.0159"
"2.9600","0.0000","0.0159"
"2.9800","0.0000","0.0161"
"3.0000","0.0000","0.0166"
"3.0200","0.0000","0.0160"
"3.0400","0.0000","0.0171"
"3.0600","0.0000","0.0179"
"3.0800","0.0000","0.0155"
"3.1000","0.0000","0.0163"
"3.1200","0.0000","0.0174"
"3.1400","0.0000","0.0157"
"3.1600","0.0000","0.0185"
"3.1800","0.0000","0.0171"
"3.2000","0.0000","0.0159"
"3.2200","0.0000","0.0193"
"3.2400","0.0000","0.0173"
"3.2600","0.0000","0.0152"
"3.2800","0.0000","0.0191"
"3.3000","0.0000","0.0181"
"3.3200","0.0000","0.0153"
"3.3400","0.0000","0.0190"
"3.3600","0.0000","0.0185"
"3.3800","0.0000","0.0171"
"3.4000","0.0000","0.0167"
"3.4200","0.0000","0.0174"
"3.4400","0.0000","0.0195"
"3.4600","0.0000","0.0200"
"3.4800","0.0000","0.0168"
"3.5000","0.0000","0.0170"
"3.5200","0.0000","0.0209"
"3.5400","0.0000","0.0183"
"3.5600","0.0000","0.0168"
"3.5800","0.0000","0.0185"
"3.6000","0.0000","0.0188"
"3.6200","0.0000","0.0197"
"3.6400","0.0000","0.0178"
"3.6600","0.0000","0.0185"
"3.6800","0.0000","0.0190"
"3.7000","0.0000","0.0180"
"3.7200","0.0000","0.0194"
"3.7400","0.0000","0.0200"
"3.7600","0.0000","0.0183"
"3.7800","0.0000","0.0192"
"3.8000","0.0000","0.0197"
"3.8200","0.0000","0.0179"
"3.8400","0.0000","0.0203"
"3.8600","0.0000","0.0191"
"3.8800","0.0000","0.0176"
"3.9000","0.0000","0.0210"
"3.9200","0.0000","0.0193"
"3.9400","0.0000","0.0190"
"3.9600","0.0000","0.0197"
"3.9800","0.0000","0.0188"
"4.0000","0.0000","0.0201"
"4.0200","0.0000","0.0210"
"4.0400","0.0000","0.0207"
"4.0600","0.0000","0.0181"
"4.0800","0.0000","0.0187"
"4.1000","0.0000","0.0200"
"4.1200","0.0000","0.0221"
"4.1400","0.0000","0.0221"
"4.1600","0.0000","0.0173"
"4.1800","0.0000","0.0198"
"4.2000","0.0000","0.0221"
"4.2200","0.0000","0.0195"
"4.2400","0.0000","0.0214"
"4.2600","0.0000","0.0209"
"4.2800","0.0000","0.0186"
"4.3000","0.0000","0.0207"
"4.3200","0.0000","0.0221"
"4.3400","0.0000","0.0219"
"4.3600","0.0000","0.0199"
"4.3800","0.0000","0.0190"
"4.4000","0.0000","0.0210"
"4.4200","0.0000","0.0234"
"4.4400","0.0000","0.0188"
"4.4600","0.0000","0.0212"
"4.4800","0.0000","0.0238"
"4.5000","0.0000","0.0204"
"4.5200","0.0000","0.0195"
"4.5400","0.0000","0.0222"
"4.5600","0.0000","0.0219"
"4.5800","0.0000","0.0208"
"4.6000","0.0000","0.0213"
"4.6200","0.0000","0.0216"
"4.6400","0.0000","0.0222"
"4.6600","0.0000","0.0211"
"4.6800","0.0000","0.0210"
"4.7000","0.0000","0.0231"
"4.7200","0.0000","0.0220"
"4.7400","0.0000","0.0197"
"4.7600","0.0000","0.0220"
"4.7800","0.0000","0.0226"
"4.8000","0.0000","0.0217"
"4.8200","0.0000","0.0228"
"4.8400","0.0000","0.0209"
"4.8600","0.0000","0.0214"
"4.8800","0.0000","0.0231"
"4.9000","0.0000","0.0213"
"4.9200","0.0000","0.0225"
"4.9400","0.0000","0.0226"
"4.9520","0.0000","0.0217"
"4.9540","0.0000","0.0217"
"4.9740","0.0000","0.0217"
"4.9760","0.0000","0.0217"
"4.9960","0.0000","0.0225"
"5.0160","0.0000","0.0226"
"5.0360","0.0003","0.0220"
"5.0560","0.0005","0.0236"
"5.0760","0.0007","0.0322"
"5.0960","0.0009","0.0389"
"5.1160","0.0013","0.0483"
"5.1360","0.0017","0.0618"
"5.1560","0.0021","0.0753"
"5.1760","0.0027","0.0916"
"5.1960","0.0032","0.1138"
"5.2160","0.0039","0.1337"
"5.2360","0.0047","0.1431"
"5.2560","0.0055","0.1391"
"5.2760","0.0063","0.1286"
"5.2960","0.0072","0.1204"
"5.3160","0.0081","0.1184"
"5.3360","0.0091","0.1198"
"5.3560","0.0101","0.1205"
"5.3760","0.0111","0.1180"
"5.3960","0.0120","0.1194"
"5.4160","0.0129","0.1185"
"5.4360","0.0139","0.1224"
"5.4560","0.0147","0.1214"
"5.4760","0.0156","0.1243"
"5.4960","0.0165","0.1235"
"5.5160","0.0172","0.1219"
"5.5360","0.0180","0.1261"
"5.5560","0.0188","0.1241"
"5.5760","0.0195","0.1289"
"5.5960","0.0201","0.1265"
"5.6160","0.0209","0.1328"
"5.6360","0.0217","0.1306"
"5.6560","0.0224","0.1320"
"5.6760","0.0231","0.1334"
"5.6960","0.0237","0.1326"
"5.7160","0.0244","0.1368"
"5.7360","0.0251","0.1367"
"5.7560","0.0257","0.1377"
"5.7760","0.0265","0.1370"
"5.7960","0.0271","0.1398"
"5.8160","0.0277","0.1409"
"5.8360","0.0284","0.1412"
"5.8560","0.0291","0.1400"
"5.8760","0.0297","0.1423"
"5.8960","0.0304","0.1429"
"5.9160","0.0311","0.1447"
"5.9360","0.0317","0.1442"
"5.9560","0.0324","0.1475"
"5.9760","0.0331","0.1449"
"5.9960","0.0337","0.1469"
"6.0160","0.0345","0.1503"
"6.0360","0.0352","0.1491"
"6.0560","0.0359","0.1515"
"6.0760","0.0367","0.1495"
"6.0960","0.0373","0.1542"
"6.1160","0.0380","0.1522"
"6.1360","0.0388","0.1552"
"6.1560","0.0395","0.1556"
"6.1760","0.0401","0.1545"
"6.1960","0.0408","0.1599"
"6.2160","0.0415","0.1550"
"6.2360","0.0423","0.1592"
"6.2560","0.0428","0.1567"
"6.2760","0.0435","0.1607"
"6.2960","0.0440","0.1612"
"6.3160","0.0447","0.1636"
"6.3360","0.0453","0.1646"
"6.3560","0.0460","0.1638"
"6.3760","0.0467","0.1667"
"6.3960","0.0473","0.1662"
"6.4160","0.0480","0.1675"
"6.4360","0.0487","0.1687"
"6.4560","0.0493","0.1681"
"6.4760","0.0500","0.1699"
"6.4960","0.0507","0.1717"
"6.5160","0.0513","0.1720"
"6.5360","0.0520","0.1739"
"6.5560","0.0527","0.1738"
"6.5760","0.0533","0.1757"
"6.5960","0.0540","0.1751"
"6.6160","0.0545","0.1795"
"6.6360","0.0552","0.1782"
"6.6560","0.0559","0.1813"
"6.6760","0.0565","0.1822"
"6.6960","0.0571","0.1834"
"6.7160","0.0579","0.1838"
"6.7360","0.0585","0.1857"
"6.7560","0.0592","0.1870"
"6.7760","0.0599","0.1870"
"6.7960","0.0607","0.1884"
"6.8160","0.0613","0.1899"
"6.8360","0.0620","0.1897"
"6.8560","0.0628","0.1921"
"6.8760","0.0635","0.1931"
"6.8960","0.0641","0.1915"
"6.9160","0.0648","0.1956"
"6.9360","0.0655","0.1935"
"6.9560","0.0663","0.1972"
"6.9760","0.0669","0.1969"
"6.9960","0.0676","0.1993"
"7.0160","0.0683","0.1978"
"7.0360","0.0688","0.1986"
"7.0560","0.0695","0.2022"
"7.0760","0.0701","0.2006"
"7.0960","0.0709","0.2044"
"7.1160","0.0715","0.2043"
"7.1360","0.0721","0.2060"
"7.1560","0.0728","0.2052"
"7.1760","0.0735","0.2045"
"7.1960","0.0740","0.2077"
"7.2160","0.0747","0.2087"
"7.2360","0.0753","0.2100"
"7.2560","0.0760","0.2107"
"7.2760","0.0767","0.2127"
"7.2960","0.0773","0.2141"
"7.3160","0.0780","0.2140"
"7.3360","0.0787","0.2161"
"7.3560","0.0793","0.2143"
"7.3760","0.0800","0.2175"
"7.3960","0.0805","0.2187"
"7.4160","0.0812","0.2190"
"7.4360","0.0819","0.2200"
"7.4560","0.0825","0.2190"
"7.4760","0.0832","0.2216"
"7.4960","0.0840","0.2239"
"7.5160","0.0847","0.2264"
"7.5360","0.0853","0.2259"
"7.5560","0.0860","0.2265"
"7.5760","0.0867","0.2268"
"7.5960","0.0875","0.2248"
"7.6160","0.0880","0.2314"
"7.6360","0.0888","0.2296"
"7.6560","0.0895","0.2319"
"7.6760","0.0901","0.2319"
"7.6960","0.0909","0.2329"
"7.7160","0.0916","0.2345"
"7.7360","0.0923","0.2366"
"7.7560","0.0929","0.2376"
"7.7760","0.0936","0.2388"
"7.7960","0.0943","0.2400"
"7.8160","0.0949","0.2420"
"7.8360","0.0956","0.2397"
"7.8560","0.0963","0.2431"
"7.8760","0.0969","0.2426"
"7.8960","0.0976","0.2450"
"7.9160","0.0983","0.2450"
"7.9360","0.0989","0.2445"
"7.9560","0.0996","0.2483"
"7.9760","0.1001","0.2487"
"7.9960","0.1008","0.2490"
"8.0160","0.1015","0.2498"
"8.0360","0.1021","0.2509"
"8.0560","0.1028","0.2503"
"8.0760","0.1035","0.2535"
"8.0960","0.1041","0.2556"
"8.1160","0.1048","0.2520"
"8.1360","0.1053","0.2530"
"8.1560","0.1060","0.2558"
"8.1760","0.1067","0.2561"
"8.1960","0.1073","0.2588"
"8.2160","0.1079","0.2585"
"8.2360","0.1085","0.2602"
"8.2560","0.1092","0.2603"
"8.2760","0.1100","0.2605"
"8.2960","0.1107","0.2620"
"8.3160","0.1113","0.2654"
"8.3360","0.1120","0.2669"
"8.3560","0.1127","0.2633"
"8.3760","0.1135","0.2667"
"8.3960","0.1141","0.2669"
"8.4160","0.1148","0.2693"
"8.4360","0.1156","0.2693"
"8.4560","0.1163","0.2693"
"8.4760","0.1169","0.2724"
"8.4960","0.1176","0.2732"
"8.5160","0.1183","0.2726"
"8.5360","0.1189","0.2719"
"8.5560","0.1196","0.2766"
"8.5760","0.1203","0.2777"
"8.5960","0.1209","0.2766"
"8.6160","0.1215","0.2799"
"8.6360","0.1221","0.2766"
"8.6560","0.1228","0.2788"
"8.6760","0.1235","0.2806"
"8.6960","0.1241","0.2808"
"8.7160","0.1248","0.2821"
"8.7360","0.1253","0.2829"
"8.7560","0.1260","0.2855"
"8.7760","0.1267","0.2847"
"8.7960","0.1273","0.2876"
"8.8160","0.1279","0.2874"
"8.8360","0.1285","0.2871"
"8.8560","0.1292","0.2913"
"8.8760","0.1299","0.2888"
"8.8960","0.1305","0.2919"
"8.9160","0.1312","0.2927"
"8.9360","0.1319","0.2924"
"8.9560","0.1325","0.2954"
"8.9760","0.1332","0.2952"
"8.9960","0.1339","0.2979"
"9.0160","0.1345","0.2975"
"9.0360","0.1353","0.3011"
"9.0560","0.1360","0.2991"
"9.0760","0.1368","0.3015"
"9.0960","0.1375","0.3034"
"9.1160","0.1383","0.3050"
"9.1360","0.1389","0.3049"
"9.1560","0.1396","0.3071"
"9.1760","0.1403","0.3080"
"9.1960","0.1411","0.3088"
"9.2160","0.1417","0.3086"
"9.2360","0.1424","0.3116"
"9.2560","0.1429","0.3103"
"9.2760","0.1436","0.3145"
"9.2960","0.1443","0.3137"
"9.3160","0.1449","0.3132"
"9.3360","0.1456","0.3154"
"9.3560","0.1463","0.3173"
"9.3760","0.1468","0.3191"
"9.3960","0.1476","0.3184"
"9.4160","0.1481","0.3230"
"9.4360","0.1488","0.3218"
"9.4560","0.1495","0.3230"
"9.4760","0.1500","0.3250"
"9.4960","0.1507","0.3258"
"9.5160","0.1513","0.3260"
"9.5360","0.1519","0.3282"
"9.5560","0.1525","0.3294"
"9.5760","0.1532","0.3295"
"9.5960","0.1539","0.3307"
"9.6160","0.1545","0.3326"
"9.6360","0.1552","0.3317"
"9.6560","0.1559","0.3319"
"9.6760","0.1565","0.3338"
"9.6960","0.1572","0.3341"
"9.7160","0.1579","0.3368"
"9.7360","0.1585","0.3378"
"9.7560","0.1592","0.3400"
"9.7760","0.1599","0.3390"
"9.7960","0.1607","0.3411"
"9.8160","0.1613","0.3424"
"9.8360","0.1620","0.3425"
"9.8560","0.1627","0.3449"
"9.8760","0.1633","0.3459"
"9.8960","0.1641","0.3465"
"9.9160","0.1648","0.3465"
"9.9360","0.1656","0.3497"
"9.9560","0.1663","0.3506"
"9.9760","0.1669","0.3495"
"9.9960","0.1676","0.3510"
"10.0160","0.1683","0.3524"
"10.0360","0.1689","0.3542"
"10.0560","0.1696","0.3535"
"10.0760","0.1703","0.3542"
"10.0960","0.1709","0.3568"
"10.1160","0.1716","0.3570"
"10.1360","0.1723","0.3572"
"10.1560","0.1729","0.3591"
"10.1760","0.1736","0.3589"
"10.1960","0.1743","0.3602"
"10.2160","0.1749","0.3608"
"10.2360","0.1755","0.3636"
"10.2560","0.1761","0.3595"
"10.2760","0.1768","0.3653"
"10.2960","0.1775","0.3649"
"10.3160","0.1780","0.3656"
"10.3360","0.1787","0.3666"
"10.3560","0.1793","0.3677"
"10.3760","0.1800","0.3710"
"10.3960","0.1805","0.3676"
"10.4160","0.1812","0.3717"
"10.4360","0.1819","0.3704"
"10.4560","0.1825","0.3738"
"10.4760","0.1832","0.3732"
"10.4960","0.1839","0.3749"
"10.5160","0.1845","0.3752"
"10.5360","0.1852","0.3768"
"10.5560","0.1859","0.3789"
"10.5760","0.1867","0.3790"
"10.5960","0.1873","0.3790"
"10.6160","0.1880","0.3810"
"10.6360","0.1887","0.3827"
"10.6560","0.1893","0.3833"
"10.6760","0.1900","0.3852"
"10.6960","0.1908","0.3858"
"10.7160","0.1915","0.3863"
"10.7360","0.1923","0.3880"
"10.7560","0.1929","0.3891"
"10.7760","0.1936","0.3900"
"10.7960","0.1943","0.3889"
"10.8160","0.1949","0.3912"
"10.8360","0.1956","0.3920"
"10.8560","0.1963","0.3939"
"10.8760","0.1969","0.3942"
"10.8960","0.1976","0.3934"
"10.9160","0.1983","0.3966"
"10.9360","0.1989","0.3966"
"10.9560","0.1996","0.3972"
"10.9760","0.2001","0.3976"
"10.9960","0.2008","0.3978"
"11.0160","0.2015","0.3999"
"11.0360","0.2021","0.4022"
"11.0560","0.2028","0.4032"
"11.0760","0.2033","0.4014"
"11.0960","0.2040","0.4016"
"11.1160","0.2047","0.4063"
"11.1360","0.2053","0.4063"
"11.1560","0.2060","0.4062"
"11.1760","0.2065","0.4072"
"11.1960","0.2072","0.4083"
"11.2160","0.2079","0.4122"
"11.2360","0.2085","0.4120"
"11.2560","0.2092","0.4110"
"11.2760","0.2099","0.4138"
"11.2960","0.2105","0.4152"
"11.3160","0.2113","0.4160"
"11.3360","0.2120","0.4147"
"11.3560","0.2127","0.4181"
"11.3760","0.2135","0.4186"
"11.3960","0.2141","0.4206"
"11.4160","0.2148","0.4183"
"11.4360","0.2155","0.4196"
"11.4560","0.2161","0.4224"
"11.4760","0.2168","0.4226"
"11.4960","0.2176","0.4229"
"11.5160","0.2183","0.4239"
"11.5360","0.2189","0.4271"
"11.5560","0.2196","0.4257"
"11.5760","0.2203","0.4276"
"11.5960","0.2209","0.4277"
"11.6160","0.2216","0.4300"
"11.6360","0.2223","0.4294"
"11.6560","0.2229","0.4317"
"11.6760","0.2236","0.4315"
"11.6960","0.2243","0.4361"
"11.7160","0.2249","0.4347"
"11.7360","0.2256","0.4336"
"11.7560","0.2263","0.4372"
"11.7760","0.2269","0.4401"
"11.7960","0.2276","0.4401"
"11.8160","0.2283","0.4387"
"11.8360","0.2289","0.4423"
"11.8560","0.2296","0.4437"
"11.8760","0.2303","0.4437"
"11.8960","0.2309","0.4449"
"11.9160","0.2316","0.4453"
"11.9360","0.2321","0.4476"
"11.9560","0.2328","0.4480"
"11.9760","0.2335","0.4480"
"11.9960","0.2340","0.4507"
"12.0160","0.2347","0.4507"
"12.0360","0.2353","0.4524"
"12.0560","0.2360","0.4534"
"12.0760","0.2367","0.4545"
"12.0960","0.2373","0.4518"
"12.1160","0.2380","0.4539"
"12.1360","0.2387","0.4557"
"12.1560","0.2393","0.4582"
"12.1760","0.2401","0.4576"
"12.1960","0.2408","0.4575"
"12.2160","0.2415","0.4595"
"12.2360","0.2421","0.4622"
"12.2560","0.2429","0.4624"
"12.2760","0.2436","0.4592"
"12.2960","0.2443","0.4643"
"12.3160","0.2448","0.4636"
"12.3360","0.2455","0.4644"
"12.3560","0.2461","0.4655"
"12.3760","0.2468","0.4659"
"12.3960","0.2475","0.4685"
"12.4160","0.2483","0.4685"
"12.4360","0.2489","0.4710"
"12.4560","0.2496","0.4700"
"12.4760","0.2503","0.4728"
"12.4960","0.2509","0.4746"
"12.5160","0.2515","0.4732"
"12.5360","0.2521","0.4752"
"12.5560","0.2528","0.4758"
"12.5760","0.2535","0.4784"
"12.5960","0.2541","0.4803"
"12.6160","0.2548","0.4805"
"12.6360","0.2555","0.4801"
"12.6560","0.2561","0.4805"
"12.6760","0.2568","0.4838"
"12.6960","0.2573","0.4851"
"12.7160","0.2580","0.4840"
"12.7360","0.2587","0.4842"
"12.7560","0.2592","0.4854"
"12.7760","0.2599","0.4891"
"12.7960","0.2605","0.4877"
"12.8160","0.2612","0.4910"
"12.8360","0.2619","0.4911"
"12.8560","0.2625","0.4930"
"12.8760","0.2633","0.4931"
"12.8960","0.2640","0.4952"
"12.9160","0.2647","0.4972"
"12.9360","0.2653","0.4969"
"12.9560","0.2661","0.4994"
"12.9760","0.2668","0.5001"
"12.9960","0.2676","0.5011"
"13.0160","0.2683","0.5027"
"13.0360","0.2689","0.5039"
"13.0560","0.2696","0.5032"
"13.0760","0.2703","0.5047"
"13.0960","0.2709","0.5057"
"13.1160","0.2716","0.5078"
"13.1360","0.2723","0.5059"
"13.1560","0.2729","0.5099"
"13.1760","0.2736","0.5097"
"13.1960","0.2743","0.5127"
"13.2160","0.2749","0.5117"
"13.2360","0.2756","0.5113"
"13.2560","0.2761","0.5131"
"13.2760","0.2768","0.5129"
"13.2960","0.2775","0.5169"
"13.3160","0.2781","0.5150"
"13.3360","0.2787","0.5200"
"13.3560","0.2793","0.5187"
"13.3760","0.2800","0.5191"
"13.3960","0.2807","0.5198"
"13.4160","0.2813","0.5241"
"13.4360","0.2819","0.5253"
"13.4560","0.2827","0.5240"
"13.4760","0.2832","0.5262"
"13.4960","0.2839","0.5272"
"13.5160","0.2845","0.5299"
"13.5360","0.2852","0.5303"
"13.5560","0.2859","0.5302"
"13.5760","0.2865","0.5321"
"13.5960","0.2872","0.5343"
"13.6160","0.2879","0.5336"
"13.6360","0.2887","0.5359"
"13.6560","0.2893","0.5351"
"13.6760","0.2901","0.5375"
"13.6960","0.2908","0.5378"
"13.7160","0.2915","0.5409"
"13.7360","0.2921","0.5402"
"13.7560","0.2928","0.5395"
"13.7760","0.2935","0.5444"
"13.7960","0.2943","0.5428"
"13.8160","0.2949","0.5477"
"13.8360","0.2956","0.5457"
"13.8560","0.2963","0.5484"
"13.8760","0.2969","0.5481"
"13.8960","0.2976","0.5506"
"13.9160","0.2981","0.5510"
"13.9360","0.2989","0.5520"
"13.9560","0.2996","0.5548"
"13.9760","0.3003","0.5532"
"13.9960","0.3008","0.5568"
"14.0160","0.3015","0.5574"
"14.0360","0.3021","0.5587"
"14.0560","0.3028","0.5583"
"14.0760","0.3035","0.5613"
"14.0960","0.3041","0.5625"
"14.1160","0.3048","0.5640"
"14.1360","0.3055","0.5632"
"14.1560","0.3060","0.5656"
"14.1760","0.3068","0.5652"
"14.1960","0.3073","0.5672"
"14.2160","0.3081","0.5659"
"14.2360","0.3087","0.5678"
"14.2560","0.3093","0.5684"
"14.2760","0.3100","0.5674"
"14.2960","0.3107","0.5693"
"14.3160","0.3112","0.5688"
"14.3360","0.3119","0.5725"
"14.3560","0.3127","0.5717"
"14.3760","0.3133","0.5746"
"14.3960","0.3140","0.5750"
"14.4160","0.3147","0.5764"
"14.4360","0.3155","0.5784"
"14.4560","0.3161","0.5783"
"14.4760","0.3167","0.5804"
"14.4960","0.3175","0.5820"
"14.5160","0.3181","0.5844"
"14.5360","0.3188","0.5864"
"14.5560","0.3196","0.5861"
"14.5760","0.3201","0.5858"
"14.5960","0.3209","0.5893"
"14.6160","0.3216","0.5916"
"14.6360","0.3223","0.5927"
"14.6560","0.3229","0.5938"
"14.6760","0.3236","0.5932"
"14.6960","0.3241","0.5975"
"14.7160","0.3249","0.5984"
"14.7360","0.3255","0.6011"
"14.7560","0.3261","0.5971"
"14.7760","0.3268","0.5986"
"14.7960","0.3275","0.6001"
"14.8160","0.3281","0.6022"
"14.8360","0.3287","0.6033"
"14.8560","0.3295","0.6049"
"14.8760","0.3300","0.6065"
"14.8960","0.3307","0.6093"
"14.9160","0.3313","0.6079"
"14.9360","0.3320","0.6115"
"14.9560","0.3327","0.6107"
"14.9760","0.3333","0.6126"
"14.9960","0.3340","0.6146"
"15.0160","0.3345","0.6149"
"15.0360","0.3352","0.6167"
"15.0560","0.3359","0.6166"
"15.0760","0.3365","0.6210"
"15.0960","0.3372","0.6195"
"15.1160","0.3379","0.6232"
"15.1360","0.3385","0.6226"
"15.1560","0.3393","0.6259"
"15.1760","0.3400","0.6248"
"15.1960","0.3407","0.6258"
"15.2160","0.3413","0.6276"
"15.2360","0.3420","0.6281"
"15.2560","0.3428","0.6290"
"15.2760","0.3435","0.6278"
"15.2960","0.3441","0.6288"
"15.3160","0.3449","0.6300"
"15.3360","0.3456","0.6305"
"15.3560","0.3463","0.6324"
"15.3760","0.3469","0.6326"
"15.3960","0.3476","0.6340"
"15.4160","0.3483","0.6368"
"15.4360","0.3489","0.6346"
"15.4560","0.3496","0.6383"
"15.4760","0.3503","0.6384"
"15.4960","0.3509","0.6401"
"15.5160","0.3516","0.6404"
"15.5360","0.3521","0.6425"
"15.5560","0.3528","0.6442"
"15.5760","0.3533","0.6430"
"15.5960","0.3541","0.6461"
"15.6160","0.3547","0.6458"
"15.6360","0.3553","0.6471"
"15.6560","0.3560","0.6496"
"15.6760","0.3567","0.6501"
"15.6960","0.3573","0.6518"
"15.7160","0.3580","0.6507"
"15.7360","0.3587","0.6535"
"15.7560","0.3593","0.6541"
"15.7760","0.3600","0.6564"
"15.7960","0.3607","0.6564"
"15.8160","0.3613","0.6573"
"15.8360","0.3620","0.6593"
"15.8560","0.3625","0.6608"
"15.8760","0.3633","0.6638"
"15.8960","0.3640","0.6639"
"15.9160","0.3647","0.6652"
"15.9360","0.3655","0.6656"
"15.9560","0.3661","0.6701"
"15.9760","0.3668","0.6694"
"15.9960","0.3675","0.6734"
"16.0160","0.3681","0.6733"
"16.0360","0.3689","0.6761"
"16.0560","0.3696","0.6772"
"16.0760","0.3703","0.6767"
"16.0960","0.3711","0.6799"
"16.1160","0.3716","0.6804"
"16.1360","0.3723","0.6833"
"16.1560","0.3731","0.6817"
"16.1760","0.3736","0.6840"
"16.1960","0.3743","0.6862"
"16.2160","0.3749","0.6859"
"16.2360","0.3756","0.6890"
"16.2560","0.3761","0.6885"
"16.2760","0.3768","0.6905"
"16.2960","0.3775","0.6909"
"16.3160","0.3781","0.6923"
"16.3360","0.3788","0.6918"
"16.3560","0.3795","0.6923"
"16.3760","0.3800","0.6929"
