Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.0007"
"0.0200","0.0000","-0.0010"
"0.0400","0.0000","0.0005"
"0.0600","0.0000","-0.0009"
"0.0800","0.0000","0.0009"
"0.1000","0.0000","-0.0005"
"0.1200","0.0000","0.0002"
"0.1400","0.0000","-0.0005"
"0.1600","0.0000","0.0000"
"0.1800","0.0000","-0.0003"
"0.2000","0.0000","-0.0005"
"0.2200","0.0000","0.0004"
"0.2400","0.0000","-0.0004"
"0.2600","0.0000","0.0002"
"0.2800","0.0000","-0.0008"
"0.3000","0.0000","0.0002"
"0.3200","0.0000","-0.0008"
"0.3400","0.0000","0.0004"
"0.3600","0.0000","-0.0001"
"0.3800","0.0000","0.0008"
"0.4000","0.0000","-0.0007"
"0.4200","0.0000","0.0003"
"0.4400","0.0000","0.0000"
"0.4600","0.0000","-0.0004"
"0.4800","0.0000","-0.0002"
"0.5000","0.0000","-0.0002"
"0.5200","0.0000","-0.0003"
"0.5400","0.0000","0.0005"
"0.5600","0.0000","-0.0001"
"0.5800","0.0000","-0.0002"
"0.6000","0.0000","-0.0001"
"0.6200","0.0000","-0.0010"
"0.6400","0.0000","0.0005"
"0.6600","0.0000","0.0002"
"0.6800","0.0000","-0.0007"
"0.7000","0.0000","-0.0004"
"0.7200","0.0000","0.0002"
"0.7400","0.0000","0.0001"
"0.7600","0.0000","0.0000"
"0.7800","0.0000","0.0004"
"0.8000","0.0000","-0.0007"
"0.8200","0.0000","0.0009"
"0.8400","0.0000","-0.0004"
"0.8600","0.0000","-0.0006"
"0.8800","0.0000","-0.0004"
"0.9000","0.0000","-0.0002"
"0.9200","0.0000","0.0004"
"0.9400","0.0000","-0.0010"
"0.9600","0.0000","0.0013"
"0.9800","0.0000","-0.0018"
"1.0000","0.0000","0.0020"
"1.0200","0.0000","-0.0022"
"1.0400","0.0000","0.0001"
"1.0600","0.0000","0.0002"
"1.0800","0.0000","0.0003"
"1.1000","0.0000","-0.0007"
"1.1200","0.0000","-0.0005"
"1.1400","0.0000","0.0005"
"1.1600","0.0000","-0.0002"
"1.1800","0.0000","0.0005"
"1.2000","0.0000","-0.0007"
"1.2200","0.0000","-0.0001"
"1.2400","0.0000","0.0006"
"1.2600","0.0000","-0.0010"
"1.2800","0.0000","0.0006"
"1.3000","0.0000","-0.0007"
"1.3200","0.0000","-0.0001"
"1.3400","0.0000","-0.0001"
"1.3600","0.0000","0.0005"
"1.3800","0.0000","0.0003"
"1.4000","0.0000","-0.0010"
"1.4200","0.0000","0.0006"
"1.4400","0.0000","-0.0011"
"1.4600","0.0000","0.0011"
"1.4800","0.0000","-0.0010"
"1.5000","0.0000","-0.0003"
"1.5200","0.0000","0.0000"
"1.5400","0.0000","0.0000"
"1.5600","0.0000","0.0003"
"1.5800","0.0000","-0.0008"
"1.6000","0.0000","0.0001"
"1.6200","0.0000","-0.0005"
"1.6400","0.0000","0.0008"
"1.6600","0.0000","-0.0010"
"1.6800","0.0000","0.0001"
"1.7000","0.0000","0.0000"
"1.7200","0.0000","0.0005"
"1.7400","0.0000","0.0001"
"1.7600","0.0000","-0.0009"
"1.7800","0.0000","0.0001"
"1.8000","0.0000","-0.0001"
"1.8200","0.0000","0.0005"
"1.8400","0.0000","-0.0008"
"1.8600","0.0000","-0.0004"
"1.8800","0.0000","0.0003"
"1.9000","0.0000","-0.0008"
"1.9200","0.0000","0.0006"
"1.9400","0.0000","-0.0004"
"1.9600","0.0000","0.0001"
"1.9800","0.0000","-0.0004"
"2.0000","0.0000","-0.0004"
"2.0200","0.0000","0.0005"
"2.0400","0.0000","0.0004"
"2.0600","0.0000","-0.0010"
"2.0800","0.0000","0.0005"
"2.1000","0.0000","-0.0007"
"2.1200","0.0000","0.0009"
"2.1400","0.0000","-0.0010"
"2.1600","0.0000","0.0003"
"2.1800","0.0000","-0.0002"
"2.2000","0.0000","0.0000"
"2.2200","0.0000","0.0003"
"2.2400","0.0000","-0.0003"
"2.2600","0.0000","0.0000"
"2.2800","0.0000","-0.0003"
"2.3000","0.0000","0.0000"
"2.3200","0.0000","-0.0009"
"2.3400","0.0000","0.0007"
"2.3600","0.0000","0.0001"
"2.3800","0.0000","0.0002"
"2.4000","0.0000","-0.0010"
"2.4200","0.0000","-0.0001"
"2.4400","0.0000","-0.0001"
"2.4600","0.0000","0.0003"
"2.4800","0.0000","-0.0001"
"2.5000","0.0000","-0.0002"
"2.5200","0.0000","-0.0004"
"2.5400","0.0000","0.0002"
"2.5600","0.0000","-0.0005"
"2.5800","0.0000","0.0004"
"2.6000","0.0000","-0.0001"
"2.6200","0.0000","-0.0007"
"2.6400","0.0000","0.0001"
"2.6600","0.0000","-0.0006"
"2.6800","0.0000","0.0010"
"2.7000","0.0000","-0.0005"
"2.7200","0.0000","0.0003"
"2.7400","0.0000","-0.0010"
"2.7600","0.0000","0.0016"
"2.7800","0.0000","-0.0014"
"2.8000","0.0000","0.0006"
"2.8200","0.0000","-0.0006"
"2.8400","0.0000","-0.0011"
"2.8600","0.0000","0.0015"
"2.8800","0.0000","-0.0009"
"2.9000","0.0000","0.0006"
"2.9200","0.0000","-0.0011"
"2.9400","0.0000","0.0007"
"2.9600","0.0000","-0.0009"
"2.9800","0.0000","0.0003"
"3.0000","0.0000","0.0003"
"3.0200","0.0000","-0.0015"
"3.0400","0.0000","0.0013"
"3.0600","0.0000","-0.0016"
"3.0800","0.0000","0.0016"
"3.1000","0.0000","-0.0014"
"3.1200","0.0000","0.0005"
"3.1400","0.0000","-0.0010"
"3.1600","0.0000","0.0002"
"3.1800","0.0000","0.0000"
"3.2000","0.0000","-0.0002"
"3.2200","0.0000","-0.0002"
"3.2400","0.0000","-0.0007"
"3.2600","0.0000","0.0005"
"3.2800","0.0000","-0.0007"
"3.3000","0.0000","0.0006"
"3.3200","0.0000","-0.0005"
"3.3400","0.0000","0.0006"
"3.3600","0.0000","-0.0009"
"3.3800","0.0000","0.0010"
"3.4000","0.0000","-0.0014"
"3.4200","0.0000","0.0010"
"3.4400","0.0000","-0.0003"
"3.4600","0.0000","0.0003"
"3.4800","0.0000","-0.0004"
"3.5000","0.0000","-0.0005"
"3.5200","0.0000","0.0008"
"3.5400","0.0000","-0.0016"
"3.5600","0.0000","0.0006"
"3.5800","0.0000","-0.0005"
"3.6000","0.0000","0.0005"
"3.6200","0.0000","-0.0009"
"3.6400","0.0000","0.0002"
"3.6600","0.0000","-0.0006"
"3.6800","0.0000","0.0002"
"3.7000","0.0000","-0.0002"
"3.7200","0.0000","0.0000"
"3.7400","0.0000","0.0005"
"3.7600","0.0000","-0.0009"
"3.7800","0.0000","0.0002"
"3.8000","0.0000","-0.0004"
"3.8200","0.0000","0.0005"
"3.8400","0.0000","0.0000"
"3.8600","0.0000","-0.0002"
"3.8800","0.0000","-0.0003"
"3.9000","0.0000","0.0001"
"3.9200","0.0000","-0.0006"
"3.9400","0.0000","0.0005"
"3.9600","0.0000","-0.0005"
"3.9800","0.0000","0.0007"
"4.0000","0.0000","-0.0007"
"4.0200","0.0000","-0.0002"
"4.0400","0.0000","0.0006"
"4.0600","0.0000","-0.0009"
"4.0800","0.0000","0.0012"
"4.1000","0.0000","-0.0014"
"4.1200","0.0000","0.0010"
"4.1400","0.0000","-0.0013"
"4.1600","0.0000","0.0014"
"4.1800","0.0000","-0.0013"
"4.2000","0.0000","0.0004"
"4.2200","0.0000","-0.0009"
"4.2400","0.0000","0.0005"
"4.2600","0.0000","0.0002"
"4.2800","0.0000","-0.0005"
"4.3000","0.0000","0.0006"
"4.3200","0.0000","-0.0009"
"4.3400","0.0000","0.0008"
"4.3600","0.0000","-0.0009"
"4.3800","0.0000","0.0012"
"4.4000","0.0000","-0.0009"
"4.4200","0.0000","0.0004"
"4.4400","0.0000","-0.0002"
"4.4600","0.0000","-0.0001"
"4.4800","0.0000","0.0000"
"4.5000","0.0000","-0.0001"
"4.5200","0.0000","-0.0001"
"4.5400","0.0000","0.0001"
"4.5600","0.0000","0.0005"
"4.5800","0.0000","-0.0003"
"4.6000","0.0000","-0.0001"
"4.6200","0.0000","-0.0001"
"4.6400","0.0000","-0.0009"
"4.6600","0.0000","0.0007"
"4.6800","0.0000","-0.0003"
"4.7000","0.0000","0.0005"
"4.7200","0.0000","0.0000"
"4.7400","0.0000","-0.0006"
"4.7600","0.0000","0.0008"
"4.7800","0.0000","-0.0005"
"4.8000","0.0000","0.0009"
"4.8200","0.0000","-0.0013"
"4.8400","0.0000","0.0014"
"4.8600","0.0000","-0.0009"
"4.8800","0.0000","0.0002"
"4.9000","0.0000","0.0004"
"4.9200","0.0000","0.0000"
"4.9400","0.0000","-0.0001"
"4.9560","0.0000","-0.0008"
"4.9580","0.0000","-0.0007"
"4.9780","0.0000","0.0006"
"4.9800","0.0000","0.0004"
"5.0000","0.0000","-0.0003"
"5.0200","0.0000","0.0005"
"5.0400","0.0000","-0.0003"
"5.0600","0.0003","0.0006"
"5.0800","0.0005","0.0005"
"5.1000","0.0008","-0.0006"
"5.1200","0.0012","0.0007"
"5.1400","0.0016","0.0000"
"5.1600","0.0021","0.0002"
"5.1800","0.0027","0.0004"
"5.2000","0.0033","0.0011"
"5.2200","0.0041","-0.0009"
"5.2400","0.0049","0.0021"
"5.2600","0.0059","-0.0006"
"5.2800","0.0068","0.0009"
"5.3000","0.0077","0.0011"
"5.3200","0.0088","0.0010"
"5.3400","0.0097","0.0001"
"5.3600","0.0107","0.0010"
"5.3800","0.0116","-0.0003"
"5.4000","0.0124","0.0013"
"5.4200","0.0133","0.0011"
"5.4400","0.0143","-0.0009"
"5.4600","0.0151","0.0022"
"5.4800","0.0157","-0.0001"
"5.5000","0.0165","0.0011"
"5.5200","0.0173","0.0000"
"5.5400","0.0180","0.0021"
"5.5600","0.0188","-0.0006"
"5.5800","0.0195","0.0028"
"5.6000","0.0201","-0.0007"
"5.6200","0.0208","0.0010"
"5.6400","0.0215","0.0016"
"5.6600","0.0221","0.0006"
"5.6800","0.0229","0.0011"
"5.7000","0.0236","0.0010"
"5.7200","0.0243","0.0023"
"5.7400","0.0249","-0.0011"
"5.7600","0.0256","0.0039"
"5.7800","0.0264","-0.0010"
"5.8000","0.0271","0.0030"
"5.8200","0.0277","0.0006"
"5.8400","0.0284","0.0010"
"5.8600","0.0292","0.0018"
"5.8800","0.0299","0.0015"
"5.9000","0.0307","0.0014"
"5.9200","0.0313","0.0008"
"5.9400","0.0320","0.0018"
"5.9600","0.0327","0.0010"
"5.9800","0.0335","0.0017"
"6.0000","0.0341","0.0012"
"6.0200","0.0348","0.0026"
"6.0400","0.0356","0.0001"
"6.0600","0.0361","0.0026"
"6.0800","0.0368","0.0010"
"6.1000","0.0375","0.0019"
"6.1200","0.0381","0.0020"
"6.1400","0.0389","0.0013"
"6.1600","0.0395","0.0019"
"6.1800","0.0401","0.0017"
"6.2000","0.0408","0.0022"
"6.2200","0.0415","0.0005"
"6.2400","0.0421","0.0035"
"6.2600","0.0428","0.0010"
"6.2800","0.0435","0.0025"
"6.3000","0.0440","0.0022"
"6.3200","0.0447","0.0015"
"6.3400","0.0453","0.0020"
"6.3600","0.0460","0.0022"
"6.3800","0.0465","0.0021"
"6.4000","0.0472","0.0024"
"6.4200","0.0479","0.0028"
"6.4400","0.0485","0.0010"
"6.4600","0.0491","0.0034"
"6.4800","0.0497","0.0015"
"6.5000","0.0504","0.0020"
"6.5200","0.0512","0.0032"
"6.5400","0.0519","0.0026"
"6.5600","0.0525","0.0020"
"6.5800","0.0532","0.0025"
"6.6000","0.0540","0.0022"
"6.6200","0.0547","0.0026"
"6.6400","0.0555","0.0021"
"6.6600","0.0561","0.0021"
"6.6800","0.0568","0.0023"
"6.7000","0.0575","0.0034"
"6.7200","0.0583","0.0021"
"6.7400","0.0589","0.0027"
"6.7600","0.0596","0.0030"
"6.7800","0.0603","0.0023"
"6.8000","0.0609","0.0032"
"6.8200","0.0616","0.0023"
"6.8400","0.0623","0.0034"
"6.8600","0.0629","0.0024"
"6.8800","0.0636","0.0028"
"6.9000","0.0643","0.0019"
"6.9200","0.0649","0.0041"
"6.9400","0.0656","0.0022"
"6.9600","0.0663","0.0029"
"6.9800","0.0669","0.0031"
"7.0000","0.0676","0.0027"
"7.0200","0.0683","0.0029"
"7.0400","0.0689","0.0032"
"7.0600","0.0695","0.0027"
"7.0800","0.0701","0.0032"
"7.1000","0.0708","0.0041"
"7.1200","0.0715","0.0027"
"7.1400","0.0721","0.0034"
"7.1600","0.0728","0.0032"
"7.1800","0.0735","0.0027"
"7.2000","0.0740","0.0038"
"7.2200","0.0747","0.0035"
"7.2400","0.0753","0.0031"
"7.2600","0.0760","0.0044"
"7.2800","0.0765","0.0034"
"7.3000","0.0773","0.0036"
"7.3200","0.0780","0.0033"
"7.3400","0.0787","0.0033"
"7.3600","0.0793","0.0047"
"7.3800","0.0800","0.0038"
"7.4000","0.0807","0.0044"
"7.4200","0.0813","0.0032"
"7.4400","0.0820","0.0045"
"7.4600","0.0827","0.0041"
"7.4800","0.0835","0.0040"
"7.5000","0.0841","0.0048"
"7.5200","0.0848","0.0029"
"7.5400","0.0855","0.0047"
"7.5600","0.0861","0.0037"
"7.5800","0.0868","0.0044"
"7.6000","0.0875","0.0037"
"7.6200","0.0881","0.0060"
"7.6400","0.0888","0.0035"
"7.6600","0.0896","0.0057"
"7.6800","0.0903","0.0046"
"7.7000","0.0909","0.0047"
"7.7200","0.0916","0.0051"
"7.7400","0.0923","0.0040"
"7.7600","0.0928","0.0063"
"7.7800","0.0935","0.0046"
"7.8000","0.0941","0.0067"
"7.8200","0.0948","0.0040"
"7.8400","0.0955","0.0069"
"7.8600","0.0961","0.0044"
"7.8800","0.0968","0.0069"
"7.9000","0.0973","0.0048"
"7.9200","0.0980","0.0068"
"7.9400","0.0987","0.0059"
"7.9600","0.0993","0.0064"
"7.9800","0.0999","0.0064"
"8.0000","0.1005","0.0062"
"8.0200","0.1012","0.0062"
"8.0400","0.1019","0.0066"
"8.0600","0.1025","0.0075"
"8.0800","0.1032","0.0065"
"8.1000","0.1040","0.0074"
"8.1200","0.1047","0.0070"
"8.1400","0.1053","0.0079"
"8.1600","0.1061","0.0075"
"8.1800","0.1068","0.0085"
"8.2000","0.1075","0.0072"
"8.2200","0.1081","0.0086"
"8.2400","0.1088","0.0082"
"8.2600","0.1096","0.0087"
"8.2800","0.1103","0.0077"
"8.3000","0.1109","0.0094"
"8.3200","0.1116","0.0098"
"8.3400","0.1123","0.0092"
"8.3600","0.1129","0.0097"
"8.3800","0.1136","0.0090"
"8.4000","0.1143","0.0108"
"8.4200","0.1149","0.0104"
"8.4400","0.1156","0.0100"
"8.4600","0.1163","0.0118"
"8.4800","0.1169","0.0103"
"8.5000","0.1175","0.0107"
"8.5200","0.1181","0.0105"
"8.5400","0.1188","0.0122"
"8.5600","0.1195","0.0114"
"8.5800","0.1200","0.0120"
"8.6000","0.1207","0.0108"
"8.6200","0.1213","0.0134"
"8.6400","0.1220","0.0119"
"8.6600","0.1225","0.0125"
"8.6800","0.1232","0.0134"
"8.7000","0.1239","0.0125"
"8.7200","0.1245","0.0136"
"8.7400","0.1252","0.0127"
"8.7600","0.1259","0.0145"
"8.7800","0.1264","0.0131"
"8.8000","0.1271","0.0156"
"8.8200","0.1279","0.0134"
"8.8400","0.1285","0.0152"
"8.8600","0.1293","0.0154"
"8.8800","0.1300","0.0143"
"8.9000","0.1308","0.0159"
"8.9200","0.1315","0.0157"
"8.9400","0.1321","0.0155"
"8.9600","0.1328","0.0162"
"8.9800","0.1335","0.0164"
"9.0000","0.1341","0.0165"
"9.0200","0.1349","0.0167"
"9.0400","0.1356","0.0177"
"9.0600","0.1363","0.0172"
"9.0800","0.1369","0.0185"
"9.1000","0.1376","0.0181"
"9.1200","0.1383","0.0166"
"9.1400","0.1388","0.0200"
"9.1600","0.1396","0.0179"
"9.1800","0.1403","0.0191"
"9.2000","0.1409","0.0203"
"9.2200","0.1415","0.0189"
"9.2400","0.1421","0.0193"
"9.2600","0.1428","0.0194"
"9.2800","0.1435","0.0220"
"9.3000","0.1441","0.0194"
"9.3200","0.1448","0.0223"
"9.3400","0.1455","0.0203"
"9.3600","0.1461","0.0211"
"9.3800","0.1468","0.0230"
"9.4000","0.1475","0.0206"
"9.4200","0.1481","0.0224"
"9.4400","0.1488","0.0221"
"9.4600","0.1495","0.0229"
"9.4800","0.1501","0.0224"
"9.5000","0.1507","0.0238"
"9.5200","0.1513","0.0233"
"9.5400","0.1520","0.0232"
"9.5600","0.1527","0.0247"
"9.5800","0.1533","0.0238"
"9.6000","0.1540","0.0248"
"9.6200","0.1547","0.0248"
"9.6400","0.1553","0.0249"
"9.6600","0.1561","0.0255"
"9.6800","0.1568","0.0251"
"9.7000","0.1575","0.0267"
"9.7200","0.1581","0.0258"
"9.7400","0.1589","0.0275"
"9.7600","0.1596","0.0259"
"9.7800","0.1603","0.0277"
"9.8000","0.1609","0.0280"
"9.8200","0.1616","0.0273"
"9.8400","0.1623","0.0297"
"9.8600","0.1629","0.0270"
"9.8800","0.1635","0.0295"
"9.9000","0.1641","0.0280"
"9.9200","0.1648","0.0301"
"9.9400","0.1655","0.0284"
"9.9600","0.1661","0.0310"
"9.9800","0.1668","0.0296"
"10.0000","0.1675","0.0294"
"10.0200","0.1681","0.0309"
"10.0400","0.1687","0.0307"
"10.0600","0.1693","0.0316"
"10.0800","0.1700","0.0311"
"10.1000","0.1707","0.0320"
"10.1200","0.1713","0.0319"
"10.1400","0.1720","0.0325"
"10.1600","0.1727","0.0327"
"10.1800","0.1733","0.0326"
"10.2000","0.1739","0.0337"
"10.2200","0.1745","0.0332"
"10.2400","0.1752","0.0334"
"10.2600","0.1759","0.0347"
"10.2800","0.1765","0.0345"
"10.3000","0.1772","0.0352"
"10.3200","0.1779","0.0344"
"10.3400","0.1785","0.0359"
"10.3600","0.1792","0.0353"
"10.3800","0.1799","0.0363"
"10.4000","0.1807","0.0364"
"10.4200","0.1813","0.0364"
"10.4400","0.1820","0.0377"
"10.4600","0.1828","0.0364"
"10.4800","0.1835","0.0386"
"10.5000","0.1841","0.0381"
"10.5200","0.1849","0.0376"
"10.5400","0.1856","0.0402"
"10.5600","0.1863","0.0381"
"10.5800","0.1869","0.0404"
"10.6000","0.1876","0.0390"
"10.6200","0.1883","0.0415"
"10.6400","0.1889","0.0393"
"10.6600","0.1896","0.0416"
"10.6800","0.1903","0.0414"
"10.7000","0.1909","0.0407"
"10.7200","0.1916","0.0428"
"10.7400","0.1923","0.0414"
"10.7600","0.1928","0.0433"
"10.7800","0.1935","0.0433"
"10.8000","0.1941","0.0439"
"10.8200","0.1947","0.0423"
"10.8400","0.1953","0.0458"
"10.8600","0.1960","0.0431"
"10.8800","0.1968","0.0448"
"10.9000","0.1975","0.0456"
"10.9200","0.1980","0.0443"
"10.9400","0.1987","0.0457"
"10.9600","0.1993","0.0465"
"10.9800","0.2000","0.0459"
"11.0000","0.2007","0.0470"
"11.0200","0.2013","0.0471"
"11.0400","0.2020","0.0472"
"11.0600","0.2025","0.0479"
"11.0800","0.2033","0.0480"
"11.1000","0.2040","0.0478"
"11.1200","0.2047","0.0503"
"11.1400","0.2055","0.0486"
"11.1600","0.2061","0.0497"
"11.1800","0.2068","0.0511"
"11.2000","0.2075","0.0496"
"11.2200","0.2081","0.0514"
"11.2400","0.2088","0.0506"
"11.2600","0.2096","0.0528"
"11.2800","0.2103","0.0506"
"11.3000","0.2109","0.0534"
"11.3200","0.2116","0.0521"
"11.3400","0.2123","0.0533"
"11.3600","0.2129","0.0540"
"11.3800","0.2136","0.0529"
"11.4000","0.2143","0.0555"
"11.4200","0.2149","0.0541"
"11.4400","0.2155","0.0557"
"11.4600","0.2163","0.0552"
"11.4800","0.2169","0.0558"
"11.5000","0.2175","0.0563"
"11.5200","0.2181","0.0564"
"11.5400","0.2187","0.0571"
"11.5600","0.2193","0.0568"
"11.5800","0.2200","0.0570"
"11.6000","0.2207","0.0581"
"11.6200","0.2213","0.0583"
"11.6400","0.2220","0.0582"
"11.6600","0.2227","0.0587"
"11.6800","0.2233","0.0596"
"11.7000","0.2240","0.0590"
"11.7200","0.2247","0.0609"
"11.7400","0.2252","0.0592"
"11.7600","0.2259","0.0616"
"11.7800","0.2265","0.0609"
"11.8000","0.2272","0.0623"
"11.8200","0.2279","0.0621"
"11.8400","0.2285","0.0621"
"11.8600","0.2292","0.0630"
"11.8800","0.2299","0.0622"
"11.9000","0.2305","0.0640"
"11.9200","0.2313","0.0641"
"11.9400","0.2320","0.0644"
"11.9600","0.2327","0.0649"
"11.9800","0.2333","0.0648"
"12.0000","0.2340","0.0663"
"12.0200","0.2348","0.0660"
"12.0400","0.2355","0.0676"
"12.0600","0.2361","0.0654"
"12.0800","0.2369","0.0682"
"12.1000","0.2376","0.0676"
"12.1200","0.2383","0.0684"
"12.1400","0.2389","0.0685"
"12.1600","0.2396","0.0688"
"12.1800","0.2403","0.0710"
"12.2000","0.2409","0.0682"
"12.2200","0.2416","0.0716"
"12.2400","0.2423","0.0694"
"12.2600","0.2429","0.0727"
"12.2800","0.2435","0.0704"
"12.3000","0.2441","0.0724"
"12.3200","0.2448","0.0719"
"12.3400","0.2455","0.0726"
"12.3600","0.2461","0.0738"
"12.3800","0.2468","0.0729"
"12.4000","0.2475","0.0743"
"12.4200","0.2481","0.0739"
"12.4400","0.2488","0.0753"
"12.4600","0.2495","0.0737"
"12.4800","0.2501","0.0760"
"12.5000","0.2508","0.0755"
"12.5200","0.2513","0.0773"
"12.5400","0.2520","0.0767"
"12.5600","0.2525","0.0766"
"12.5800","0.2532","0.0785"
"12.6000","0.2539","0.0772"
"12.6200","0.2545","0.0785"
"12.6400","0.2552","0.0785"
"12.6600","0.2559","0.0791"
"12.6800","0.2565","0.0790"
"12.7000","0.2572","0.0810"
"12.7200","0.2580","0.0789"
"12.7400","0.2587","0.0814"
"12.7600","0.2593","0.0819"
"12.7800","0.2600","0.0807"
"12.8000","0.2607","0.0826"
"12.8200","0.2613","0.0824"
"12.8400","0.2621","0.0825"
"12.8600","0.2628","0.0836"
"12.8800","0.2635","0.0848"
"12.9000","0.2643","0.0822"
"12.9200","0.2649","0.0860"
"12.9400","0.2655","0.0845"
"12.9600","0.2661","0.0860"
"12.9800","0.2669","0.0859"
"13.0000","0.2676","0.0861"
"13.0200","0.2681","0.0867"
"13.0400","0.2688","0.0870"
"13.0600","0.2695","0.0883"
"13.0800","0.2701","0.0872"
"13.1000","0.2708","0.0900"
"13.1200","0.2715","0.0877"
"13.1400","0.2721","0.0905"
"13.1600","0.2728","0.0889"
"13.1800","0.2735","0.0907"
"13.2000","0.2741","0.0912"
"13.2200","0.2748","0.0910"
"13.2400","0.2755","0.0913"
"13.2600","0.2760","0.0912"
"13.2800","0.2767","0.0918"
"13.3000","0.2772","0.0929"
"13.3200","0.2779","0.0931"
"13.3400","0.2785","0.0929"
"13.3600","0.2792","0.0947"
"13.3800","0.2799","0.0938"
"13.4000","0.2805","0.0951"
"13.4200","0.2813","0.0955"
"13.4400","0.2820","0.0943"
"13.4600","0.2827","0.0972"
"13.4800","0.2833","0.0965"
"13.5000","0.2841","0.0960"
"13.5200","0.2848","0.0982"
"13.5400","0.2855","0.0980"
"13.5600","0.2861","0.0979"
"13.5800","0.2869","0.0988"
"13.6000","0.2876","0.0992"
"13.6200","0.2883","0.0992"
"13.6400","0.2889","0.1010"
"13.6600","0.2896","0.1001"
"13.6800","0.2903","0.1008"
"13.7000","0.2909","0.1018"
"13.7200","0.2916","0.1012"
"13.7400","0.2921","0.1019"
"13.7600","0.2928","0.1035"
"13.7800","0.2935","0.1022"
"13.8000","0.2941","0.1034"
"13.8200","0.2948","0.1041"
"13.8400","0.2955","0.1040"
"13.8600","0.2961","0.1046"
"13.8800","0.2968","0.1057"
"13.9000","0.2975","0.1043"
"13.9200","0.2981","0.1068"
"13.9400","0.2987","0.1063"
"13.9600","0.2993","0.1067"
"13.9800","0.3000","0.1070"
"14.0000","0.3007","0.1080"
"14.0200","0.3013","0.1088"
"14.0400","0.3020","0.1078"
"14.0600","0.3027","0.1097"
"14.0800","0.3033","0.1090"
"14.1000","0.3040","0.1109"
"14.1200","0.3047","0.1103"
"14.1400","0.3053","0.1103"
"14.1600","0.3059","0.1111"
"14.1800","0.3067","0.1113"
"14.2000","0.3073","0.1113"
"14.2200","0.3080","0.1138"
"14.2400","0.3087","0.1117"
"14.2600","0.3095","0.1133"
"14.2800","0.3100","0.1146"
"14.3000","0.3107","0.1135"
"14.3200","0.3113","0.1142"
"14.3400","0.3120","0.1159"
"14.3600","0.3127","0.1145"
"14.3800","0.3133","0.1166"
"14.4000","0.3140","0.1165"
"14.4200","0.3148","0.1154"
"14.4400","0.3155","0.1184"
"14.4600","0.3161","0.1171"
"14.4800","0.3168","0.1176"
"14.5000","0.3173","0.1190"
"14.5200","0.3181","0.1187"
"14.5400","0.3188","0.1194"
"14.5600","0.3195","0.1203"
"14.5800","0.3201","0.1194"
"14.6000","0.3208","0.1207"
"14.6200","0.3213","0.1221"
"14.6400","0.3220","0.1203"
"14.6600","0.3227","0.1226"
"14.6800","0.3233","0.1224"
"14.7000","0.3240","0.1226"
"14.7200","0.3247","0.1231"
"14.7400","0.3253","0.1237"
"14.7600","0.3260","0.1237"
"14.7800","0.3267","0.1243"
"14.8000","0.3272","0.1251"
"14.8200","0.3279","0.1248"
"14.8400","0.3285","0.1262"
"14.8600","0.3292","0.1262"
"14.8800","0.3299","0.1263"
"14.9000","0.3305","0.1270"
"14.9200","0.3312","0.1279"
"14.9400","0.3320","0.1274"
"14.9600","0.3328","0.1291"
"14.9800","0.3335","0.1288"
"15.0000","0.3341","0.1290"
"15.0200","0.3348","0.1296"
"15.0400","0.3356","0.1313"
"15.0600","0.3363","0.1297"
"15.0800","0.3371","0.1326"
"15.1000","0.3377","0.1316"
"15.1200","0.3384","0.1317"
"15.1400","0.3391","0.1333"
"15.1600","0.3397","0.1320"
"15.1800","0.3404","0.1346"
"15.2000","0.3409","0.1329"
"15.2200","0.3416","0.1349"
"15.2400","0.3423","0.1335"
"15.2600","0.3429","0.1358"
"15.2800","0.3436","0.1350"
"15.3000","0.3443","0.1364"
"15.3200","0.3449","0.1364"
"15.3400","0.3455","0.1366"
"15.3600","0.3461","0.1377"
"15.3800","0.3468","0.1372"
"15.4000","0.3473","0.1392"
"15.4200","0.3480","0.1374"
"15.4400","0.3487","0.1399"
"15.4600","0.3493","0.1391"
"15.4800","0.3500","0.1401"
"15.5000","0.3507","0.1414"
"15.5200","0.3513","0.1395"
"15.5400","0.3519","0.1420"
"15.5600","0.3525","0.1416"
"15.5800","0.3531","0.1422"
"15.6000","0.3537","0.1426"
"15.6200","0.3544","0.1433"
"15.6400","0.3551","0.1432"
"15.6600","0.3557","0.1451"
"15.6800","0.3565","0.1433"
"15.7000","0.3572","0.1454"
"15.7200","0.3580","0.1467"
"15.7400","0.3587","0.1457"
"15.7600","0.3595","0.1467"
"15.7800","0.3600","0.1469"
"15.8000","0.3608","0.1493"
"15.8200","0.3615","0.1473"
"15.8400","0.3621","0.1499"
"15.8600","0.3629","0.1488"
"15.8800","0.3636","0.1507"
"15.9000","0.3643","0.1506"
"15.9200","0.3649","0.1517"
"15.9400","0.3657","0.1505"
"15.9600","0.3664","0.1526"
"15.9800","0.3669","0.1530"
"16.0000","0.3676","0.1529"
"16.0200","0.3683","0.1535"
"16.0400","0.3689","0.1537"
"16.0600","0.3695","0.1552"
"16.0800","0.3701","0.1547"
"16.1000","0.3708","0.1553"
"16.1200","0.3715","0.1560"
"16.1400","0.3720","0.1573"
"16.1600","0.3727","0.1563"
"16.1800","0.3733","0.1575"
"16.2000","0.3740","0.1588"
