Time,Displacement,Force
"42.4080","1.2473","0.6884"
"42.4280","1.2480","0.6896"
"42.4480","1.2487","0.6901"
"42.4680","1.2493","0.6921"
"42.4880","1.2501","0.6924"
"42.5080","1.2508","0.6943"
"42.5280","1.2515","0.6950"
"42.5480","1.2521","0.6962"
"42.5680","1.2529","0.6975"
"42.5880","1.2536","0.6982"
"42.6080","1.2543","0.6994"
"42.6280","1.2549","0.7005"
"42.6480","1.2556","0.7022"
"42.6680","1.2563","0.7015"
"42.6880","1.2569","0.7038"
"42.7080","1.2576","0.7044"
"42.7280","1.2583","0.7047"
"42.7480","1.2589","0.7067"
"42.7680","1.2595","0.7076"
"42.7880","1.2601","0.7068"
"42.8080","1.2608","0.7105"
"42.8280","1.2615","0.7092"
"42.8480","1.2621","0.7114"
"42.8680","1.2628","0.7126"
"42.8880","1.2635","0.7121"
"42.9080","1.2641","0.7150"
"42.9280","1.2648","0.7152"
"42.9480","1.2655","0.7164"
"42.9680","1.2661","0.7170"
"42.9880","1.2668","0.7189"
"43.0080","1.2673","0.7177"
"43.0280","1.2680","0.7213"
"43.0480","1.2687","0.7195"
"43.0680","1.2693","0.7221"
"43.0880","1.2700","0.7236"
"43.1080","1.2707","0.7237"
"43.1280","1.2713","0.7248"
"43.1480","1.2720","0.7266"
"43.1680","1.2728","0.7266"
"43.1880","1.2735","0.7280"
"43.2080","1.2741","0.7298"
"43.2280","1.2748","0.7300"
"43.2480","1.2755","0.7325"
"43.2680","1.2763","0.7320"
"43.2880","1.2769","0.7343"
"43.3080","1.2776","0.7349"
"43.3280","1.2783","0.7362"
"43.3480","1.2789","0.7363"
"43.3680","1.2796","0.7388"
"43.3880","1.2803","0.7383"
"43.4080","1.2809","0.7401"
"43.4280","1.2816","0.7411"
"43.4480","1.2821","0.7418"
"43.4680","1.2828","0.7425"
"43.4880","1.2835","0.7441"
"43.5080","1.2841","0.7441"
"43.5280","1.2848","0.7456"
"43.5480","1.2853","0.7464"
"43.5680","1.2861","0.7465"
"43.5880","1.2868","0.7485"
"43.6080","1.2873","0.7486"
"43.6280","1.2881","0.7494"
"43.6480","1.2888","0.7506"
"43.6680","1.2895","0.7520"
"43.6880","1.2901","0.7529"
"43.7080","1.2908","0.7542"
"43.7280","1.2915","0.7547"
"43.7480","1.2920","0.7556"
"43.7680","1.2927","0.7571"
"43.7880","1.2933","0.7575"
"43.8080","1.2939","0.7590"
"43.8280","1.2945","0.7595"
"43.8480","1.2952","0.7601"
"43.8680","1.2959","0.7625"
"43.8880","1.2965","0.7620"
"43.9080","1.2972","0.7642"
"43.9280","1.2979","0.7635"
"43.9480","1.2987","0.7665"
"43.9680","1.2993","0.7667"
"43.9880","1.3000","0.7686"
"44.0080","1.3007","0.7684"
"44.0280","1.3015","0.7709"
"44.0480","1.3021","0.7714"
"44.0680","1.3028","0.7730"
"44.0880","1.3035","0.7736"
"44.1080","1.3041","0.7752"
"44.1280","1.3049","0.7762"
"44.1480","1.3056","0.7766"
"44.1680","1.3063","0.7783"
"44.1880","1.3069","0.7785"
"44.2080","1.3076","0.7811"
"44.2280","1.3083","0.7804"
"44.2480","1.3089","0.7832"
"44.2680","1.3096","0.7820"
"44.2880","1.3101","0.7841"
"44.3080","1.3109","0.7844"
"44.3280","1.3116","0.7861"
"44.3480","1.3121","0.7861"
"44.3680","1.3129","0.7874"
"44.3880","1.3135","0.7877"
"44.4080","1.3143","0.7895"
"44.4280","1.3149","0.7901"
"44.4480","1.3155","0.7907"
"44.4680","1.3161","0.7920"
"44.4880","1.3168","0.7923"
"44.5080","1.3175","0.7928"
"44.5280","1.3181","0.7936"
"44.5480","1.3187","0.7956"
"44.5680","1.3193","0.7949"
"44.5880","1.3199","0.7963"
"44.6080","1.3205","0.7972"
"44.6280","1.3212","0.7980"
"44.6480","1.3219","0.7985"
"44.6680","1.3225","0.8001"
"44.6880","1.3233","0.8017"
"44.7080","1.3240","0.8020"
"44.7280","1.3247","0.8042"
"44.7480","1.3253","0.8045"
"44.7680","1.3260","0.8054"
"44.7880","1.3267","0.8076"
"44.8080","1.3273","0.8075"
"44.8280","1.3280","0.8092"
"44.8480","1.3288","0.8092"
"44.8680","1.3295","0.8116"
"44.8880","1.3301","0.8108"
"44.9080","1.3308","0.8130"
"44.9280","1.3316","0.8136"
"44.9480","1.3323","0.8142"
"44.9680","1.3329","0.8158"
"44.9880","1.3336","0.8164"
"45.0080","1.3341","0.8169"
"45.0280","1.3348","0.8179"
"45.0480","1.3355","0.8183"
"45.0680","1.3361","0.8198"
"45.0880","1.3368","0.8208"
"45.1080","1.3373","0.8208"
"45.1280","1.3381","0.8213"
"45.1480","1.3388","0.8241"
"45.1680","1.3393","0.8233"
"45.1880","1.3400","0.8249"
"45.2080","1.3407","0.8258"
"45.2280","1.3413","0.8263"
"45.2480","1.3420","0.8274"
"45.2680","1.3427","0.8274"
"45.2880","1.3433","0.8292"
"45.3080","1.3439","0.8291"
"45.3280","1.3445","0.8311"
"45.3480","1.3452","0.8297"
"45.3680","1.3459","0.8330"
"45.3880","1.3467","0.8317"
"45.4080","1.3473","0.8339"
"45.4280","1.3480","0.8348"
"45.4480","1.3488","0.8348"
"45.4680","1.3495","0.8366"
"45.4880","1.3501","0.8377"
"45.5080","1.3509","0.8380"
"45.5280","1.3516","0.8388"
"45.5480","1.3523","0.8400"
"45.5680","1.3529","0.8397"
"45.5880","1.3536","0.8409"
"45.6080","1.3543","0.8413"
"45.6280","1.3549","0.8421"
"45.6480","1.3556","0.8431"
"45.6680","1.3563","0.8434"
"45.6880","1.3569","0.8439"
"45.7080","1.3576","0.8455"
"45.7280","1.3583","0.8450"
"45.7480","1.3588","0.8473"
"45.7680","1.3596","0.8473"
"45.7880","1.3601","0.8485"
"45.8080","1.3608","0.8487"
"45.8280","1.3615","0.8495"
"45.8480","1.3621","0.8508"
"45.8680","1.3627","0.8511"
"45.8880","1.3635","0.8528"
"45.9080","1.3641","0.8529"
"45.9280","1.3647","0.8557"
"45.9480","1.3653","0.8542"
"45.9680","1.3660","0.8555"
"45.9880","1.3667","0.8573"
"46.0080","1.3673","0.8576"
"46.0280","1.3680","0.8593"
"46.0480","1.3687","0.8584"
"46.0680","1.3692","0.8613"
"46.0880","1.3699","0.8605"
"46.1080","1.3705","0.8629"
"46.1280","1.3712","0.8624"
"46.1480","1.3719","0.8649"
"46.1680","1.3725","0.8648"
"46.1880","1.3733","0.8666"
"46.2080","1.3740","0.8673"
"46.2280","1.3747","0.8669"
"46.2480","1.3753","0.8697"
"46.2680","1.3761","0.8696"
"46.2880","1.3767","0.8719"
"46.3080","1.3773","0.8715"
"46.3280","1.3781","0.8734"
"46.3480","1.3787","0.8734"
"46.3680","1.3795","0.8751"
"46.3880","1.3801","0.8751"
"46.4080","1.3808","0.8775"
"46.4280","1.3815","0.8775"
"46.4480","1.3821","0.8789"
"46.4680","1.3828","0.8798"
"46.4880","1.3833","0.8806"
"46.5080","1.3840","0.8804"
"46.5280","1.3848","0.8825"
"46.5480","1.3855","0.8821"
"46.5680","1.3861","0.8830"
"46.5880","1.3868","0.8852"
"46.6080","1.3873","0.8849"
"46.6280","1.3880","0.8869"
"46.6480","1.3887","0.8862"
"46.6680","1.3893","0.8879"
"46.6880","1.3900","0.8890"
"46.7080","1.3907","0.8902"
"46.7280","1.3913","0.8904"
"46.7480","1.3920","0.8919"
"46.7680","1.3927","0.8923"
"46.7880","1.3933","0.8934"
"46.8080","1.3940","0.8946"
"46.8280","1.3947","0.8951"
"46.8480","1.3952","0.8966"
"46.8680","1.3959","0.8971"
"46.8880","1.3965","0.8980"
"46.9080","1.3972","0.8985"
"46.9280","1.3979","0.9007"
"46.9480","1.3987","0.9008"
"46.9680","1.3995","0.9016"
"46.9880","1.4001","0.9034"
"47.0080","1.4008","0.9038"
"47.0280","1.4015","0.9050"
"47.0480","1.4023","0.9060"
"47.0680","1.4029","0.9070"
"47.0880","1.4036","0.9070"
"47.1080","1.4043","0.9095"
"47.1280","1.4051","0.9091"
"47.1480","1.4057","0.9110"
"47.1680","1.4064","0.9113"
"47.1880","1.4071","0.9127"
"47.2080","1.4077","0.9135"
"47.2280","1.4084","0.9136"
"47.2480","1.4089","0.9142"
"47.2680","1.4096","0.9158"
"47.2880","1.4103","0.9156"
"47.3080","1.4109","0.9158"
"47.3280","1.4116","0.9169"
"47.3480","1.4123","0.9177"
"47.3680","1.4128","0.9193"
"47.3880","1.4135","0.9185"
"47.4080","1.4141","0.9205"
"47.4280","1.4147","0.9202"
"47.4480","1.4153","0.9223"
"47.4680","1.4160","0.9229"
"47.4880","1.4167","0.9235"
"47.5080","1.4173","0.9239"
"47.5280","1.4179","0.9253"
"47.5480","1.4185","0.9251"
"47.5680","1.4192","0.9253"
"47.5880","1.4199","0.9287"
"47.6080","1.4204","0.9274"
"47.6280","1.4211","0.9289"
"47.6480","1.4217","0.9303"
"47.6680","1.4224","0.9306"
"47.6880","1.4232","0.9329"
"47.7080","1.4239","0.9336"
"47.7280","1.4247","0.9329"
"47.7480","1.4253","0.9373"
"47.7680","1.4261","0.9363"
"47.7880","1.4268","0.9388"
"47.8080","1.4275","0.9392"
"47.8280","1.4281","0.9386"
"47.8480","1.4288","0.9407"
"47.8680","1.4295","0.9429"
"47.8880","1.4303","0.9418"
"47.9080","1.4309","0.9445"
"47.9280","1.4316","0.9452"
"47.9480","1.4323","0.9450"
"47.9680","1.4329","0.9477"
"47.9880","1.4336","0.9464"
"48.0080","1.4343","0.9497"
"48.0280","1.4349","0.9482"
"48.0480","1.4356","0.9512"
"48.0680","1.4363","0.9497"
"48.0880","1.4368","0.9525"
"48.1080","1.4375","0.9520"
"48.1280","1.4381","0.9529"
"48.1480","1.4388","0.9548"
"48.1680","1.4395","0.9537"
"48.1880","1.4400","0.9568"
"48.2080","1.4408","0.9555"
"48.2280","1.4415","0.9579"
"48.2480","1.4421","0.9586"
"48.2680","1.4427","0.9593"
"48.2880","1.4435","0.9593"
"48.3080","1.4441","0.9606"
"48.3280","1.4447","0.9626"
"48.3480","1.4453","0.9624"
"48.3680","1.4459","0.9642"
"48.3880","1.4465","0.9644"
"48.4080","1.4473","0.9656"
"48.4280","1.4480","0.9667"
"48.4480","1.4487","0.9674"
"48.4680","1.4493","0.9694"
"48.4880","1.4500","0.9702"
"48.5080","1.4507","0.9708"
"48.5280","1.4513","0.9727"
"48.5480","1.4520","0.9715"
"48.5680","1.4528","0.9728"
"48.5880","1.4535","0.9747"
"48.6080","1.4541","0.9746"
"48.6280","1.4548","0.9761"
"48.6480","1.4555","0.9766"
"48.6680","1.4561","0.9783"
"48.6880","1.4568","0.9787"
"48.7080","1.4575","0.9808"
"48.7280","1.4581","0.9801"
"48.7480","1.4588","0.9832"
"48.7680","1.4595","0.9825"
"48.7880","1.4601","0.9852"
"48.8080","1.4608","0.9844"
"48.8280","1.4615","0.9864"
"48.8480","1.4623","0.9878"
"48.8680","1.4629","0.9872"
"48.8880","1.4636","0.9902"
"48.9080","1.4641","0.9884"
"48.9280","1.4649","0.9911"
"48.9480","1.4655","0.9917"
"48.9680","1.4663","0.9929"
"48.9880","1.4669","0.9929"
"49.0080","1.4676","0.9952"
"49.0280","1.4681","0.9950"
"49.0480","1.4688","0.9966"
"49.0680","1.4693","0.9979"
"49.0880","1.4700","0.9978"
"49.1080","1.4707","0.9996"
"49.1280","1.4713","0.9983"
"49.1480","1.4719","1.0012"
"49.1680","1.4725","1.0011"
"49.1880","1.4732","1.0024"
"49.2080","1.4739","1.0025"
"49.2280","1.4745","1.0043"
"49.2480","1.4753","1.0030"
"49.2680","1.4760","1.0068"
"49.2880","1.4767","1.0056"
"49.3080","1.4773","1.0074"
"49.3280","1.4780","1.0107"
"49.3480","1.4787","1.0082"
"49.3680","1.4795","1.0118"
"49.3880","1.4801","1.0119"
"49.4080","1.4808","1.0142"
"49.4280","1.4816","1.0145"
"49.4480","1.4823","1.0177"
"49.4680","1.4829","1.0158"
"49.4880","1.4836","1.0205"
"49.5080","1.4843","1.0195"
"49.5280","1.4849","1.0207"
"49.5480","1.4855","1.0225"
"49.5680","1.4861","1.0219"
"49.5880","1.4869","1.0257"
"49.6080","1.4875","1.0247"
"49.6280","1.4883","1.0269"
"49.6480","1.4888","1.0271"
"49.6680","1.4895","1.0300"
"49.6880","1.4901","1.0289"
"49.7080","1.4908","1.0314"
"49.7280","1.4915","1.0319"
"49.7480","1.4921","1.0331"
"49.7680","1.4928","1.0344"
"49.7880","1.4935","1.0341"
"49.8080","1.4941","1.0351"
"49.8280","1.4947","1.0360"
"49.8480","1.4953","1.0351"
"49.8680","1.4959","1.0362"
"49.8880","1.4965","1.0358"
"49.9080","1.4972","1.0365"
"49.9280","1.4979","1.0377"
"49.9480","1.4985","1.0376"
"49.9680","1.4992","1.0388"
"49.9880","1.4999","1.0403"
"50.0080","1.5007","1.0407"
"50.0280","1.5015","1.0422"
"50.0480","1.5021","1.0440"
"50.0680","1.5028","1.0444"
"50.0880","1.5036","1.0464"
"50.1080","1.5043","1.0478"
"50.1280","1.5049","1.0485"
"50.1480","1.5056","1.0514"
"50.1680","1.5063","1.0504"
"50.1880","1.5069","1.0538"
"50.2080","1.5076","1.0531"
"50.2280","1.5083","1.0563"
"50.2480","1.5089","1.0553"
"50.2680","1.5096","1.0584"
"50.2880","1.5101","1.0577"
"50.3080","1.5108","1.0592"
"50.3280","1.5115","1.0615"
"50.3480","1.5121","1.0614"
"50.3680","1.5128","1.0642"
"50.3880","1.5135","1.0626"
"50.4080","1.5141","1.0663"
"50.4280","1.5148","1.0651"
"50.4480","1.5155","1.0685"
"50.4680","1.5161","1.0680"
"50.4880","1.5167","1.0702"
"50.5080","1.5173","1.0706"
"50.5280","1.5180","1.0717"
"50.5480","1.5187","1.0732"
"50.5680","1.5193","1.0744"
"50.5880","1.5199","1.0746"
"50.6080","1.5205","1.0755"
"50.6280","1.5212","1.0774"
"50.6480","1.5219","1.0766"
"50.6680","1.5225","1.0796"
"50.6880","1.5232","1.0792"
"50.7080","1.5239","1.0814"
"50.7280","1.5245","1.0815"
"50.7480","1.5252","1.0837"
"50.7680","1.5260","1.0841"
"50.7880","1.5267","1.0874"
"50.8080","1.5275","1.0868"
"50.8280","1.5281","1.0901"
"50.8480","1.5288","1.0907"
"50.8680","1.5295","1.0908"
"50.8880","1.5303","1.0946"
"50.9080","1.5309","1.0935"
"50.9280","1.5316","1.0967"
"50.9480","1.5323","1.0970"
"50.9680","1.5329","1.0989"
"50.9880","1.5337","1.0987"
"51.0080","1.5344","1.1030"
"51.0280","1.5349","1.1022"
"51.0480","1.5356","1.1031"
"51.0680","1.5363","1.1048"
"51.0880","1.5369","1.1026"
"51.1080","1.5376","1.1012"
"51.1280","1.5383","1.1009"
"51.1480","1.5389","1.0996"
"51.1680","1.5396","1.1011"
"51.1880","1.5403","1.1034"
"51.2080","1.5409","1.1042"
"51.2280","1.5416","1.1045"
"51.2480","1.5423","1.1072"
"51.2680","1.5428","1.1070"
"51.2880","1.5435","1.1093"
"51.3080","1.5441","1.1103"
"51.3280","1.5448","1.1095"
"51.3480","1.5455","1.1137"
"51.3680","1.5460","1.1121"
"51.3880","1.5467","1.1146"
"51.4080","1.5473","1.1163"
"51.4280","1.5479","1.1167"
"51.4480","1.5485","1.1178"
"51.4680","1.5492","1.1182"
"51.4880","1.5499","1.1207"
"51.5080","1.5507","1.1200"
"51.5280","1.5513","1.1252"
"51.5480","1.5520","1.1233"
"51.5680","1.5527","1.1271"
"51.5880","1.5533","1.1260"
"51.6080","1.5541","1.1294"
"51.6280","1.5548","1.1304"
"51.6480","1.5555","1.1314"
"51.6680","1.5561","1.1345"
"51.6880","1.5569","1.1322"
"51.7080","1.5576","1.1356"
"51.7280","1.5583","1.1366"
"51.7480","1.5589","1.1383"
"51.7680","1.5596","1.1376"
"51.7880","1.5603","1.1413"
"51.8080","1.5609","1.1401"
"51.8280","1.5616","1.1431"
"51.8480","1.5621","1.1432"
"51.8680","1.5629","1.1440"
"51.8880","1.5635","1.1472"
"51.9080","1.5641","1.1473"
"51.9280","1.5648","1.1483"
"51.9480","1.5655","1.1500"
"51.9680","1.5660","1.1506"
"51.9880","1.5667","1.1512"
"52.0080","1.5673","1.1538"
"52.0280","1.5680","1.1540"
"52.0480","1.5687","1.1558"
"52.0680","1.5693","1.1564"
"52.0880","1.5699","1.1578"
"52.1080","1.5705","1.1586"
"52.1280","1.5712","1.1608"
"52.1480","1.5719","1.1616"
"52.1680","1.5725","1.1635"
"52.1880","1.5732","1.1626"
"52.2080","1.5739","1.1656"
"52.2280","1.5745","1.1667"
"52.2480","1.5752","1.1664"
"52.2680","1.5759","1.1697"
"52.2880","1.5767","1.1705"
"52.3080","1.5773","1.1721"
"52.3280","1.5781","1.1739"
"52.3480","1.5788","1.1740"
"52.3680","1.5795","1.1792"
"52.3880","1.5801","1.1769"
"52.4080","1.5809","1.1804"
"52.4280","1.5816","1.1801"
"52.4480","1.5823","1.1823"
"52.4680","1.5831","1.1841"
"52.4880","1.5836","1.1847"
"52.5080","1.5844","1.1846"
"52.5280","1.5849","1.1843"
"52.5480","1.5856","1.1846"
"52.5680","1.5863","1.1794"
"52.5880","1.5868","1.1770"
"52.6080","1.5875","1.1711"
"52.6280","1.5881","1.1695"
"52.6480","1.5888","1.1692"
"52.6680","1.5895","1.1707"
"52.6880","1.5901","1.1706"
"52.7080","1.5908","1.1736"
"52.7280","1.5913","1.1733"
"52.7480","1.5920","1.1746"
"52.7680","1.5927","1.1757"
"52.7880","1.5933","1.1770"
"52.8080","1.5939","1.1786"
"52.8280","1.5947","1.1801"
"52.8480","1.5952","1.1804"
"52.8680","1.5959","1.1823"
"52.8880","1.5965","1.1835"
"52.9080","1.5972","1.1850"
"52.9280","1.5979","1.1868"
"52.9480","1.5985","1.1872"
"52.9680","1.5992","1.1893"
"52.9880","1.5999","1.1901"
"53.0080","1.6005","1.1923"
"53.0280","1.6012","1.1927"
"53.0480","1.6019","1.1953"
"53.0680","1.6027","1.1966"
"53.0880","1.6033","1.1984"
"53.1080","1.6040","1.1998"
"53.1280","1.6048","1.2010"
"53.1480","1.6055","1.2025"
"53.1680","1.6061","1.2047"
"53.1880","1.6068","1.2052"
"53.2080","1.6075","1.2074"
"53.2280","1.6083","1.2091"
"53.2480","1.6089","1.2099"
"53.2680","1.6096","1.2118"
"53.2880","1.6103","1.2131"
"53.3080","1.6109","1.2134"
"53.3280","1.6116","1.2159"
"53.3480","1.6123","1.2174"
"53.3680","1.6129","1.2172"
"53.3880","1.6136","1.2185"
"53.4080","1.6143","1.2199"
"53.4280","1.6149","1.2201"
"53.4480","1.6156","1.2221"
"53.4680","1.6163","1.2236"
"53.4880","1.6169","1.2239"
"53.5080","1.6175","1.2258"
"53.5280","1.6181","1.2269"
"53.5480","1.6188","1.2270"
"53.5680","1.6195","1.2295"
"53.5880","1.6200","1.2297"
"53.6080","1.6207","1.2315"
"53.6280","1.6213","1.2331"
"53.6480","1.6220","1.2331"
"53.6680","1.6225","1.2354"
"53.6880","1.6232","1.2356"
"53.7080","1.6239","1.2383"
"53.7280","1.6245","1.2379"
"53.7480","1.6252","1.2408"
"53.7680","1.6259","1.2411"
"53.7880","1.6265","1.2439"
"53.8080","1.6272","1.2444"
"53.8280","1.6279","1.2455"
"53.8480","1.6287","1.2484"
"53.8680","1.6293","1.2487"
"53.8880","1.6300","1.2510"
"53.9080","1.6308","1.2522"
"53.9280","1.6315","1.2545"
"53.9480","1.6321","1.2563"
"53.9680","1.6328","1.2569"
"53.9880","1.6336","1.2592"
"54.0080","1.6343","1.2600"
"54.0280","1.6349","1.2616"
"54.0480","1.6356","1.2630"
"54.0680","1.6363","1.2625"
"54.0880","1.6369","1.2647"
"54.1080","1.6376","1.2653"
"54.1280","1.6383","1.2659"
"54.1480","1.6389","1.2676"
"54.1680","1.6395","1.2690"
"54.1880","1.6401","1.2698"
"54.2080","1.6408","1.2715"
"54.2280","1.6415","1.2717"
"54.2480","1.6421","1.2730"
"54.2680","1.6428","1.2755"
"54.2880","1.6435","1.2755"
"54.3080","1.6440","1.2774"
"54.3280","1.6447","1.2780"
"54.3480","1.6453","1.2801"
"54.3680","1.6460","1.2804"
"54.3880","1.6467","1.2822"
"54.4080","1.6472","1.2826"
"54.4280","1.6479","1.2851"
"54.4480","1.6485","1.2862"
"54.4680","1.6492","1.2879"
"54.4880","1.6499","1.2894"
"54.5080","1.6505","1.2898"
"54.5280","1.6512","1.2926"
"54.5480","1.6519","1.2927"
"54.5680","1.6525","1.2955"
"54.5880","1.6532","1.2967"
"54.6080","1.6540","1.2987"
"54.6280","1.6548","1.2998"
"54.6480","1.6555","1.3025"
"54.6680","1.6561","1.3036"
"54.6880","1.6568","1.3050"
"54.7080","1.6576","1.3066"
"54.7280","1.6583","1.3090"
"54.7480","1.6589","1.3098"
"54.7680","1.6596","1.3112"
"54.7880","1.6603","1.3119"
"54.8080","1.6609","1.3114"
"54.8280","1.6616","1.3139"
"54.8480","1.6623","1.3117"
"54.8680","1.6629","1.3155"
"54.8880","1.6636","1.3143"
"54.9080","1.6643","1.3164"
"54.9280","1.6649","1.3170"
"54.9480","1.6656","1.3194"
"54.9680","1.6663","1.3205"
"54.9880","1.6669","1.3213"
"55.0080","1.6676","1.3221"
"55.0280","1.6681","1.3228"
"55.0480","1.6689","1.3246"
"55.0680","1.6695","1.3245"
"55.0880","1.6701","1.3282"
"55.1080","1.6708","1.3270"
"55.1280","1.6716","1.3304"
"55.1480","1.6721","1.3305"
"55.1680","1.6728","1.3329"
"55.1880","1.6735","1.3335"
"55.2080","1.6740","1.3340"
"55.2280","1.6747","1.3362"
"55.2480","1.6753","1.3365"
"55.2680","1.6760","1.3388"
"55.2880","1.6767","1.3394"
"55.3080","1.6773","1.3429"
"55.3280","1.6780","1.3428"
"55.3480","1.6787","1.3447"
"55.3680","1.6793","1.3458"
"55.3880","1.6800","1.3476"
"55.4080","1.6808","1.3495"
"55.4280","1.6813","1.3507"
"55.4480","1.6821","1.3519"
"55.4680","1.6828","1.3543"
"55.4880","1.6835","1.3550"
"55.5080","1.6841","1.3566"
"55.5280","1.6848","1.3584"
"55.5480","1.6855","1.3587"
"55.5680","1.6861","1.3620"
"55.5880","1.6868","1.3618"
"55.6080","1.6875","1.3629"
"55.6280","1.6881","1.3617"
"55.6480","1.6888","1.3605"
"55.6680","1.6895","1.3567"
"55.6880","1.6903","1.3501"
"55.7080","1.6909","1.3491"
"55.7280","1.6916","1.3476"
"55.7480","1.6921","1.3500"
"55.7680","1.6928","1.3486"
"55.7880","1.6935","1.3520"
"55.8080","1.6941","1.3521"
"55.8280","1.6948","1.3546"
"55.8480","1.6955","1.3549"
"55.8680","1.6961","1.3569"
"55.8880","1.6968","1.3581"
"55.9080","1.6975","1.3595"
"55.9280","1.6980","1.3608"
"55.9480","1.6987","1.3613"
"55.9680","1.6993","1.3635"
"55.9880","1.6999","1.3646"
"56.0080","1.7005","1.3666"
"56.0280","1.7012","1.3671"
"56.0480","1.7019","1.3695"
"56.0680","1.7025","1.3711"
"56.0880","1.7032","1.3712"
"56.1080","1.7040","1.3747"
"56.1280","1.7047","1.3754"
"56.1480","1.7055","1.3772"
"56.1680","1.7061","1.3798"
"56.1880","1.7068","1.3795"
"56.2080","1.7075","1.3836"
"56.2280","1.7083","1.3832"
"56.2480","1.7089","1.3862"
"56.2680","1.7096","1.3876"
"56.2880","1.7104","1.3884"
"56.3080","1.7111","1.3903"
"56.3280","1.7116","1.3919"
"56.3480","1.7123","1.3923"
"56.3680","1.7129","1.3937"
"56.3880","1.7136","1.3961"
"56.4080","1.7143","1.3967"
"56.4280","1.7149","1.3982"
"56.4480","1.7156","1.3988"
"56.4680","1.7163","1.4019"
"56.4880","1.7168","1.4021"
"56.5080","1.7175","1.4035"
"56.5280","1.7181","1.4050"
"56.5480","1.7188","1.4055"
"56.5680","1.7195","1.4081"
"56.5880","1.7200","1.4088"
"56.6080","1.7207","1.4104"
"56.6280","1.7213","1.4111"
"56.6480","1.7220","1.4136"
"56.6680","1.7225","1.4140"
"56.6880","1.7232","1.4165"
"56.7080","1.7239","1.4165"
"56.7280","1.7245","1.4183"
"56.7480","1.7251","1.4196"
"56.7680","1.7257","1.4206"
"56.7880","1.7264","1.4227"
"56.8080","1.7271","1.4238"
"56.8280","1.7277","1.4256"
"56.8480","1.7284","1.4264"
"56.8680","1.7292","1.4296"
"56.8880","1.7300","1.4289"
"56.9080","1.7307","1.4331"
"56.9280","1.7315","1.4330"
"56.9480","1.7321","1.4353"
"56.9680","1.7328","1.4370"
"56.9880","1.7336","1.4372"
"57.0080","1.7343","1.4390"
"57.0280","1.7349","1.4398"
"57.0480","1.7356","1.4421"
"57.0680","1.7363","1.4426"
"57.0880","1.7369","1.4455"
"57.1080","1.7375","1.4450"
"57.1280","1.7381","1.4464"
"57.1480","1.7388","1.4475"
"57.1680","1.7395","1.4501"
"57.1880","1.7401","1.4495"
"57.2080","1.7409","1.4529"
"57.2280","1.7415","1.4533"
"57.2480","1.7421","1.4548"
"57.2680","1.7428","1.4562"
"57.2880","1.7435","1.4577"
"57.3080","1.7441","1.4596"
"57.3280","1.7447","1.4605"
"57.3480","1.7453","1.4619"
"57.3680","1.7460","1.4644"
"57.3880","1.7467","1.4651"
"57.4080","1.7473","1.4674"
"57.4280","1.7480","1.4685"
"57.4480","1.7487","1.4698"
"57.4680","1.7493","1.4711"
"57.4880","1.7500","1.4734"
"57.5080","1.7505","1.4741"
"57.5280","1.7512","1.4766"
"57.5480","1.7519","1.4770"
"57.5680","1.7525","1.4783"
"57.5880","1.7532","1.4786"
"57.6080","1.7539","1.4795"
"57.6280","1.7547","1.4809"
"57.6480","1.7553","1.4835"
"57.6680","1.7560","1.4840"
"57.6880","1.7567","1.4852"
"57.7080","1.7575","1.4877"
"57.7280","1.7581","1.4877"
"57.7480","1.7588","1.4919"
"57.7680","1.7595","1.4901"
"57.7880","1.7603","1.4944"
"57.8080","1.7609","1.4942"
"57.8280","1.7616","1.4970"
"57.8480","1.7623","1.4981"
"57.8680","1.7629","1.4999"
"57.8880","1.7635","1.5009"
"57.9080","1.7643","1.5021"
"57.9280","1.7649","1.5036"
"57.9480","1.7656","1.5054"
"57.9680","1.7663","1.5068"
"57.9880","1.7668","1.5073"
"58.0080","1.7675","1.5104"
"58.0280","1.7681","1.5089"
"58.0480","1.7687","1.5137"
"58.0680","1.7695","1.5129"
"58.0880","1.7701","1.5158"
"58.1080","1.7708","1.5172"
"58.1280","1.7713","1.5173"
"58.1480","1.7720","1.5204"
"58.1680","1.7727","1.5214"
"58.1880","1.7733","1.5227"
"58.2080","1.7740","1.5250"
"58.2280","1.7745","1.5255"
"58.2480","1.7752","1.5275"
"58.2680","1.7759","1.5291"
"58.2880","1.7765","1.5295"
"58.3080","1.7772","1.5321"
"58.3280","1.7779","1.5325"
"58.3480","1.7785","1.5349"
"58.3680","1.7792","1.5363"
"58.3880","1.7800","1.5374"
"58.4080","1.7807","1.5391"
"58.4280","1.7813","1.5407"
"58.4480","1.7821","1.5431"
"58.4680","1.7828","1.5442"
"58.4880","1.7835","1.5466"
"58.5080","1.7841","1.5480"
"58.5280","1.7849","1.5490"
"58.5480","1.7856","1.5509"
"58.5680","1.7863","1.5515"
"58.5880","1.7869","1.5503"
"58.6080","1.7877","1.5478"
"58.6280","1.7883","1.5412"
"58.6480","1.7889","1.5370"
"58.6680","1.7896","1.5372"
"58.6880","1.7903","1.5368"
"58.7080","1.7909","1.5389"
"58.7280","1.7916","1.5391"
"58.7480","1.7923","1.5412"
"58.7680","1.7929","1.5424"
"58.7880","1.7935","1.5432"
"58.8080","1.7941","1.5441"
"58.8280","1.7948","1.5454"
